"Datum";"VertrekHalteCode";"VertrekHalteNaam";"VertrekLat";"VertrekLon";"AantalReizen"
"9/29/2020 12:00:00 AM";"04214";"Griendstraat";"4.77942837";"52.35834675";"18"
"9/29/2020 12:00:00 AM";"04229";"Zuidermolenweg";"4.78115379";"52.35991948";"13"
"9/29/2020 12:00:00 AM";"04234";"Maaseikpad";"4.81609185";"52.34859781";"12"
"9/29/2020 12:00:00 AM";"04274";"Schiphol Airport/Plaza";"4.76104997";"52.30939292";"362"
"9/29/2020 12:00:00 AM";"04276";"Laan v.Vlaanderen";"4.81567936";"52.34643875";"257"
"9/29/2020 12:00:00 AM";"04278";"Kasterleepark";"4.81061791";"52.34630634";"332"
"9/29/2020 12:00:00 AM";"04301";"Antwerpenbaan";"4.81675156";"52.34637202";"25"
"9/29/2020 12:00:00 AM";"04305";"Westmallepad";"4.80528959";"52.34750261";"19"
"9/29/2020 12:00:00 AM";"04306";"Westmallepad";"4.80535431";"52.34704455";"23"
"9/29/2020 12:00:00 AM";"04310";"Cateringweg";"4.79975447";"52.32327102";"17"
"9/29/2020 12:00:00 AM";"04313";"Hageland";"4.81136124";"52.34444050";"61"
"9/29/2020 12:00:00 AM";"04314";"Oudenaardeplantsoen";"4.80382615";"52.34495185";"218"
"9/29/2020 12:00:00 AM";"04326";"Plesmanlaan";"4.81016539";"52.35063626";"10"
"9/29/2020 12:00:00 AM";"04333";"Anderlechtlaan";"4.81481787";"52.33585593";"11"
"9/29/2020 12:00:00 AM";"04338";"Brusselsingel";"4.80733439";"52.34488820";"21"
"9/29/2020 12:00:00 AM";"04339";"Brusselsingel";"4.80740611";"52.34501438";"44"
"9/29/2020 12:00:00 AM";"04379";"Knooppunt Schiphol Nrd";"4.79320459";"52.32276196";"20"
"9/29/2020 12:00:00 AM";"04380";"Knooppunt Schiphol Nrd";"4.79349793";"52.32276343";"163"
"9/29/2020 12:00:00 AM";"04402";"Matterhorn";"4.77477998";"52.35372103";"300"
"9/29/2020 12:00:00 AM";"04404";"Pilatus";"4.77668386";"52.35296690";"265"
"9/29/2020 12:00:00 AM";"04406";"Inaristraat";"4.78314823";"52.35036664";"340"
"9/29/2020 12:00:00 AM";"04407";"Ecuplein";"4.78817670";"52.34970912";"19"
"9/29/2020 12:00:00 AM";"04408";"Ecuplein";"4.78886514";"52.34981147";"464"
"9/29/2020 12:00:00 AM";"04409";"Baden Powellweg";"4.79441281";"52.35092691";"30"
"9/29/2020 12:00:00 AM";"04410";"Baden Powellweg";"4.79518898";"52.35105663";"569"
"9/29/2020 12:00:00 AM";"04411";"Hoekenes";"4.80183430";"52.35243785";"24"
"9/29/2020 12:00:00 AM";"04412";"Hoekenes";"4.80261063";"52.35255853";"503"
"9/29/2020 12:00:00 AM";"04413";"Louis Davidsstraat";"4.80850916";"52.35383682";"100"
"9/29/2020 12:00:00 AM";"04414";"Louis Davidsstraat";"4.80910976";"52.35392963";"382"
"9/29/2020 12:00:00 AM";"04415";"Louis Davidsstraat";"4.80760069";"52.35371553";"62"
"9/29/2020 12:00:00 AM";"04416";"Matterhorn";"4.77457964";"52.35441206";"24"
"9/29/2020 12:00:00 AM";"04424";"Louis Davidsstraat";"4.80799850";"52.35360064";"13"
"9/29/2020 12:00:00 AM";"04427";"Pieter Calandlaan";"4.79426195";"52.35013523";"32"
"9/29/2020 12:00:00 AM";"04428";"Pieter Calandlaan";"4.79390734";"52.35140972";"94"
"9/29/2020 12:00:00 AM";"04442";"Jan van Zutphenplantsoen";"4.79615784";"52.34884148";"51"
"9/29/2020 12:00:00 AM";"04443";"Jan van Zutphenplantsoen";"4.79636713";"52.34855491";"51"
"9/29/2020 12:00:00 AM";"05011";"Centraal Station";"4.89921803";"52.37810793";"4228"
"9/29/2020 12:00:00 AM";"05022";"Centraal Station";"4.90104337";"52.37771998";"2958"
"9/29/2020 12:00:00 AM";"05031";"Dam";"4.89348394";"52.37341055";"659"
"9/29/2020 12:00:00 AM";"05032";"Dam";"4.89549360";"52.37492885";"442"
"9/29/2020 12:00:00 AM";"05035";"Rokin";"4.89210433";"52.36939627";"340"
"9/29/2020 12:00:00 AM";"05036";"Rokin";"4.89230478";"52.36985548";"150"
"9/29/2020 12:00:00 AM";"05046";"Rembrandtplein";"4.89627976";"52.36625897";"405"
"9/29/2020 12:00:00 AM";"05047";"Rembrandtplein";"4.89702882";"52.36623511";"290"
"9/29/2020 12:00:00 AM";"05048";"Mr. Visserplein";"4.90611633";"52.36766548";"68"
"9/29/2020 12:00:00 AM";"05052";"Waterlooplein";"4.90234715";"52.36727262";"83"
"9/29/2020 12:00:00 AM";"05053";"Waterlooplein";"4.90195418";"52.36695644";"68"
"9/29/2020 12:00:00 AM";"05056";"Mr. Visserplein";"4.90539389";"52.36794116";"62"
"9/29/2020 12:00:00 AM";"05061";"Spui";"4.88932991";"52.36933071";"200"
"9/29/2020 12:00:00 AM";"05062";"Spui";"4.88925912";"52.36909673";"191"
"9/29/2020 12:00:00 AM";"05063";"Dam";"4.89064590";"52.37244599";"233"
"9/29/2020 12:00:00 AM";"05065";"Dam";"4.89079364";"52.37367792";"1695"
"9/29/2020 12:00:00 AM";"05066";"Dam";"4.89027056";"52.37318140";"151"
"9/29/2020 12:00:00 AM";"05068";"Dam";"4.89124121";"52.37436286";"11"
"9/29/2020 12:00:00 AM";"05069";"Nieuwezijds Kolk";"4.89373093";"52.37628765";"150"
"9/29/2020 12:00:00 AM";"05070";"Nieuwezijds Kolk";"4.89284106";"52.37575366";"535"
"9/29/2020 12:00:00 AM";"05073";"Westermarkt";"4.88453426";"52.37400204";"598"
"9/29/2020 12:00:00 AM";"05074";"Westermarkt";"4.88354950";"52.37407874";"364"
"9/29/2020 12:00:00 AM";"05077";"Marnixstraat";"4.87615428";"52.37228546";"188"
"9/29/2020 12:00:00 AM";"05079";"Buiten Oranjestraat";"4.88805879";"52.38312149";"240"
"9/29/2020 12:00:00 AM";"05080";"Buiten Oranjestraat";"4.88782167";"52.38330923";"88"
"9/29/2020 12:00:00 AM";"05081";"Buiten Brouwersstraat";"4.89157253";"52.38150947";"105"
"9/29/2020 12:00:00 AM";"05082";"Buiten Brouwersstraat";"4.89129168";"52.38167008";"89"
"9/29/2020 12:00:00 AM";"05090";"Westerdoksdijk";"4.89331977";"52.38551629";"11"
"9/29/2020 12:00:00 AM";"05091";"Westerdoksdijk";"4.89311915";"52.38506607";"68"
"9/29/2020 12:00:00 AM";"05093";"Barentszplein";"4.89156209";"52.38901415";"131"
"9/29/2020 12:00:00 AM";"05096";"Centraal Station";"4.90049319";"52.37967703";"12"
"9/29/2020 12:00:00 AM";"05097";"Centraal Station";"4.90087651";"52.37954379";"729"
"9/29/2020 12:00:00 AM";"05100";"Centraal Station";"4.90068332";"52.37974972";"27"
"9/29/2020 12:00:00 AM";"05101";"Centraal Station";"4.90105195";"52.37961641";"14"
"9/29/2020 12:00:00 AM";"05103";"Centraal Station";"4.90127481";"52.37938365";"542"
"9/29/2020 12:00:00 AM";"05104";"Centraal Station";"4.90164343";"52.37925034";"441"
"9/29/2020 12:00:00 AM";"05105";"Centraal Station";"4.90187762";"52.37932321";"453"
"9/29/2020 12:00:00 AM";"05106";"Centraal Station";"4.90229030";"52.37919008";"214"
"9/29/2020 12:00:00 AM";"05107";"Centraal Station";"4.90195282";"52.37916174";"321"
"9/29/2020 12:00:00 AM";"05154";"Marnixstraat";"4.87536375";"52.37207533";"331"
"9/29/2020 12:00:00 AM";"06001";"Surinameplein";"4.85252231";"52.35807034";"386"
"9/29/2020 12:00:00 AM";"06002";"Surinameplein";"4.85090753";"52.35807202";"435"
"9/29/2020 12:00:00 AM";"06007";"Hoofdweg";"4.85337269";"52.35937740";"16"
"9/29/2020 12:00:00 AM";"06011";"Surinameplein";"4.85039203";"52.35700014";"15"
"9/29/2020 12:00:00 AM";"06012";"Surinameplein";"4.85021535";"52.35704428";"44"
"9/29/2020 12:00:00 AM";"06015";"Postjesweg";"4.85316124";"52.36352879";"212"
"9/29/2020 12:00:00 AM";"06016";"J.P. Heijestraat";"4.86239635";"52.36472951";"423"
"9/29/2020 12:00:00 AM";"06017";"J.P. Heijestraat";"4.86292316";"52.36487565";"385"
"9/29/2020 12:00:00 AM";"06019";"Ten Katestraat";"4.86737423";"52.36591988";"628"
"9/29/2020 12:00:00 AM";"06020";"Ten Katestraat";"4.86773990";"52.36603832";"487"
"9/29/2020 12:00:00 AM";"06021";"Bilderdijkstraat";"4.87176488";"52.36712545";"498"
"9/29/2020 12:00:00 AM";"06023";"Bilderdijkstraat";"4.87254032";"52.36736251";"264"
"9/29/2020 12:00:00 AM";"06024";"Kinkerstraat";"4.87230885";"52.36706491";"114"
"9/29/2020 12:00:00 AM";"06025";"Kinkerstraat";"4.87201094";"52.36743211";"318"
"9/29/2020 12:00:00 AM";"06027";"Elandsgracht";"4.87855189";"52.36808953";"540"
"9/29/2020 12:00:00 AM";"06028";"Elandsgracht";"4.87741694";"52.36974738";"526"
"9/29/2020 12:00:00 AM";"06029";"Elandsgracht";"4.87684368";"52.36852258";"302"
"9/29/2020 12:00:00 AM";"06030";"Rozengracht";"4.87590932";"52.37187996";"122"
"9/29/2020 12:00:00 AM";"06034";"Bilderdijkstraat";"4.87082347";"52.37105798";"297"
"9/29/2020 12:00:00 AM";"06037";"Bilderdijkstraat";"4.86985701";"52.37082906";"341"
"9/29/2020 12:00:00 AM";"06038";"De Clercqstraat";"4.87040279";"52.37061574";"60"
"9/29/2020 12:00:00 AM";"06043";"Overtoom";"4.87510145";"52.36299659";"180"
"9/29/2020 12:00:00 AM";"06044";"Overtoom";"4.87483191";"52.36345380";"135"
"9/29/2020 12:00:00 AM";"06045";"1e Con. Huygensstraat";"4.87399228";"52.36242556";"350"
"9/29/2020 12:00:00 AM";"06046";"1e Con. Huygensstraat";"4.87487082";"52.36262709";"271"
"9/29/2020 12:00:00 AM";"06048";"J.P. Heijestraat";"4.86585368";"52.36037674";"224"
"9/29/2020 12:00:00 AM";"06049";"J.P. Heijestraat";"4.86671778";"52.36055131";"353"
"9/29/2020 12:00:00 AM";"06059";"Spiegelgracht";"4.88762090";"52.36071327";"234"
"9/29/2020 12:00:00 AM";"06061";"Leidseplein";"4.88339576";"52.36305015";"636"
"9/29/2020 12:00:00 AM";"06063";"Leidseplein";"4.88064547";"52.36476406";"393"
"9/29/2020 12:00:00 AM";"06067";"Leidseplein";"4.88301434";"52.36431580";"687"
"9/29/2020 12:00:00 AM";"06071";"Prinsengracht";"4.88464985";"52.36509570";"289"
"9/29/2020 12:00:00 AM";"06072";"Prinsengracht";"4.88428435";"52.36495933";"105"
"9/29/2020 12:00:00 AM";"06073";"Keizersgracht";"4.88666521";"52.36604795";"176"
"9/29/2020 12:00:00 AM";"06074";"Keizersgracht";"4.88624128";"52.36588437";"89"
"9/29/2020 12:00:00 AM";"06075";"Koningsplein";"4.88942793";"52.36713812";"315"
"9/29/2020 12:00:00 AM";"06076";"Koningsplein";"4.88857910";"52.36689188";"345"
"9/29/2020 12:00:00 AM";"06081";"Rhijnvis Feithstraat";"4.86039355";"52.35905833";"190"
"9/29/2020 12:00:00 AM";"06082";"Rhijnvis Feithstraat";"4.85967683";"52.35883943";"284"
"9/29/2020 12:00:00 AM";"06089";"Leidseplein";"4.88085541";"52.36309324";"797"
"9/29/2020 12:00:00 AM";"06114";"Hoofdweg";"4.85444451";"52.36425359";"286"
"9/29/2020 12:00:00 AM";"06115";"Postjesweg";"4.85319014";"52.36478720";"239"
"9/29/2020 12:00:00 AM";"07002";"Van Baerlestraat";"4.87836936";"52.35839997";"95"
"9/29/2020 12:00:00 AM";"07003";"Van Baerlestraat";"4.87808541";"52.35883915";"93"
"9/29/2020 12:00:00 AM";"07004";"De Boelelaan/VU";"4.86586883";"52.33534587";"104"
"9/29/2020 12:00:00 AM";"07005";"De Boelelaan/VU";"4.86720539";"52.33522592";"30"
"9/29/2020 12:00:00 AM";"07006";"Museumplein";"4.87980116";"52.35642881";"650"
"9/29/2020 12:00:00 AM";"07007";"Museumplein";"4.87950215";"52.35690388";"467"
"9/29/2020 12:00:00 AM";"07012";"Amstelpark";"4.89020661";"52.33170268";"31"
"9/29/2020 12:00:00 AM";"07013";"Amstelpark";"4.88972290";"52.33166470";"25"
"9/29/2020 12:00:00 AM";"07014";"Kastelenstraat";"4.87944660";"52.32583291";"58"
"9/29/2020 12:00:00 AM";"07015";"Roelof Hartplein";"4.88206971";"52.35314900";"499"
"9/29/2020 12:00:00 AM";"07016";"Roelof Hartplein";"4.88286688";"52.35274795";"306"
"9/29/2020 12:00:00 AM";"07017";"Roelof Hartplein";"4.88206086";"52.35263666";"59"
"9/29/2020 12:00:00 AM";"07021";"Kastelenstraat";"4.87955984";"52.32619291";"100"
"9/29/2020 12:00:00 AM";"07027";"Corn. Schuytstraat";"4.87051458";"52.35597520";"85"
"9/29/2020 12:00:00 AM";"07028";"Corn. Schuytstraat";"4.87088070";"52.35604870";"175"
"9/29/2020 12:00:00 AM";"07031";"Valeriusplein";"4.86374943";"52.35333004";"97"
"9/29/2020 12:00:00 AM";"07032";"Valeriusplein";"4.86326678";"52.35318410";"238"
"9/29/2020 12:00:00 AM";"07033";"Amstelveenseweg";"4.85695925";"52.35161911";"72"
"9/29/2020 12:00:00 AM";"07034";"Amstelveenseweg";"4.85596467";"52.35132704";"223"
"9/29/2020 12:00:00 AM";"07035";"Zeilstraat";"4.85672894";"52.35124059";"86"
"9/29/2020 12:00:00 AM";"07044";"Haarlemmermeerstraat";"4.85044107";"52.35537358";"46"
"9/29/2020 12:00:00 AM";"07045";"Haarlemmermeerstraat";"4.85023862";"52.35512100";"45"
"9/29/2020 12:00:00 AM";"07046";"Hoofddorpplein";"4.85048172";"52.35201234";"122"
"9/29/2020 12:00:00 AM";"07048";"Hoofddorpplein";"4.85010578";"52.35154327";"120"
"9/29/2020 12:00:00 AM";"07049";"Hoofddorpplein";"4.84958188";"52.35117239";"374"
"9/29/2020 12:00:00 AM";"07050";"Haarlemmermeerstation";"4.85744749";"52.34883508";"214"
"9/29/2020 12:00:00 AM";"07083";"Gerrit v.d. Veenstraat";"4.87735929";"52.34921014";"255"
"9/29/2020 12:00:00 AM";"07084";"Gerrit v.d. Veenstraat";"4.87720177";"52.34886793";"288"
"9/29/2020 12:00:00 AM";"07087";"Stadionweg";"4.87688397";"52.34714989";"140"
"9/29/2020 12:00:00 AM";"07088";"Stadionweg";"4.87687497";"52.34665553";"80"
"9/29/2020 12:00:00 AM";"07091";"Minervaplein";"4.87299918";"52.34677357";"25"
"9/29/2020 12:00:00 AM";"07094";"Minervaplein";"4.87204613";"52.34669752";"55"
"9/29/2020 12:00:00 AM";"07097";"Olympiaplein";"4.86582821";"52.34630180";"146"
"9/29/2020 12:00:00 AM";"07098";"Olympiaplein";"4.86659057";"52.34636807";"315"
"9/29/2020 12:00:00 AM";"07108";"Olympiaweg";"4.85873730";"52.34528169";"217"
"9/29/2020 12:00:00 AM";"07116";"Haarl'meerstation";"4.85760410";"52.34924023";"162"
"9/29/2020 12:00:00 AM";"07120";"Olympiaweg";"4.85834130";"52.34526195";"136"
"9/29/2020 12:00:00 AM";"07121";"Olympisch stadion";"4.85696449";"52.34380875";"136"
"9/29/2020 12:00:00 AM";"07130";"Pr. Irenestraat";"4.86819699";"52.34202504";"29"
"9/29/2020 12:00:00 AM";"07131";"Pr. Irenestraat";"4.86833196";"52.34303226";"72"
"9/29/2020 12:00:00 AM";"07132";"De Boelelaan";"4.86783763";"52.33511185";"46"
"9/29/2020 12:00:00 AM";"07133";"De Boelelaan";"4.86754589";"52.33496677";"16"
"9/29/2020 12:00:00 AM";"07138";"De Boelelaan/VU";"4.86910356";"52.33475789";"14"
"9/29/2020 12:00:00 AM";"07139";"De Boelelaan/VU";"4.86860789";"52.33448609";"83"
"9/29/2020 12:00:00 AM";"07157";"Van Heenvlietlaan";"4.88302129";"52.32494043";"35"
"9/29/2020 12:00:00 AM";"07158";"Van Heenvlietlaan";"4.88334490";"52.32486092";"76"
"9/29/2020 12:00:00 AM";"07186";"Pr. Irenestraat";"4.87677483";"52.34260161";"22"
"9/29/2020 12:00:00 AM";"07187";"Pr. Irenestraat";"4.87678341";"52.34313193";"63"
"9/29/2020 12:00:00 AM";"07190";"Station Zuid";"4.87352214";"52.34089784";"18"
"9/29/2020 12:00:00 AM";"07191";"Station Zuid";"4.87340673";"52.34072657";"218"
"9/29/2020 12:00:00 AM";"07193";"Station Zuid";"4.87334616";"52.34088808";"436"
"9/29/2020 12:00:00 AM";"07195";"Oranjebaan";"4.87311228";"52.30278774";"155"
"9/29/2020 12:00:00 AM";"07198";"Oranjebaan";"4.87333874";"52.30348977";"144"
"9/29/2020 12:00:00 AM";"07202";"Olympisch stadion";"4.85684420";"52.34405088";"60"
"9/29/2020 12:00:00 AM";"07205";"IJsbaanpad";"4.85773817";"52.34169110";"39"
"9/29/2020 12:00:00 AM";"07207";"IJsbaanpad";"4.85756146";"52.34051291";"14"
"9/29/2020 12:00:00 AM";"07258";"Drentepark";"4.88936495";"52.33611215";"64"
"9/29/2020 12:00:00 AM";"07260";"Station RAI";"4.89077724";"52.33708876";"12"
"9/29/2020 12:00:00 AM";"07261";"Station RAI";"4.89069063";"52.33696257";"96"
"9/29/2020 12:00:00 AM";"07266";"Station Zuid";"4.87252654";"52.34070477";"310"
"9/29/2020 12:00:00 AM";"07268";"Station Zuid";"4.87428608";"52.34082026";"465"
"9/29/2020 12:00:00 AM";"07269";"Station Zuid";"4.87374306";"52.34082689";"326"
"9/29/2020 12:00:00 AM";"07270";"Parnassusweg";"4.86874218";"52.33806382";"56"
"9/29/2020 12:00:00 AM";"07271";"Parnassusweg";"4.86866745";"52.33818033";"94"
"9/29/2020 12:00:00 AM";"07299";"Gelderlandplein Oost";"4.87959341";"52.33095658";"115"
"9/29/2020 12:00:00 AM";"07300";"Gelderlandplein Oost";"4.87937562";"52.33075792";"122"
"9/29/2020 12:00:00 AM";"07303";"VU medisch centrum";"4.86097062";"52.33515342";"44"
"9/29/2020 12:00:00 AM";"07308";"Beethovenstraat";"4.87632951";"52.34686888";"20"
"9/29/2020 12:00:00 AM";"07309";"Apollolaan";"4.88187688";"52.34816896";"34"
"9/29/2020 12:00:00 AM";"07310";"Apollolaan";"4.88211179";"52.34816097";"46"
"9/29/2020 12:00:00 AM";"07321";"Van Baerlestraat";"4.87895796";"52.35827667";"343"
"9/29/2020 12:00:00 AM";"07322";"Van Baerlestraat";"4.87971942";"52.35844171";"299"
"9/29/2020 12:00:00 AM";"07323";"Rijksmuseum";"4.88355043";"52.35977029";"179"
"9/29/2020 12:00:00 AM";"07324";"Rijksmuseum";"4.88332565";"52.36017378";"402"
"9/29/2020 12:00:00 AM";"07340";"Nieuw Herlaer";"4.89031538";"52.32591500";"55"
"9/29/2020 12:00:00 AM";"07350";"VU medisch centrum";"4.86006046";"52.33519431";"253"
"9/29/2020 12:00:00 AM";"07390";"Kronenburg";"4.87055248";"52.31615048";"236"
"9/29/2020 12:00:00 AM";"07391";"Kronenburg";"4.87070592";"52.31556694";"40"
"9/29/2020 12:00:00 AM";"07418";"Van Boshuizenstraat";"4.86902148";"52.32544617";"672"
"9/29/2020 12:00:00 AM";"07419";"Van Boshuizenstraat";"4.86896941";"52.32487971";"66"
"9/29/2020 12:00:00 AM";"07422";"Uilenstede";"4.86917604";"52.32225618";"517"
"9/29/2020 12:00:00 AM";"07423";"Uilenstede";"4.86910951";"52.32167168";"43"
"9/29/2020 12:00:00 AM";"07434";"Onderuit";"4.87257685";"52.30851066";"192"
"9/29/2020 12:00:00 AM";"07435";"Onderuit";"4.87243689";"52.30793483";"13"
"9/29/2020 12:00:00 AM";"07438";"Oranjebaan";"4.87217918";"52.30360157";"241"
"9/29/2020 12:00:00 AM";"07442";"Zonnestein";"4.87236664";"52.31146674";"36"
"9/29/2020 12:00:00 AM";"07443";"Zonnestein";"4.87228656";"52.31205060";"222"
"9/29/2020 12:00:00 AM";"07445";"Amstelveen Stadshart";"4.86751502";"52.30124433";"369"
"9/29/2020 12:00:00 AM";"07448";"A.J. Ernststraat";"4.86887597";"52.33288743";"226"
"9/29/2020 12:00:00 AM";"07449";"A.J. Ernststraat";"4.86879476";"52.33230287";"76"
"9/29/2020 12:00:00 AM";"07490";"Amstelveenseweg";"4.85731153";"52.33809407";"62"
"9/29/2020 12:00:00 AM";"07493";"Amstelveenseweg";"4.85724983";"52.33834546";"11"
"9/29/2020 12:00:00 AM";"07504";"Langerhuize";"4.87793694";"52.29501614";"51"
"9/29/2020 12:00:00 AM";"07505";"Ziekenhuis";"4.87154263";"52.29401774";"31"
"9/29/2020 12:00:00 AM";"07506";"Groenhof";"4.86811736";"52.28858308";"46"
"9/29/2020 12:00:00 AM";"07507";"Seine";"4.86638145";"52.28412644";"13"
"9/29/2020 12:00:00 AM";"07513";"Sacharovlaan";"4.83264484";"52.28179795";"191"
"9/29/2020 12:00:00 AM";"07514";"De Eindhoeve";"4.84628256";"52.27984784";"39"
"9/29/2020 12:00:00 AM";"07515";"Middenhoven / Brink";"4.85221152";"52.28033320";"122"
"9/29/2020 12:00:00 AM";"07516";"Praam";"4.85549985";"52.27984471";"187"
"9/29/2020 12:00:00 AM";"07517";"Logger";"4.86003037";"52.28334331";"83"
"9/29/2020 12:00:00 AM";"07518";"Seine";"4.86664439";"52.28419950";"153"
"9/29/2020 12:00:00 AM";"07520";"Groenhof";"4.86835403";"52.28965367";"270"
"9/29/2020 12:00:00 AM";"07521";"Ziekenhuis";"4.87192175";"52.29419017";"249"
"9/29/2020 12:00:00 AM";"07522";"Langerhuize";"4.87869772";"52.29514525";"82"
"9/29/2020 12:00:00 AM";"07524";"Zagerij";"4.84156396";"52.28104851";"97"
"9/29/2020 12:00:00 AM";"08007";"Bob Haarmslaan";"4.96921237";"52.36876786";"118"
"9/29/2020 12:00:00 AM";"08008";"Wittenburgergracht";"4.91947244";"52.36955249";"123"
"9/29/2020 12:00:00 AM";"08009";"Bob Haarmslaan";"4.96859205";"52.36915214";"213"
"9/29/2020 12:00:00 AM";"08011";"C. van Eesterenlaan";"4.93855181";"52.37334722";"28"
"9/29/2020 12:00:00 AM";"08012";"C. van Eesterenlaan";"4.93885799";"52.37356409";"295"
"9/29/2020 12:00:00 AM";"08013";"Azartplein";"4.93734445";"52.37656023";"273"
"9/29/2020 12:00:00 AM";"08014";"Azartplein";"4.93735640";"52.37682991";"82"
"9/29/2020 12:00:00 AM";"08015";"Kattenburgerplein";"4.91617195";"52.37062692";"19"
"9/29/2020 12:00:00 AM";"08016";"Wittenburgergracht";"4.91969400";"52.36942754";"59"
"9/29/2020 12:00:00 AM";"08025";"Kattenburgerplein";"4.91596457";"52.37079686";"57"
"9/29/2020 12:00:00 AM";"08027";"Kadijksplein";"4.91357159";"52.37075136";"45"
"9/29/2020 12:00:00 AM";"08028";"Kadijksplein";"4.91327534";"52.37099284";"169"
"9/29/2020 12:00:00 AM";"08031";"Prins Hendrikkade";"4.90455922";"52.37448081";"81"
"9/29/2020 12:00:00 AM";"08034";"P. Hendrikkade (uitstaphalte)";"4.90238928";"52.37685369";"23"
"9/29/2020 12:00:00 AM";"08038";"Kattenburgerstraat";"4.91921370";"52.37320047";"59"
"9/29/2020 12:00:00 AM";"08042";"Artis";"4.91080977";"52.36676771";"216"
"9/29/2020 12:00:00 AM";"08043";"Artis";"4.91141423";"52.36653646";"72"
"9/29/2020 12:00:00 AM";"08045";"Weesperplein";"4.91074647";"52.36172535";"179"
"9/29/2020 12:00:00 AM";"08046";"Plantage Lepellaan";"4.91528969";"52.36522179";"16"
"9/29/2020 12:00:00 AM";"08047";"Flevopark";"4.95084932";"52.36522337";"45"
"9/29/2020 12:00:00 AM";"08049";"Alexanderplein";"4.91916567";"52.36383510";"84"
"9/29/2020 12:00:00 AM";"08050";"Alexanderplein";"4.91867098";"52.36341072";"38"
"9/29/2020 12:00:00 AM";"08051";"K. 's-Gravesandestr.";"4.91366120";"52.36235720";"329"
"9/29/2020 12:00:00 AM";"08052";"K. 's-Gravesandestr.";"4.91550720";"52.36271509";"92"
"9/29/2020 12:00:00 AM";"08053";"Weesperplein";"4.90655690";"52.36088154";"499"
"9/29/2020 12:00:00 AM";"08055";"Borneolaan";"4.93819040";"52.37133261";"122"
"9/29/2020 12:00:00 AM";"08056";"Borneolaan";"4.93923392";"52.37123770";"32"
"9/29/2020 12:00:00 AM";"08057";"Frederiksplein";"4.90024241";"52.35971430";"248"
"9/29/2020 12:00:00 AM";"08058";"Veelaan";"4.93961588";"52.36830916";"119"
"9/29/2020 12:00:00 AM";"08059";"Veelaan";"4.93944523";"52.36776026";"172"
"9/29/2020 12:00:00 AM";"08060";"Keizersgracht";"4.89833435";"52.36367901";"26"
"9/29/2020 12:00:00 AM";"08061";"Keizersgracht";"4.89828743";"52.36393946";"50"
"9/29/2020 12:00:00 AM";"08062";"Prinsengracht";"4.89899899";"52.36198307";"40"
"9/29/2020 12:00:00 AM";"08063";"Prinsengracht";"4.89893740";"52.36224346";"54"
"9/29/2020 12:00:00 AM";"08065";"Frederiksplein";"4.89937029";"52.36025896";"14"
"9/29/2020 12:00:00 AM";"08066";"Frederiksplein";"4.89751569";"52.35937050";"477"
"9/29/2020 12:00:00 AM";"08072";"Vijzelgracht";"4.89159781";"52.35953462";"416"
"9/29/2020 12:00:00 AM";"08073";"Vijzelgracht";"4.89227386";"52.35946554";"347"
"9/29/2020 12:00:00 AM";"08080";"Spiegelgracht";"4.88691222";"52.36106979";"163"
"9/29/2020 12:00:00 AM";"08084";"Jan Schaeferbrug";"4.92170454";"52.37652675";"18"
"9/29/2020 12:00:00 AM";"08094";"Wijttenbachstraat";"4.92547668";"52.35979743";"89"
"9/29/2020 12:00:00 AM";"08095";"Alexanderplein";"4.91969863";"52.36341478";"53"
"9/29/2020 12:00:00 AM";"08096";"Alexanderplein";"4.91931589";"52.36351213";"188"
"9/29/2020 12:00:00 AM";"08097";"1e v.Swindenstraat";"4.92412105";"52.36168854";"264"
"9/29/2020 12:00:00 AM";"08098";"1e v.Swindenstraat";"4.92386708";"52.36210997";"103"
"9/29/2020 12:00:00 AM";"08113";"Javaplein";"4.93949828";"52.36395867";"210"
"9/29/2020 12:00:00 AM";"08114";"Javaplein";"4.93955537";"52.36412066";"236"
"9/29/2020 12:00:00 AM";"08119";"Insulindeweg";"4.94765323";"52.36476217";"312"
"9/29/2020 12:00:00 AM";"08120";"Insulindeweg";"4.94763926";"52.36469021";"98"
