"Datum";"AankomstHalteCode";"AankomstHalteNaam";"AankomstLat";"AankomstLon";"AantalReizen"
"10/3/2020 12:00:00 AM";"07521";"Ziekenhuis";"4.87192175";"52.29419017";"17"
"10/3/2020 12:00:00 AM";"07522";"Langerhuize";"4.87869772";"52.29514525";"30"
"10/3/2020 12:00:00 AM";"07523";"Zagerij";"4.84179654";"52.28120238";"49"
"10/3/2020 12:00:00 AM";"08007";"Bob Haarmslaan";"4.96921237";"52.36876786";"103"
"10/3/2020 12:00:00 AM";"08008";"Wittenburgergracht";"4.91947244";"52.36955249";"41"
"10/3/2020 12:00:00 AM";"08009";"Bob Haarmslaan";"4.96859205";"52.36915214";"46"
"10/3/2020 12:00:00 AM";"08011";"C. van Eesterenlaan";"4.93855181";"52.37334722";"80"
"10/3/2020 12:00:00 AM";"08012";"C. van Eesterenlaan";"4.93885799";"52.37356409";"75"
"10/3/2020 12:00:00 AM";"08013";"Azartplein";"4.93734445";"52.37656023";"205"
"10/3/2020 12:00:00 AM";"08014";"Azartplein";"4.93735640";"52.37682991";"143"
"10/3/2020 12:00:00 AM";"08015";"Kattenburgerplein";"4.91617195";"52.37062692";"41"
"10/3/2020 12:00:00 AM";"08016";"Wittenburgergracht";"4.91969400";"52.36942754";"98"
"10/3/2020 12:00:00 AM";"08025";"Kattenburgerplein";"4.91596457";"52.37079686";"22"
"10/3/2020 12:00:00 AM";"08027";"Kadijksplein";"4.91357159";"52.37075136";"151"
"10/3/2020 12:00:00 AM";"08028";"Kadijksplein";"4.91327534";"52.37099284";"44"
"10/3/2020 12:00:00 AM";"08031";"Prins Hendrikkade";"4.90455922";"52.37448081";"42"
"10/3/2020 12:00:00 AM";"08034";"P. Hendrikkade (uitstaphalte)";"4.90238928";"52.37685369";"245"
"10/3/2020 12:00:00 AM";"08041";"Kattenburgerstraat";"4.91934651";"52.37313808";"38"
"10/3/2020 12:00:00 AM";"08042";"Artis";"4.91080977";"52.36676771";"74"
"10/3/2020 12:00:00 AM";"08043";"Artis";"4.91141423";"52.36653646";"274"
"10/3/2020 12:00:00 AM";"08044";"Flevopark";"4.95149592";"52.36516284";"22"
"10/3/2020 12:00:00 AM";"08045";"Weesperplein";"4.91074647";"52.36172535";"387"
"10/3/2020 12:00:00 AM";"08046";"Plantage Lepellaan";"4.91528969";"52.36522179";"10"
"10/3/2020 12:00:00 AM";"08047";"Flevopark";"4.95084932";"52.36522337";"11"
"10/3/2020 12:00:00 AM";"08049";"Alexanderplein";"4.91916567";"52.36383510";"40"
"10/3/2020 12:00:00 AM";"08050";"Alexanderplein";"4.91867098";"52.36341072";"79"
"10/3/2020 12:00:00 AM";"08051";"K. 's-Gravesandestr.";"4.91366120";"52.36235720";"114"
"10/3/2020 12:00:00 AM";"08052";"K. 's-Gravesandestr.";"4.91550720";"52.36271509";"68"
"10/3/2020 12:00:00 AM";"08053";"Weesperplein";"4.90655690";"52.36088154";"129"
"10/3/2020 12:00:00 AM";"08055";"Borneolaan";"4.93819040";"52.37133261";"52"
"10/3/2020 12:00:00 AM";"08057";"Frederiksplein";"4.90024241";"52.35971430";"562"
"10/3/2020 12:00:00 AM";"08058";"Veelaan";"4.93961588";"52.36830916";"115"
"10/3/2020 12:00:00 AM";"08059";"Veelaan";"4.93944523";"52.36776026";"102"
"10/3/2020 12:00:00 AM";"08060";"Keizersgracht";"4.89833435";"52.36367901";"56"
"10/3/2020 12:00:00 AM";"08061";"Keizersgracht";"4.89828743";"52.36393946";"29"
"10/3/2020 12:00:00 AM";"08062";"Prinsengracht";"4.89899899";"52.36198307";"63"
"10/3/2020 12:00:00 AM";"08063";"Prinsengracht";"4.89893740";"52.36224346";"30"
"10/3/2020 12:00:00 AM";"08065";"Frederiksplein";"4.89937029";"52.36025896";"16"
"10/3/2020 12:00:00 AM";"08066";"Frederiksplein";"4.89751569";"52.35937050";"345"
"10/3/2020 12:00:00 AM";"08072";"Vijzelgracht";"4.89159781";"52.35953462";"368"
"10/3/2020 12:00:00 AM";"08073";"Vijzelgracht";"4.89227386";"52.35946554";"424"
"10/3/2020 12:00:00 AM";"08074";"Weteringcircuit";"4.89218709";"52.35934834";"78"
"10/3/2020 12:00:00 AM";"08080";"Spiegelgracht";"4.88691222";"52.36106979";"440"
"10/3/2020 12:00:00 AM";"08083";"Jan Schaeferbrug";"4.92193894";"52.37658159";"18"
"10/3/2020 12:00:00 AM";"08084";"Jan Schaeferbrug";"4.92170454";"52.37652675";"13"
"10/3/2020 12:00:00 AM";"08094";"Wijttenbachstraat";"4.92547668";"52.35979743";"98"
"10/3/2020 12:00:00 AM";"08095";"Alexanderplein";"4.91969863";"52.36341478";"220"
"10/3/2020 12:00:00 AM";"08096";"Alexanderplein";"4.91931589";"52.36351213";"58"
"10/3/2020 12:00:00 AM";"08097";"1e v.Swindenstraat";"4.92412105";"52.36168854";"100"
"10/3/2020 12:00:00 AM";"08098";"1e v.Swindenstraat";"4.92386708";"52.36210997";"355"
"10/3/2020 12:00:00 AM";"08113";"Javaplein";"4.93949828";"52.36395867";"212"
"10/3/2020 12:00:00 AM";"08114";"Javaplein";"4.93955537";"52.36412066";"165"
"10/3/2020 12:00:00 AM";"08119";"Insulindeweg";"4.94765323";"52.36476217";"41"
"10/3/2020 12:00:00 AM";"08120";"Insulindeweg";"4.94763926";"52.36469021";"203"
"10/3/2020 12:00:00 AM";"08121";"Soembawastraat";"4.94391980";"52.36224967";"62"
"10/3/2020 12:00:00 AM";"08124";"Soembawastraat";"4.94346569";"52.36214910";"200"
"10/3/2020 12:00:00 AM";"08129";"Molukkenstraat";"4.93861286";"52.36150167";"268"
"10/3/2020 12:00:00 AM";"08131";"Valentijnkade";"4.94073898";"52.35884036";"34"
"10/3/2020 12:00:00 AM";"08132";"Valentijnkade";"4.94079607";"52.35900236";"103"
"10/3/2020 12:00:00 AM";"08138";"Zuiderzeeweg";"4.96218432";"52.37129534";"52"
"10/3/2020 12:00:00 AM";"08139";"Zuiderzeeweg";"4.96240105";"52.37166461";"227"
"10/3/2020 12:00:00 AM";"08179";"K. 's-Gravesandestr.";"4.91480799";"52.36220000";"47"
"10/3/2020 12:00:00 AM";"08183";"Het Funen";"4.93160770";"52.36746073";"59"
"10/3/2020 12:00:00 AM";"08190";"Molukkenstraat";"4.93934614";"52.36157635";"268"
"10/3/2020 12:00:00 AM";"08194";"Oostenburgergracht";"4.92430564";"52.36791775";"32"
"10/3/2020 12:00:00 AM";"08195";"Oostenburgergracht";"4.92452709";"52.36780177";"192"
"10/3/2020 12:00:00 AM";"08207";"Levantplein";"4.94286111";"52.37707538";"39"
"10/3/2020 12:00:00 AM";"08209";"KNSM-laan";"4.94601854";"52.37707820";"35"
"10/3/2020 12:00:00 AM";"08219";"Borneolaan";"4.93862058";"52.37090283";"98"
"10/3/2020 12:00:00 AM";"08221";"Tosaristraat";"4.92346248";"52.37975123";"11"
"10/3/2020 12:00:00 AM";"08222";"Peter Martensstraat";"5.01391391";"52.34882079";"36"
"10/3/2020 12:00:00 AM";"08225";"Majanggracht";"4.92934446";"52.37904612";"16"
"10/3/2020 12:00:00 AM";"08226";"Majanggracht";"4.93136022";"52.37868540";"68"
"10/3/2020 12:00:00 AM";"08229";"Tosaristraat";"4.92309805";"52.37948916";"64"
"10/3/2020 12:00:00 AM";"08233";"C. van Eesterenlaan";"4.93812487";"52.37345346";"172"
"10/3/2020 12:00:00 AM";"08234";"Muziekgeb. Bimhuis";"4.91316454";"52.37723884";"69"
"10/3/2020 12:00:00 AM";"08235";"Muziekgeb. Bimhuis";"4.91290020";"52.37723779";"271"
"10/3/2020 12:00:00 AM";"08236";"Kattenburgerstraat";"4.92203232";"52.37607865";"85"
"10/3/2020 12:00:00 AM";"08237";"Kattenburgerstraat";"4.92126795";"52.37614755";"204"
"10/3/2020 12:00:00 AM";"08238";"Rietlandpark";"4.93350159";"52.37322013";"247"
"10/3/2020 12:00:00 AM";"08239";"Rietlandpark";"4.93413567";"52.37296191";"346"
"10/3/2020 12:00:00 AM";"08240";"Zuiderzeeweg";"4.96116314";"52.37212752";"119"
"10/3/2020 12:00:00 AM";"08241";"Zuiderzeeweg";"4.96185517";"52.37193228";"849"
"10/3/2020 12:00:00 AM";"08244";"Steigereiland";"4.98083725";"52.36280456";"102"
"10/3/2020 12:00:00 AM";"08245";"Steigereiland";"4.98012952";"52.36313467";"362"
"10/3/2020 12:00:00 AM";"08246";"Vennepluimstraat";"4.99104399";"52.35749148";"84"
"10/3/2020 12:00:00 AM";"08247";"Vennepluimstraat";"4.99057242";"52.35769662";"588"
"10/3/2020 12:00:00 AM";"08248";"Diemerparklaan";"4.99546869";"52.35512447";"20"
"10/3/2020 12:00:00 AM";"08249";"Diemerparklaan";"4.99499716";"52.35532962";"341"
"10/3/2020 12:00:00 AM";"08251";"Lumi?restraat";"4.99942127";"52.35298044";"348"
"10/3/2020 12:00:00 AM";"08254";"Hoogte Kadijk";"4.92421627";"52.36663216";"76"
"10/3/2020 12:00:00 AM";"08255";"Hoogte Kadijk";"4.92483038";"52.36687722";"303"
"10/3/2020 12:00:00 AM";"08256";"1e Coehoornstraat";"4.92651855";"52.36832184";"42"
"10/3/2020 12:00:00 AM";"08257";"1e Coehoornstraat";"4.92618328";"52.36808685";"160"
"10/3/2020 12:00:00 AM";"08258";"1e Leeghwaterstraat";"4.92943685";"52.37009474";"31"
"10/3/2020 12:00:00 AM";"08259";"1e Leeghwaterstraat";"4.93004964";"52.37047459";"110"
"10/3/2020 12:00:00 AM";"08261";"Rietlandpark";"4.93481067";"52.37300943";"168"
"10/3/2020 12:00:00 AM";"08262";"IJburg";"5.00486802";"52.35112872";"667"
"10/3/2020 12:00:00 AM";"08270";"Diemerparklaan";"4.99472994";"52.35567027";"33"
"10/3/2020 12:00:00 AM";"08281";"Vennepluimstraat";"4.99139941";"52.35714215";"68"
"10/3/2020 12:00:00 AM";"08286";"Lumierestraat";"4.99915409";"52.35332109";"73"
"10/3/2020 12:00:00 AM";"08288";"R.J.H. Fortuynplein";"4.94671253";"52.37226339";"50"
"10/3/2020 12:00:00 AM";"08290";"Molukkenstraat";"4.94016678";"52.36172326";"15"
"10/3/2020 12:00:00 AM";"08291";"Molukkenstraat";"4.94100274";"52.36180730";"238"
"10/3/2020 12:00:00 AM";"08292";"Zeeburgerdijk";"4.93952581";"52.36559453";"46"
"10/3/2020 12:00:00 AM";"08293";"Zeeburgerdijk";"4.93942159";"52.36573794";"76"
"10/3/2020 12:00:00 AM";"08299";"P.Oosterhuisstraat";"5.00794301";"52.35197446";"22"
"10/3/2020 12:00:00 AM";"08300";"P.Oosterhuisstraat";"5.00693059";"52.35193526";"97"
"10/3/2020 12:00:00 AM";"09001";"Dintelstraat";"4.89364343";"52.34191819";"10"
"10/3/2020 12:00:00 AM";"09003";"Dintelstraat";"4.89289498";"52.34192405";"59"
"10/3/2020 12:00:00 AM";"09004";"Europaplein";"4.89216887";"52.33992574";"115"
"10/3/2020 12:00:00 AM";"09005";"Europaplein";"4.89228054";"52.34043851";"21"
"10/3/2020 12:00:00 AM";"09008";"Maxwellstraat";"4.92841149";"52.34713615";"31"
"10/3/2020 12:00:00 AM";"09013";"Amstelstation";"4.91790223";"52.34725673";"397"
"10/3/2020 12:00:00 AM";"09015";"Amstelstation";"4.91940405";"52.34679531";"126"
"10/3/2020 12:00:00 AM";"09016";"Amstelstation";"4.91953925";"52.34649925";"103"
"10/3/2020 12:00:00 AM";"09020";"Wibautstraat";"4.90928242";"52.35726154";"58"
"10/3/2020 12:00:00 AM";"09023";"Camperstraat";"4.91383551";"52.35840330";"98"
"10/3/2020 12:00:00 AM";"09024";"Camperstraat";"4.91339591";"52.35832964";"47"
"10/3/2020 12:00:00 AM";"09025";"Amstelstation";"4.91891097";"52.34623612";"34"
"10/3/2020 12:00:00 AM";"09027";"Wibautstraat";"4.90986831";"52.35738074";"194"
"10/3/2020 12:00:00 AM";"09028";"Amstelstation";"4.91867673";"52.34618127";"56"
"10/3/2020 12:00:00 AM";"09036";"Amstelstation";"4.91904276";"52.34626361";"101"
"10/3/2020 12:00:00 AM";"09048";"Victorieplein";"4.90511195";"52.34659416";"188"
"10/3/2020 12:00:00 AM";"09049";"Victorieplein";"4.90570139";"52.34637186";"233"
"10/3/2020 12:00:00 AM";"09050";"Victorieplein";"4.90499015";"52.34699811";"72"
"10/3/2020 12:00:00 AM";"09051";"Victorieplein";"4.90653699";"52.34645615";"339"
"10/3/2020 12:00:00 AM";"09060";"Waalstraat";"4.90103893";"52.34462715";"96"
"10/3/2020 12:00:00 AM";"09061";"Waalstraat";"4.90060087";"52.34442762";"42"
"10/3/2020 12:00:00 AM";"09064";"Pres. Kennedylaan";"4.90174037";"52.34087315";"17"
"10/3/2020 12:00:00 AM";"09065";"Pres. Kennedylaan";"4.90190089";"52.34095470";"19"
"10/3/2020 12:00:00 AM";"09068";"Maasstraat";"4.89636198";"52.34290018";"28"
"10/3/2020 12:00:00 AM";"09069";"Maasstraat";"4.89684393";"52.34310889";"80"
"10/3/2020 12:00:00 AM";"09070";"Scheldestraat";"4.88952142";"52.34702395";"30"
"10/3/2020 12:00:00 AM";"09071";"Scheldestraat";"4.88961971";"52.34741983";"11"
"10/3/2020 12:00:00 AM";"09073";"Scheldeplein";"4.89113518";"52.34445124";"19"
"10/3/2020 12:00:00 AM";"09074";"Scheldestraat";"4.89116002";"52.34748022";"117"
"10/3/2020 12:00:00 AM";"09075";"Scheldestraat";"4.89161737";"52.34726643";"51"
"10/3/2020 12:00:00 AM";"09078";"Maasstraat";"4.89476308";"52.34681220";"86"
"10/3/2020 12:00:00 AM";"09079";"Maasstraat";"4.89545003";"52.34706671";"62"
"10/3/2020 12:00:00 AM";"09082";"Waalstraat";"4.89974094";"52.34656317";"96"
"10/3/2020 12:00:00 AM";"09083";"Waalstraat";"4.90032528";"52.34680824";"61"
"10/3/2020 12:00:00 AM";"09086";"Amstelkade";"4.90432498";"52.34878396";"30"
"10/3/2020 12:00:00 AM";"09088";"Amstelkade";"4.90406932";"52.34934914";"122"
"10/3/2020 12:00:00 AM";"09090";"Lutmastraat";"4.90331220";"52.35148513";"97"
"10/3/2020 12:00:00 AM";"09091";"Lutmastraat";"4.90313216";"52.35184391";"204"
"10/3/2020 12:00:00 AM";"09094";"Ceintuurbaan";"4.90142870";"52.35460515";"73"
"10/3/2020 12:00:00 AM";"09095";"Ceintuurbaan";"4.90105673";"52.35506200";"200"
"10/3/2020 12:00:00 AM";"09096";"Van Woustraat";"4.90163035";"52.35495650";"213"
"10/3/2020 12:00:00 AM";"09097";"Van Woustraat";"4.90084070";"52.35468363";"325"
"10/3/2020 12:00:00 AM";"09100";"Stadhouderskade";"4.89918434";"52.35847862";"46"
"10/3/2020 12:00:00 AM";"09102";"Frederiksplein";"4.89904996";"52.35868478";"148"
"10/3/2020 12:00:00 AM";"09108";"2e v.d.Helststraat";"4.89423729";"52.35319131";"172"
"10/3/2020 12:00:00 AM";"09109";"2e v.d.Helststraat";"4.89488170";"52.35331982";"168"
"10/3/2020 12:00:00 AM";"09111";"De Pijp";"4.89073444";"52.35272728";"705"
"10/3/2020 12:00:00 AM";"09114";"De Pijp";"4.88948829";"52.35259622";"475"
"10/3/2020 12:00:00 AM";"09119";"Cornelis Troostplein";"4.89149871";"52.35000720";"100"
"10/3/2020 12:00:00 AM";"09120";"Cornelis Troostplein";"4.89161100";"52.35046604";"114"
"10/3/2020 12:00:00 AM";"09121";"Marie Heinekenplein";"4.89077224";"52.35722131";"96"
"10/3/2020 12:00:00 AM";"09122";"Marie Heinekenplein";"4.89065823";"52.35691525";"22"
"10/3/2020 12:00:00 AM";"09139";"Amsteldijk";"4.91124086";"52.34711329";"119"
"10/3/2020 12:00:00 AM";"09140";"Amsteldijk";"4.91055179";"52.34704760";"170"
"10/3/2020 12:00:00 AM";"09161";"Maasstraat";"4.89844315";"52.34047310";"21"
"10/3/2020 12:00:00 AM";"09175";"James Wattstraat";"4.92275924";"52.35153607";"21"
"10/3/2020 12:00:00 AM";"09176";"James Wattstraat";"4.92329155";"52.35116068";"44"
"10/3/2020 12:00:00 AM";"09177";"Krugerplein";"4.92076163";"52.35307411";"32"
"10/3/2020 12:00:00 AM";"09178";"Krugerplein";"4.92080670";"52.35297542";"64"
"10/3/2020 12:00:00 AM";"ASA";"Amstelstation";"4.91751426";"52.34647326";"3196"
"10/3/2020 12:00:00 AM";"ASW";"Amstelveenseweg";"4.85798324";"52.33836671";"1333"
"10/3/2020 12:00:00 AM";"BLW";"Bullewijk";"4.95233581";"52.30642205";"1788"
"10/3/2020 12:00:00 AM";"BMR";"Station Bijlmer ArenA";"4.94713474";"52.31193030";"4167"
"10/3/2020 12:00:00 AM";"CLL";"Station Lelylaan";"4.83426589";"52.35766291";"1479"
"10/3/2020 12:00:00 AM";"CS";"Centraal Station";"4.90078150";"52.37749421";"11747"
"10/3/2020 12:00:00 AM";"DMZ";"Station Diemen-Zuid";"4.95713273";"52.33042795";"1123"
"10/3/2020 12:00:00 AM";"DPP";"De Pijp";"4.89101069";"52.35296212";"4617"
"10/3/2020 12:00:00 AM";"DVD";"Station Duivendrecht";"4.93678429";"52.32325190";"971"
"10/3/2020 12:00:00 AM";"EPP";"Europaplein";"4.89138430";"52.34185482";"1987"
"10/3/2020 12:00:00 AM";"GN";"Gein";"4.98952268";"52.29627089";"1427"
"10/3/2020 12:00:00 AM";"GPP";"Gaasperplas";"4.98468551";"52.31080575";"456"
"10/3/2020 12:00:00 AM";"GZH";"Station Ganzenhoef";"4.97323379";"52.32331315";"1761"
"10/3/2020 12:00:00 AM";"HDS";"Heemstedestraat";"4.83421208";"52.35255760";"663"
"10/3/2020 12:00:00 AM";"HLD";"Station Holendrecht";"4.96021904";"52.29780451";"1945"
"10/3/2020 12:00:00 AM";"HVW";"Henk Sneevlietweg";"4.83439318";"52.34626699";"1039"
"10/3/2020 12:00:00 AM";"ITW";"Isolatorweg";"4.85013475";"52.39523277";"212"
"10/3/2020 12:00:00 AM";"JLS";"Jan v.Galenstraat";"4.83492461";"52.37196551";"961"
"10/3/2020 12:00:00 AM";"KEN";"Kraaienneststation";"4.97963450";"52.31632492";"1367"
"10/3/2020 12:00:00 AM";"MDW";"Van der Madeweg";"4.93048657";"52.32945629";"676"
"10/3/2020 12:00:00 AM";"ND";"Noord";"4.93123182";"52.40117202";"5609"
"10/3/2020 12:00:00 AM";"NDP";"Noorderpark";"4.91789115";"52.38855518";"2528"
"10/3/2020 12:00:00 AM";"NMT";"Nieuwmarkt";"4.90123885";"52.37194169";"2187"
"10/3/2020 12:00:00 AM";"OAS";"Overamstel";"4.91815361";"52.33179879";"505"
"10/3/2020 12:00:00 AM";"PJW";"Postjesweg";"4.83385543";"52.36468044";"886"
"10/3/2020 12:00:00 AM";"RAI";"Station RAI";"4.88982004";"52.33739931";"837"
"10/3/2020 12:00:00 AM";"RGB";"Reigersbos";"4.97473728";"52.29566301";"1859"
"10/3/2020 12:00:00 AM";"RKN";"Rokin";"4.89229651";"52.36928023";"5517"
"10/3/2020 12:00:00 AM";"SLW";"Spaklerweg";"4.92085640";"52.33986250";"1124"
"10/3/2020 12:00:00 AM";"STD";"Station Sloterdijk";"4.83878389";"52.38880848";"2505"
"10/3/2020 12:00:00 AM";"SVT";"Strandvliet";"4.94152820";"52.31825469";"1055"
"10/3/2020 12:00:00 AM";"VLN";"Burg.de Vlugtlaan";"4.83809109";"52.37951196";"979"
"10/3/2020 12:00:00 AM";"VPD";"Venserpolder";"4.94665009";"52.32679428";"656"
"10/3/2020 12:00:00 AM";"VSW";"Verrijn Stuartweg";"4.96693669";"52.32844093";"291"
"10/3/2020 12:00:00 AM";"VZG";"Vijzelgracht";"4.89072870";"52.35980061";"2226"
"10/3/2020 12:00:00 AM";"WBS";"Wibautstraat";"4.91202993";"52.35428867";"2397"
"10/3/2020 12:00:00 AM";"WLP";"Waterlooplein";"4.90298171";"52.36697862";"2397"
"10/3/2020 12:00:00 AM";"WPP";"Weesperplein";"4.90787469";"52.36120146";"1746"
"10/3/2020 12:00:00 AM";"WTC";"Station Zuid";"4.87509853";"52.33908015";"6077"
"10/4/2020 12:00:00 AM";"";"Overig";"";"";"2719"
"10/4/2020 12:00:00 AM";"[[ Onb";"[[ Onbekend ]]";"0.00000000";"0.00000000";"4916"
"10/4/2020 12:00:00 AM";"00001";"Muiderpoortstation";"4.93287450";"52.36132700";"26"
"10/4/2020 12:00:00 AM";"00005";"Muiderpoortstation";"4.93280219";"52.36121887";"119"
"10/4/2020 12:00:00 AM";"00006";"Muiderpoortstation";"4.93368466";"52.36106048";"101"
"10/4/2020 12:00:00 AM";"00007";"Muiderpoortstation";"4.93356602";"52.36117686";"297"
"10/4/2020 12:00:00 AM";"00008";"Dapperstraat";"4.92977913";"52.36110836";"362"
"10/4/2020 12:00:00 AM";"00010";"Dapperstraat";"4.92891486";"52.36092527";"114"
"10/4/2020 12:00:00 AM";"00014";"Wijttenbachstraat";"4.92507537";"52.36027221";"134"
"10/4/2020 12:00:00 AM";"00017";"Linnaeusstraat";"4.92573745";"52.36013099";"87"
"10/4/2020 12:00:00 AM";"00018";"Diemerknoop";"5.00286153";"52.33537576";"12"
"10/4/2020 12:00:00 AM";"00019";"Diemerknoop";"5.00296377";"52.33543002";"15"
"10/4/2020 12:00:00 AM";"00020";"Beukenweg";"4.91674979";"52.35906203";"55"
"10/4/2020 12:00:00 AM";"00021";"Beukenweg";"4.91721293";"52.35829991";"224"
"10/4/2020 12:00:00 AM";"00023";"Beukenplein";"4.91809259";"52.35701816";"68"
"10/4/2020 12:00:00 AM";"00024";"Beukenplein";"4.91807544";"52.35725177";"10"
"10/4/2020 12:00:00 AM";"00029";"Oostpoort";"4.92719316";"52.35707185";"152"
"10/4/2020 12:00:00 AM";"00030";"Oostpoort";"4.92694026";"52.35739442";"217"
"10/4/2020 12:00:00 AM";"00039";"Hogeweg";"4.93084015";"52.35358075";"41"
"10/4/2020 12:00:00 AM";"00040";"Hogeweg";"4.93135765";"52.35321425";"96"
"10/4/2020 12:00:00 AM";"00041";"Maxwellstraat";"4.93019273";"52.34803283";"15"
"10/4/2020 12:00:00 AM";"00044";"Fizeaustraat";"4.92432897";"52.34597881";"34"
"10/4/2020 12:00:00 AM";"00046";"Fizeaustraat";"4.92463808";"52.34589015";"16"
"10/4/2020 12:00:00 AM";"00048";"Lorentzlaan";"4.93197648";"52.34582872";"10"
"10/4/2020 12:00:00 AM";"00051";"Pekelharingstraat";"4.93652909";"52.34551360";"32"
"10/4/2020 12:00:00 AM";"00052";"Pekelharingstraat";"4.93677583";"52.34578417";"10"
"10/4/2020 12:00:00 AM";"00053";"Kruislaan";"4.93967974";"52.34742196";"58"
"10/4/2020 12:00:00 AM";"00059";"Radioweg";"4.93945830";"52.35337100";"38"
"10/4/2020 12:00:00 AM";"00060";"Radioweg";"4.93979325";"52.35363291";"14"
"10/4/2020 12:00:00 AM";"00061";"Archimedesweg";"4.93965454";"52.35574450";"33"
"10/4/2020 12:00:00 AM";"00065";"Hugo de Vrieslaan";"4.93487340";"52.35101676";"97"
"10/4/2020 12:00:00 AM";"00066";"Hugo de Vrieslaan";"4.93540468";"52.35073118";"21"
"10/4/2020 12:00:00 AM";"00070";"Kruislaan";"4.93993910";"52.34789929";"180"
"10/4/2020 12:00:00 AM";"00071";"Kruislaan";"4.94045564";"52.34761364";"19"
"10/4/2020 12:00:00 AM";"00074";"Brinkstraat";"4.94797289";"52.34285131";"191"
"10/4/2020 12:00:00 AM";"00079";"Zaaiersweg";"4.93840610";"52.33984947";"44"
"10/4/2020 12:00:00 AM";"00080";"Zaaiersweg";"4.93948574";"52.33900871";"20"
"10/4/2020 12:00:00 AM";"00113";"Dennenrode";"4.95124546";"52.32191297";"21"
"10/4/2020 12:00:00 AM";"00114";"Dennenrode";"4.95213839";"52.32209601";"48"
"10/4/2020 12:00:00 AM";"00116";"Station Ganzenhoef";"4.97272915";"52.32237665";"96"
"10/4/2020 12:00:00 AM";"00118";"Echtenstein";"4.95952116";"52.32463051";"23"
"10/4/2020 12:00:00 AM";"00119";"Echtenstein";"4.95972461";"52.32482898";"10"
"10/4/2020 12:00:00 AM";"00125";"Geldershoofd";"4.97088414";"52.32517435";"10"
"10/4/2020 12:00:00 AM";"00126";"Grubbehoeve";"4.97626815";"52.32352145";"20"
"10/4/2020 12:00:00 AM";"00127";"Grubbehoeve";"4.97765851";"52.32385882";"16"
"10/4/2020 12:00:00 AM";"00128";"Geerdinkhof";"4.98077720";"52.32287193";"22"
"10/4/2020 12:00:00 AM";"00129";"Geerdinkhof";"4.98025676";"52.32364309";"13"
"10/4/2020 12:00:00 AM";"00134";"Koornhorst";"4.98400929";"52.31907218";"55"
"10/4/2020 12:00:00 AM";"00135";"Koornhorst";"4.98396309";"52.31931470";"19"
"10/4/2020 12:00:00 AM";"00141";"Kraaienneststation";"4.97868390";"52.31603403";"156"
"10/4/2020 12:00:00 AM";"00144";"Kikkenstein";"4.97237050";"52.31680298";"29"
"10/4/2020 12:00:00 AM";"00145";"Kikkenstein";"4.97271326";"52.31621998";"45"
"10/4/2020 12:00:00 AM";"00146";"Gooioord";"4.96906535";"52.32048532";"29"
"10/4/2020 12:00:00 AM";"00147";"Gooioord";"4.96936376";"52.31994711";"74"
"10/4/2020 12:00:00 AM";"00150";"Tulastraat";"4.96535973";"52.31994189";"51"
"10/4/2020 12:00:00 AM";"00151";"Tulastraat";"4.96584458";"52.31985374";"137"
"10/4/2020 12:00:00 AM";"00152";"Florijn";"4.95859163";"52.31758973";"75"
"10/4/2020 12:00:00 AM";"00153";"Florijn";"4.95971907";"52.31778255";"68"
"10/4/2020 12:00:00 AM";"00157";"Dolingadreef";"4.94847023";"52.31925132";"35"
"10/4/2020 12:00:00 AM";"00158";"Dolingadreef";"4.94901581";"52.31895674";"40"
"10/4/2020 12:00:00 AM";"00167";"Hogevecht";"4.95956435";"52.30947729";"51"
"10/4/2020 12:00:00 AM";"00168";"Hogevecht";"4.95997517";"52.30945181";"13"
"10/4/2020 12:00:00 AM";"00169";"Huigenbos";"4.96076438";"52.30666844";"51"
"10/4/2020 12:00:00 AM";"00171";"Maasdrielhof";"4.96483898";"52.30220714";"49"
"10/4/2020 12:00:00 AM";"00172";"Holendrechtplein";"4.96402882";"52.29952588";"102"
"10/4/2020 12:00:00 AM";"00179";"Kelbergen";"4.97179997";"52.31351146";"47"
"10/4/2020 12:00:00 AM";"00180";"Kelbergen";"4.97143303";"52.31354612";"51"
"10/4/2020 12:00:00 AM";"00197";"Annie Romeinplein";"4.97162041";"52.32173463";"164"
