"Datum";"VertrekHalteCode";"VertrekHalteNaam";"VertrekLat";"VertrekLon";"AantalReizen"
"9/22/2020 12:00:00 AM";"01005";"Volendammerweg";"4.95680438";"52.39306199";"408"
"9/22/2020 12:00:00 AM";"01006";"Purmerweg";"4.94847513";"52.39002955";"103"
"9/22/2020 12:00:00 AM";"01007";"Purmerweg";"4.94871052";"52.38999448";"18"
"9/22/2020 12:00:00 AM";"01058";"Purmerplein";"4.94586747";"52.39078382";"74"
"9/22/2020 12:00:00 AM";"01059";"Purmerplein";"4.94569441";"52.39045962";"13"
"9/22/2020 12:00:00 AM";"01060";"Wervershoofstraat";"4.94038537";"52.39249788";"117"
"9/22/2020 12:00:00 AM";"01061";"Wervershoofstraat";"4.93954583";"52.39271041";"10"
"9/22/2020 12:00:00 AM";"01062";"Nieuwe Purmerweg";"4.93413606";"52.39448737";"69"
"9/22/2020 12:00:00 AM";"01065";"Het Breed";"4.93189530";"52.39809181";"17"
"9/22/2020 12:00:00 AM";"01067";"Ilperveldstraat";"4.94464975";"52.39503942";"36"
"9/22/2020 12:00:00 AM";"01069";"De Egmondenstraat";"4.94948278";"52.39361036";"176"
"9/22/2020 12:00:00 AM";"01070";"De Egmondenstraat";"4.94809704";"52.39409057";"19"
"9/22/2020 12:00:00 AM";"01071";"Waterlandplein";"4.95393688";"52.39183820";"406"
"9/22/2020 12:00:00 AM";"01076";"Waterlandplein";"4.95247364";"52.39274059";"62"
"9/22/2020 12:00:00 AM";"01077";"Dijkmanshuizenstraat";"4.95440778";"52.39627083";"248"
"9/22/2020 12:00:00 AM";"01078";"Dijkmanshuizenstraat";"4.95475323";"52.39549915";"104"
"9/22/2020 12:00:00 AM";"01091";"Beemsterstraat";"4.95105959";"52.39759770";"219"
"9/22/2020 12:00:00 AM";"01093";"Th. Weeversweg";"4.94450045";"52.39822048";"22"
"9/22/2020 12:00:00 AM";"01100";"Bakkerswaal";"4.93759657";"52.40239170";"10"
"9/22/2020 12:00:00 AM";"01101";"Bakkerswaal";"4.93728965";"52.40222876";"67"
"9/22/2020 12:00:00 AM";"01103";"Amerbos";"4.94140690";"52.40340373";"13"
"9/22/2020 12:00:00 AM";"01104";"Amerbos";"4.94255700";"52.40301260";"50"
"9/22/2020 12:00:00 AM";"01106";"Spelderholt";"4.94423483";"52.40127528";"25"
"9/22/2020 12:00:00 AM";"01107";"Spelderholt";"4.94419255";"52.40109537";"83"
"9/22/2020 12:00:00 AM";"01108";"J. Drijverweg";"4.94437079";"52.39943333";"82"
"9/22/2020 12:00:00 AM";"01109";"J. Drijverweg";"4.94420701";"52.39964842";"90"
"9/22/2020 12:00:00 AM";"01110";"Rode Kruisstraat";"4.92847908";"52.39455548";"230"
"9/22/2020 12:00:00 AM";"01111";"Rode Kruisstraat";"4.92881363";"52.39488033";"95"
"9/22/2020 12:00:00 AM";"01112";"Waddenweg";"4.92695639";"52.39263520";"65"
"9/22/2020 12:00:00 AM";"01116";"Merelstraat";"4.92492850";"52.38986809";"68"
"9/22/2020 12:00:00 AM";"01117";"Merelstraat";"4.92505977";"52.38995848";"67"
"9/22/2020 12:00:00 AM";"01119";"Hamerstraat";"4.92267460";"52.38626421";"17"
"9/22/2020 12:00:00 AM";"01122";"Havikslaan";"4.91829259";"52.38532121";"79"
"9/22/2020 12:00:00 AM";"01123";"Havikslaan";"4.91760530";"52.38503088";"11"
"9/22/2020 12:00:00 AM";"01125";"Valkenweg";"4.91377809";"52.38304734";"34"
"9/22/2020 12:00:00 AM";"01127";"Spreeuwenpark";"4.91429852";"52.38520646";"10"
"9/22/2020 12:00:00 AM";"01131";"Hagedoornplein";"4.91334878";"52.38748554";"31"
"9/22/2020 12:00:00 AM";"01137";"Bundlaan";"4.90248304";"52.38843021";"15"
"9/22/2020 12:00:00 AM";"01151";"Mosplein";"4.91407704";"52.39357310";"178"
"9/22/2020 12:00:00 AM";"01155";"Mosplein";"4.91358361";"52.39300490";"161"
"9/22/2020 12:00:00 AM";"01156";"Sneeuwbalstraat";"4.91395944";"52.39633184";"143"
"9/22/2020 12:00:00 AM";"01158";"Sneeuwbalstraat";"4.91413517";"52.39638647";"56"
"9/22/2020 12:00:00 AM";"01166";"Barkpad";"4.91174689";"52.40262332";"54"
"9/22/2020 12:00:00 AM";"01167";"Tjalkstraat";"4.91007632";"52.40492643";"285"
"9/22/2020 12:00:00 AM";"01168";"Tjalkstraat";"4.91116991";"52.40572174";"87"
"9/22/2020 12:00:00 AM";"01171";"Voordek";"4.91677702";"52.41048960";"127"
"9/22/2020 12:00:00 AM";"01172";"Voordek";"4.91743292";"52.41100450";"104"
"9/22/2020 12:00:00 AM";"01173";"Tussendek";"4.91923925";"52.41253056";"124"
"9/22/2020 12:00:00 AM";"01174";"Tussendek";"4.91996775";"52.41313560";"123"
"9/22/2020 12:00:00 AM";"01175";"Staghof";"4.92253391";"52.41370293";"26"
"9/22/2020 12:00:00 AM";"01176";"Staghof";"4.92294855";"52.41340796";"58"
"9/22/2020 12:00:00 AM";"01177";"Masthof";"4.92557694";"52.41224085";"48"
"9/22/2020 12:00:00 AM";"01178";"Masthof";"4.92600624";"52.41194593";"122"
"9/22/2020 12:00:00 AM";"01179";"Grootzeil";"4.92427558";"52.40878453";"37"
"9/22/2020 12:00:00 AM";"01180";"Grootzeil";"4.92316491";"52.40818700";"186"
"9/22/2020 12:00:00 AM";"01188";"Barkpad";"4.91148172";"52.40268517";"117"
"9/22/2020 12:00:00 AM";"01189";"Pinksterbloemstraat";"4.91221693";"52.39852684";"209"
"9/22/2020 12:00:00 AM";"01191";"Pinksterbloemstraat";"4.91203754";"52.39881372";"74"
"9/22/2020 12:00:00 AM";"01194";"Slijperweg";"4.90768400";"52.39921860";"76"
"9/22/2020 12:00:00 AM";"01203";"Meteorensingel";"4.89157478";"52.41021609";"16"
"9/22/2020 12:00:00 AM";"01204";"Meteorensingel";"4.89107380";"52.41033083";"104"
"9/22/2020 12:00:00 AM";"01205";"Maanstraat";"4.88734967";"52.41214866";"22"
"9/22/2020 12:00:00 AM";"01206";"Maanstraat";"4.88683437";"52.41222737";"157"
"9/22/2020 12:00:00 AM";"01208";"Meteorenweg";"4.88139638";"52.41479272";"12"
"9/22/2020 12:00:00 AM";"01209";"Meteorenweg";"4.88130901";"52.41472045";"92"
"9/22/2020 12:00:00 AM";"01210";"Kometensingel";"4.88262603";"52.41652359";"82"
"9/22/2020 12:00:00 AM";"01211";"Kometensingel";"4.88284527";"52.41663238";"10"
"9/22/2020 12:00:00 AM";"01212";"Oostzanerdijk";"4.88149588";"52.42023965";"31"
"9/22/2020 12:00:00 AM";"01213";"Oostzanerdijk";"4.88083286";"52.42037163";"122"
"9/22/2020 12:00:00 AM";"01214";"Bovenkruier";"4.88405513";"52.42011573";"26"
"9/22/2020 12:00:00 AM";"01215";"Bovenkruier";"4.88414138";"52.42028686";"200"
"9/22/2020 12:00:00 AM";"01216";"Petmolen";"4.88552082";"52.41790200";"24"
"9/22/2020 12:00:00 AM";"01219";"Petmolen";"4.88623439";"52.41719500";"120"
"9/22/2020 12:00:00 AM";"01222";"Standerdmolen";"4.89218393";"52.41620440";"50"
"9/22/2020 12:00:00 AM";"01224";"Appelweg";"4.89561599";"52.41555361";"19"
"9/22/2020 12:00:00 AM";"01226";"Druivenstraat";"4.89870428";"52.41274426";"20"
"9/22/2020 12:00:00 AM";"01227";"Druivenstraat";"4.89810627";"52.41232837";"22"
"9/22/2020 12:00:00 AM";"01228";"Ananasplein";"4.89555645";"52.41032256";"37"
"9/22/2020 12:00:00 AM";"01229";"Ananasplein";"4.89611082";"52.41069335";"20"
"9/22/2020 12:00:00 AM";"01237";"Beemsterstraat";"4.95210741";"52.39712521";"124"
"9/22/2020 12:00:00 AM";"01277";"Statenjachtstraat";"4.91364478";"52.40790666";"301"
"9/22/2020 12:00:00 AM";"01278";"Statenjachtstraat";"4.91380643";"52.40790731";"125"
"9/22/2020 12:00:00 AM";"01305";"Station Noord";"4.93215715";"52.40264056";"25"
"9/22/2020 12:00:00 AM";"01314";"Station Noord";"4.93342661";"52.40207921";"337"
"9/22/2020 12:00:00 AM";"01315";"Station Noord";"4.93339740";"52.40206112";"472"
"9/22/2020 12:00:00 AM";"01316";"Station Noord";"4.93336820";"52.40204304";"73"
"9/22/2020 12:00:00 AM";"01339";"G.J. Scheurleerweg";"4.92911695";"52.40391408";"26"
"9/22/2020 12:00:00 AM";"01340";"G.J. Scheurleerweg";"4.92914820";"52.40373445";"13"
"9/22/2020 12:00:00 AM";"01346";"Nageljongenstraat";"4.89894497";"52.40824245";"310"
"9/22/2020 12:00:00 AM";"01347";"Nageljongenstraat";"4.89978361";"52.40815603";"71"
"9/22/2020 12:00:00 AM";"01351";"Oosterlengte";"4.92232257";"52.40582894";"148"
"9/22/2020 12:00:00 AM";"01352";"Oosterlengte";"4.92206974";"52.40611555";"27"
"9/22/2020 12:00:00 AM";"01353";"BovenIJ ziekenhuis";"4.92002004";"52.40538848";"77"
"9/22/2020 12:00:00 AM";"01354";"BovenIJ ziekenhuis";"4.92010489";"52.40570338";"61"
"9/22/2020 12:00:00 AM";"01359";"Molenwijk";"4.89361832";"52.41807082";"244"
"9/22/2020 12:00:00 AM";"01360";"Buiksloterwegveer";"4.90574018";"52.38338343";"22"
"9/22/2020 12:00:00 AM";"01361";"Molenwijk";"4.89363353";"52.41802595";"72"
"9/22/2020 12:00:00 AM";"01362";"Molenwijk";"4.89364883";"52.41797209";"107"
"9/22/2020 12:00:00 AM";"01363";"Buikslotermeerplein";"4.93968364";"52.39943369";"310"
"9/22/2020 12:00:00 AM";"01364";"Buikslotermeerplein";"4.93887054";"52.39992493";"116"
"9/22/2020 12:00:00 AM";"01365";"Atat?rk";"4.89794256";"52.40319625";"34"
"9/22/2020 12:00:00 AM";"01366";"Atat?rk";"4.89776534";"52.40327640";"180"
"9/22/2020 12:00:00 AM";"01369";"Pomonastraat";"4.89546974";"52.40886620";"35"
"9/22/2020 12:00:00 AM";"01370";"Pomonastraat";"4.89547014";"52.40883025";"142"
"9/22/2020 12:00:00 AM";"01374";"Buiksloterwegveer";"4.90562327";"52.38332903";"35"
"9/22/2020 12:00:00 AM";"01388";"Liergouw";"4.97048749";"52.38308071";"61"
"9/22/2020 12:00:00 AM";"01389";"Liergouw";"4.97076402";"52.38335131";"23"
"9/22/2020 12:00:00 AM";"01402";"Floraweg";"4.90614362";"52.39899665";"40"
"9/22/2020 12:00:00 AM";"01403";"Distelweg";"4.90268094";"52.39451567";"10"
"9/22/2020 12:00:00 AM";"01404";"Distelweg";"4.90231681";"52.39422658";"51"
"9/22/2020 12:00:00 AM";"01411";"Meidoornplein";"4.91170297";"52.38754185";"44"
"9/22/2020 12:00:00 AM";"01414";"Olof Palmeplein";"4.94012168";"52.39679298";"550"
"9/22/2020 12:00:00 AM";"01415";"Olof Palmeplein";"4.94016685";"52.39668530";"104"
"9/22/2020 12:00:00 AM";"01416";"Olof Palmeplein";"4.93984327";"52.39672002";"18"
"9/22/2020 12:00:00 AM";"01417";"Johan v.Hasseltweg";"4.92309870";"52.38784770";"101"
"9/22/2020 12:00:00 AM";"01420";"Fluitschipstraat";"4.91601215";"52.40363799";"17"
"9/22/2020 12:00:00 AM";"01421";"Fluitschipstraat";"4.91618704";"52.40377350";"34"
"9/22/2020 12:00:00 AM";"01422";"Noorderpark";"4.91956087";"52.38902016";"88"
"9/22/2020 12:00:00 AM";"01423";"Noorderpark";"4.91921998";"52.38930641";"176"
"9/22/2020 12:00:00 AM";"01443";"Volendammerweg";"4.95697086";"52.39255928";"325"
"9/22/2020 12:00:00 AM";"01446";"Johan v.Hasseltweg";"4.92323015";"52.38792012";"42"
"9/22/2020 12:00:00 AM";"02019";"Koivistokade";"4.87537403";"52.39790601";"234"
"9/22/2020 12:00:00 AM";"02060";"Spaarndammerdijk";"4.86040623";"52.39260956";"33"
"9/22/2020 12:00:00 AM";"02061";"Spaarndammerdijk";"4.86203940";"52.39240111";"56"
"9/22/2020 12:00:00 AM";"02064";"Kabelweg";"4.84827817";"52.39205168";"12"
"9/22/2020 12:00:00 AM";"02065";"Kabelweg";"4.84862030";"52.39170272";"69"
"9/22/2020 12:00:00 AM";"02083";"Archangelkade";"4.87193439";"52.39550937";"58"
"9/22/2020 12:00:00 AM";"02086";"Solebaystraat";"4.85594303";"52.38501299";"130"
"9/22/2020 12:00:00 AM";"02088";"Vredenhof";"4.86378450";"52.38520070";"55"
"9/22/2020 12:00:00 AM";"02089";"Vredenhof";"4.86238820";"52.38527541";"44"
"9/22/2020 12:00:00 AM";"02094";"Zaanstraat";"4.87012818";"52.39291304";"44"
"9/22/2020 12:00:00 AM";"02099";"Zaanstraat";"4.86990824";"52.39287613";"108"
"9/22/2020 12:00:00 AM";"02103";"Spaarndammerstraat";"4.87765867";"52.39216375";"170"
"9/22/2020 12:00:00 AM";"02104";"Houtmankade";"4.88393178";"52.39086040";"93"
"9/22/2020 12:00:00 AM";"02106";"Assendelftstraat";"4.87943840";"52.38941217";"70"
"9/22/2020 12:00:00 AM";"02107";"Assendelftstraat";"4.87984170";"52.38882970";"255"
"9/22/2020 12:00:00 AM";"02111";"Nassauplein";"4.88146892";"52.38525956";"106"
"9/22/2020 12:00:00 AM";"02112";"Nassauplein";"4.88149625";"52.38543943";"35"
"9/22/2020 12:00:00 AM";"02113";"Haarlemmerplein";"4.88371739";"52.38516129";"611"
"9/22/2020 12:00:00 AM";"02114";"Haarlemmerplein";"4.88341252";"52.38484542";"414"
"9/22/2020 12:00:00 AM";"02118";"Nw.Willemsstraat";"4.88088280";"52.38127551";"156"
"9/22/2020 12:00:00 AM";"02125";"Bloemgracht";"4.87632342";"52.37417361";"98"
"9/22/2020 12:00:00 AM";"02127";"Rozengracht";"4.87584312";"52.37252679";"105"
"9/22/2020 12:00:00 AM";"02128";"G. v.Ledenberchstraat";"4.87062828";"52.37520945";"68"
"9/22/2020 12:00:00 AM";"02129";"G. v.Ledenberchstraat";"4.87080586";"52.37509339";"92"
"9/22/2020 12:00:00 AM";"02130";"Hugo de Grootplein";"4.87259092";"52.37439113";"24"
"9/22/2020 12:00:00 AM";"02131";"Hugo de Grootplein";"4.87292199";"52.37496778";"219"
"9/22/2020 12:00:00 AM";"02132";"Fred. Hendrikplants.";"4.87543499";"52.37862768";"28"
"9/22/2020 12:00:00 AM";"02133";"Fred. Hendrikplants.";"4.87521709";"52.37842002";"279"
"9/22/2020 12:00:00 AM";"02137";"Kostverlorenstraat";"4.87173645";"52.37968118";"103"
"9/22/2020 12:00:00 AM";"02138";"Kostverlorenstraat";"4.87170885";"52.37952826";"24"
"9/22/2020 12:00:00 AM";"02139";"Van Beuningenplein";"4.87112924";"52.38137721";"90"
"9/22/2020 12:00:00 AM";"02140";"Van Beuningenplein";"4.87111633";"52.38122436";"39"
"9/22/2020 12:00:00 AM";"02141";"V.d. Hoopstraat";"4.87037134";"52.38339614";"115"
"9/22/2020 12:00:00 AM";"02142";"V.d. Hoopstraat";"4.87031312";"52.38335094";"46"
"9/22/2020 12:00:00 AM";"02145";"Van Hallstraat";"4.86990682";"52.38418503";"165"
"9/22/2020 12:00:00 AM";"02148";"Van L.Stirumstraat";"4.87517891";"52.38427085";"201"
"9/22/2020 12:00:00 AM";"02149";"Van L.Stirumstraat";"4.87489798";"52.38443141";"11"
"9/22/2020 12:00:00 AM";"02150";"De Wittenkade";"4.87717527";"52.38310208";"181"
"9/22/2020 12:00:00 AM";"02152";"Nassaukade";"4.87906660";"52.38083632";"171"
"9/22/2020 12:00:00 AM";"02153";"Nassaukade";"4.87920791";"52.38132226";"15"
"9/22/2020 12:00:00 AM";"02154";"De Clercqstraat";"4.87052824";"52.37119150";"194"
"9/22/2020 12:00:00 AM";"02155";"Willem de Zwijgerlaan";"4.86360306";"52.37071170";"229"
"9/22/2020 12:00:00 AM";"02156";"Willem de Zwijgerlaan";"4.86425293";"52.37039101";"273"
"9/22/2020 12:00:00 AM";"02157";"Adm. de Ruijterweg";"4.86009910";"52.37148707";"277"
"9/22/2020 12:00:00 AM";"02158";"Adm. de Ruijterweg";"4.86096776";"52.37129320";"322"
"9/22/2020 12:00:00 AM";"02159";"Jan Evertsenstraat";"4.85943407";"52.37184362";"62"
"9/22/2020 12:00:00 AM";"02164";"De Rijpstraat";"4.85776890";"52.37725578";"160"
"9/22/2020 12:00:00 AM";"02166";"Bos en Lommerweg";"4.85548704";"52.38016657";"238"
"9/22/2020 12:00:00 AM";"02167";"Bos en Lommerweg";"4.85380049";"52.38118358";"122"
"9/22/2020 12:00:00 AM";"02168";"Haparandaweg";"4.87311908";"52.39470562";"63"
"9/22/2020 12:00:00 AM";"02169";"Wiltzanghlaan";"4.85218893";"52.38206609";"191"
"9/22/2020 12:00:00 AM";"02170";"Spaarndammerstraat";"4.87723089";"52.39231470";"478"
"9/22/2020 12:00:00 AM";"02171";"Wiltzanghlaan";"4.85060722";"52.38290378";"131"
"9/22/2020 12:00:00 AM";"02172";"Molenwerf";"4.84552895";"52.38620612";"51"
"9/22/2020 12:00:00 AM";"02174";"Molenwerf";"4.84647140";"52.38601270";"78"
"9/22/2020 12:00:00 AM";"02177";"Bos en Lommerweg";"4.85521256";"52.38101018";"182"
"9/22/2020 12:00:00 AM";"02182";"Markthallen";"4.86695146";"52.37567869";"104"
"9/22/2020 12:00:00 AM";"02183";"Markthallen";"4.86667150";"52.37575835";"137"
"9/22/2020 12:00:00 AM";"02184";"Jan v.Galenstraat";"4.86033817";"52.37484954";"103"
"9/22/2020 12:00:00 AM";"02190";"Karel Doormanstraat";"4.85695623";"52.37889690";"113"
"9/22/2020 12:00:00 AM";"02192";"Marnixplein";"4.87860283";"52.37773357";"197"
"9/22/2020 12:00:00 AM";"02193";"Marnixplein";"4.87844490";"52.37741832";"26"
"9/22/2020 12:00:00 AM";"02194";"Hornhaven";"4.80875480";"52.39466941";"13"
"9/22/2020 12:00:00 AM";"02199";"Eerste Marnixdwarsstraat";"4.88203787";"52.38302405";"134"
"9/22/2020 12:00:00 AM";"02200";"Pleimuiden";"4.78487536";"52.39180912";"11"
"9/22/2020 12:00:00 AM";"02201";"Abberdaan";"4.78087947";"52.39180671";"18"
"9/22/2020 12:00:00 AM";"02220";"Jan Evertsenstraat";"4.85941704";"52.37204127";"66"
"9/22/2020 12:00:00 AM";"02221";"Jan v.Galenstraat";"4.85842340";"52.37532634";"163"
"9/22/2020 12:00:00 AM";"02222";"Jan van Galenstraat";"4.85874763";"52.37399761";"271"
"9/22/2020 12:00:00 AM";"02253";"Zekeringstraat";"4.84742242";"52.39717976";"19"
"9/22/2020 12:00:00 AM";"02257";"Kabelweg";"4.84727115";"52.39271219";"27"
"9/22/2020 12:00:00 AM";"02259";"Contactweg";"4.85657970";"52.39195435";"132"
"9/22/2020 12:00:00 AM";"02260";"Contactweg";"4.85432952";"52.39215995";"163"
"9/22/2020 12:00:00 AM";"02273";"La Guardiaweg";"4.84036631";"52.39152109";"68"
"9/22/2020 12:00:00 AM";"02283";"Dynamostraat";"4.84825619";"52.39869349";"14"
"9/22/2020 12:00:00 AM";"02284";"Dynamostraat";"4.84797845";"52.39857539";"22"
"9/22/2020 12:00:00 AM";"02291";"Bornhout";"4.79476457";"52.39603830";"14"
"9/22/2020 12:00:00 AM";"02301";"Fred. Hendrikplants.";"4.87521585";"52.37852787";"85"
"9/22/2020 12:00:00 AM";"02302";"Fred. Hendrikplants.";"4.87549415";"52.37859198";"195"
"9/22/2020 12:00:00 AM";"02309";"Plesostraat";"4.82645527";"52.38795084";"83"
"9/22/2020 12:00:00 AM";"02310";"Plesostraat";"4.82849791";"52.38788859";"85"
"9/22/2020 12:00:00 AM";"02311";"Seineweg";"4.81857317";"52.38632242";"37"
"9/22/2020 12:00:00 AM";"02312";"Seineweg";"4.81892292";"52.38653981";"89"
"9/22/2020 12:00:00 AM";"02316";"Naritaweg";"4.82188824";"52.38783925";"57"
"9/22/2020 12:00:00 AM";"02317";"Naritaweg";"4.82102069";"52.38790700";"11"
"9/22/2020 12:00:00 AM";"02319";"Solebaystraat";"4.85540788";"52.38431853";"196"
"9/22/2020 12:00:00 AM";"02320";"Van Hallstraat";"4.86782303";"52.38527240";"166"
"9/22/2020 12:00:00 AM";"02321";"Van Hallstraat";"4.86864429";"52.38538386";"191"
"9/22/2020 12:00:00 AM";"02339";"Westpoortweg";"4.79522886";"52.39757752";"13"
"9/22/2020 12:00:00 AM";"02361";"Station Sloterdijk";"4.83931858";"52.38833460";"1032"
"9/22/2020 12:00:00 AM";"02365";"Station Sloterdijk";"4.83873236";"52.38822404";"621"
"9/22/2020 12:00:00 AM";"02366";"Station Sloterdijk";"4.83873347";"52.38813416";"289"
"9/22/2020 12:00:00 AM";"02367";"Station Sloterdijk";"4.83876429";"52.38801747";"568"
"9/22/2020 12:00:00 AM";"02368";"Station Sloterdijk";"4.83877999";"52.38793665";"241"
"9/22/2020 12:00:00 AM";"02370";"Station Sloterdijk";"4.83879745";"52.38771204";"528"
"9/22/2020 12:00:00 AM";"02371";"Station Sloterdijk";"4.83882961";"52.38748749";"58"
"9/22/2020 12:00:00 AM";"03009";"Witte de Withstraat";"4.85851970";"52.36478416";"397"
"9/22/2020 12:00:00 AM";"03010";"Witte de Withstraat";"4.85928290";"52.36480554";"340"
"9/22/2020 12:00:00 AM";"03012";"Hoofdweg";"4.85237353";"52.36432514";"151"
"9/22/2020 12:00:00 AM";"03022";"Mercatorplein";"4.85070310";"52.37012367";"295"
"9/22/2020 12:00:00 AM";"03023";"Marco Polostraat";"4.85520189";"52.37088096";"219"
"9/22/2020 12:00:00 AM";"03024";"Marco Polostraat";"4.85546532";"52.37095405";"189"
"9/22/2020 12:00:00 AM";"03025";"Jan v.Galenstraat";"4.84854861";"52.37342137";"135"
"9/22/2020 12:00:00 AM";"03028";"Jan van Galenstraat";"4.84921138";"52.37204926";"223"
"9/22/2020 12:00:00 AM";"03034";"Erasmusgracht";"4.84691117";"52.37644278";"84"
"9/22/2020 12:00:00 AM";"03036";"Egidiusstraat";"4.85075841";"52.37890493";"188"
"9/22/2020 12:00:00 AM";"03037";"Egidiusstraat";"4.85150597";"52.37902516";"134"
"9/22/2020 12:00:00 AM";"03052";"Burg. Eliasstraat";"4.82565009";"52.38077481";"19"
"9/22/2020 12:00:00 AM";"03055";"Burg. Fockstraat";"4.83108040";"52.37991964";"37"
"9/22/2020 12:00:00 AM";"03057";"Anth. Moddermanstraat";"4.81474778";"52.38339197";"25"
"9/22/2020 12:00:00 AM";"03060";"Bos en Lommerplein";"4.84718407";"52.37815169";"457"
"9/22/2020 12:00:00 AM";"03061";"Bos en Lommerplein";"4.84523530";"52.37778328";"660"
"9/22/2020 12:00:00 AM";"03076";"Jan Tooropstraat";"4.83810313";"52.37142305";"71"
"9/22/2020 12:00:00 AM";"03077";"Jan Tooropstraat";"4.83817288";"52.37171997";"227"
"9/22/2020 12:00:00 AM";"03087";"Plein '40 - '45";"4.82063128";"52.38159575";"244"
"9/22/2020 12:00:00 AM";"03090";"Slotermeerlaan";"4.81728149";"52.37596234";"136"
"9/22/2020 12:00:00 AM";"03091";"Slotermeerlaan";"4.82076888";"52.37542183";"331"
"9/22/2020 12:00:00 AM";"03095";"Burg. v. Leeuwenlaan";"4.81373644";"52.37641258";"45"
"9/22/2020 12:00:00 AM";"03096";"Burg. v. Leeuwenlaan";"4.81325381";"52.37625745";"41"
"9/22/2020 12:00:00 AM";"03097";"Burg. v. Leeuwenlaan";"4.81182601";"52.37651117";"18"
"9/22/2020 12:00:00 AM";"03098";"Burg. v. Leeuwenlaan";"4.81209115";"52.37644954";"452"
"9/22/2020 12:00:00 AM";"03100";"Dr. H. Colijnstraat";"4.80626901";"52.37695140";"223"
"9/22/2020 12:00:00 AM";"03101";"Lambertus Zijlplein";"4.80300456";"52.37726788";"988"
"9/22/2020 12:00:00 AM";"03102";"Confuciusplein";"4.81183779";"52.37447101";"66"
"9/22/2020 12:00:00 AM";"03103";"Confuciusplein";"4.81207122";"52.37458898";"47"
"9/22/2020 12:00:00 AM";"03104";"Dr. H. Colijnstraat";"4.80709128";"52.37471748";"33"
"9/22/2020 12:00:00 AM";"03105";"Dr. H. Colijnstraat";"4.80725398";"52.37462840";"24"
"9/22/2020 12:00:00 AM";"03106";"Troelstralaan";"4.80145216";"52.37471668";"203"
"9/22/2020 12:00:00 AM";"03107";"Willinklaan";"4.80029813";"52.37092711";"27"
"9/22/2020 12:00:00 AM";"03108";"Herman Bonpad";"4.80080718";"52.36796367";"87"
"9/22/2020 12:00:00 AM";"03109";"Herman Bonpad";"4.80064754";"52.36893356";"280"
"9/22/2020 12:00:00 AM";"03110";"Willinklaan";"4.80042766";"52.37112549";"71"
"9/22/2020 12:00:00 AM";"03111";"Troelstralaan";"4.80203610";"52.37498021";"71"
"9/22/2020 12:00:00 AM";"03114";"De Sav. Lohmanstraat";"4.80079644";"52.37544144";"122"
"9/22/2020 12:00:00 AM";"03115";"Michel de Klerkhof";"4.79770398";"52.37608219";"105"
"9/22/2020 12:00:00 AM";"03116";"Michel de Klerkhof";"4.79756954";"52.37625229";"22"
"9/22/2020 12:00:00 AM";"03117";"Sam van Houtenstraat";"4.79790430";"52.37868964";"41"
"9/22/2020 12:00:00 AM";"03118";"Sam van Houtenstraat";"4.79800745";"52.37976868";"210"
"9/22/2020 12:00:00 AM";"03121";"Aalbersestraat";"4.79774249";"52.38202329";"85"
"9/22/2020 12:00:00 AM";"03122";"Aalbersestraat";"4.79897224";"52.38232600";"408"
"9/22/2020 12:00:00 AM";"03123";"Dr. H. Colijnstraat";"4.80565355";"52.38244888";"290"
"9/22/2020 12:00:00 AM";"03125";"Anth. Moddermanstraat";"4.81338292";"52.38330447";"171"
"9/22/2020 12:00:00 AM";"03129";"Plein '40 - '45";"4.82112671";"52.38075328";"311"
"9/22/2020 12:00:00 AM";"03130";"Plein '40 - '45";"4.82267774";"52.38121007";"1913"
"9/22/2020 12:00:00 AM";"03132";"Burg. R?ellstraat";"4.81950345";"52.37676393";"337"
"9/22/2020 12:00:00 AM";"03145";"J. Cabeliaustraat";"4.80409638";"52.38246819";"57"
"9/22/2020 12:00:00 AM";"03150";"Mercatorplein";"4.85011339";"52.37031872";"200"
"9/22/2020 12:00:00 AM";"03162";"Burg.de Vlugtlaan";"4.83818756";"52.37883833";"206"
"9/22/2020 12:00:00 AM";"03164";"Nachtwachtlaan";"4.84311075";"52.36421103";"15"
"9/22/2020 12:00:00 AM";"03165";"Nachtwachtlaan";"4.84331772";"52.36409514";"50"
"9/22/2020 12:00:00 AM";"03166";"Burg.de Vlugtlaan";"4.83871813";"52.37868800";"17"
