"Datum";"AankomstHalteCode";"AankomstHalteNaam";"AankomstLat";"AankomstLon";"AantalReizen"
"9/21/2020 12:00:00 AM";"09119";"Cornelis Troostplein";"4.89149871";"52.35000720";"64"
"9/21/2020 12:00:00 AM";"09120";"Cornelis Troostplein";"4.89161100";"52.35046604";"199"
"9/21/2020 12:00:00 AM";"09121";"Marie Heinekenplein";"4.89077224";"52.35722131";"88"
"9/21/2020 12:00:00 AM";"09122";"Marie Heinekenplein";"4.89065823";"52.35691525";"26"
"9/21/2020 12:00:00 AM";"09139";"Amsteldijk";"4.91124086";"52.34711329";"97"
"9/21/2020 12:00:00 AM";"09140";"Amsteldijk";"4.91055179";"52.34704760";"110"
"9/21/2020 12:00:00 AM";"09160";"Maasstraat";"4.89640070";"52.34072530";"21"
"9/21/2020 12:00:00 AM";"09161";"Maasstraat";"4.89844315";"52.34047310";"18"
"9/21/2020 12:00:00 AM";"09175";"James Wattstraat";"4.92275924";"52.35153607";"43"
"9/21/2020 12:00:00 AM";"09176";"James Wattstraat";"4.92329155";"52.35116068";"115"
"9/21/2020 12:00:00 AM";"09177";"Krugerplein";"4.92076163";"52.35307411";"68"
"9/21/2020 12:00:00 AM";"09178";"Krugerplein";"4.92080670";"52.35297542";"114"
"9/21/2020 12:00:00 AM";"09179";"Maxwellstraat";"4.92826798";"52.34824109";"14"
"9/21/2020 12:00:00 AM";"ASA";"Amstelstation";"4.91751426";"52.34647326";"5956"
"9/21/2020 12:00:00 AM";"ASW";"Amstelveenseweg";"4.85798324";"52.33836671";"3106"
"9/21/2020 12:00:00 AM";"BLW";"Bullewijk";"4.95233581";"52.30642205";"2225"
"9/21/2020 12:00:00 AM";"BMR";"Station Bijlmer ArenA";"4.94713474";"52.31193030";"6196"
"9/21/2020 12:00:00 AM";"CLL";"Station Lelylaan";"4.83426589";"52.35766291";"2286"
"9/21/2020 12:00:00 AM";"CS";"Centraal Station";"4.90078150";"52.37749421";"14488"
"9/21/2020 12:00:00 AM";"DMZ";"Station Diemen-Zuid";"4.95713273";"52.33042795";"1237"
"9/21/2020 12:00:00 AM";"DPP";"De Pijp";"4.89101069";"52.35296212";"4345"
"9/21/2020 12:00:00 AM";"DVD";"Station Duivendrecht";"4.93678429";"52.32325190";"1988"
"9/21/2020 12:00:00 AM";"EPP";"Europaplein";"4.89138430";"52.34185482";"2515"
"9/21/2020 12:00:00 AM";"GN";"Gein";"4.98952268";"52.29627089";"2066"
"9/21/2020 12:00:00 AM";"GPP";"Gaasperplas";"4.98468551";"52.31080575";"602"
"9/21/2020 12:00:00 AM";"GZH";"Station Ganzenhoef";"4.97323379";"52.32331315";"2064"
"9/21/2020 12:00:00 AM";"HDS";"Heemstedestraat";"4.83421208";"52.35255760";"1076"
"9/21/2020 12:00:00 AM";"HLD";"Station Holendrecht";"4.96021904";"52.29780451";"4257"
"9/21/2020 12:00:00 AM";"HVW";"Henk Sneevlietweg";"4.83439318";"52.34626699";"2660"
"9/21/2020 12:00:00 AM";"ITW";"Isolatorweg";"4.85013475";"52.39523277";"836"
"9/21/2020 12:00:00 AM";"JLS";"Jan v.Galenstraat";"4.83492461";"52.37196551";"2034"
"9/21/2020 12:00:00 AM";"KEN";"Kraaienneststation";"4.97963450";"52.31632492";"1865"
"9/21/2020 12:00:00 AM";"MDW";"Van der Madeweg";"4.93048657";"52.32945629";"1017"
"9/21/2020 12:00:00 AM";"ND";"Noord";"4.93123182";"52.40117202";"7376"
"9/21/2020 12:00:00 AM";"NDP";"Noorderpark";"4.91789115";"52.38855518";"2971"
"9/21/2020 12:00:00 AM";"NMT";"Nieuwmarkt";"4.90123885";"52.37194169";"1890"
"9/21/2020 12:00:00 AM";"OAS";"Overamstel";"4.91815361";"52.33179879";"858"
"9/21/2020 12:00:00 AM";"PJW";"Postjesweg";"4.83385543";"52.36468044";"1530"
"9/21/2020 12:00:00 AM";"RAI";"Station RAI";"4.88982004";"52.33739931";"2089"
"9/21/2020 12:00:00 AM";"RGB";"Reigersbos";"4.97473728";"52.29566301";"2820"
"9/21/2020 12:00:00 AM";"RKN";"Rokin";"4.89229651";"52.36928023";"4262"
"9/21/2020 12:00:00 AM";"SLW";"Spaklerweg";"4.92085640";"52.33986250";"1304"
"9/21/2020 12:00:00 AM";"STD";"Station Sloterdijk";"4.83878389";"52.38880848";"4490"
"9/21/2020 12:00:00 AM";"SVT";"Strandvliet";"4.94152820";"52.31825469";"1489"
"9/21/2020 12:00:00 AM";"VLN";"Burg.de Vlugtlaan";"4.83809109";"52.37951196";"1609"
"9/21/2020 12:00:00 AM";"VPD";"Venserpolder";"4.94665009";"52.32679428";"871"
"9/21/2020 12:00:00 AM";"VSW";"Verrijn Stuartweg";"4.96693669";"52.32844093";"595"
"9/21/2020 12:00:00 AM";"VZG";"Vijzelgracht";"4.89072870";"52.35980061";"2262"
"9/21/2020 12:00:00 AM";"WBS";"Wibautstraat";"4.91202993";"52.35428867";"3183"
"9/21/2020 12:00:00 AM";"WLP";"Waterlooplein";"4.90298171";"52.36697862";"2905"
"9/21/2020 12:00:00 AM";"WPP";"Weesperplein";"4.90787469";"52.36120146";"4762"
"9/21/2020 12:00:00 AM";"WTC";"Station Zuid";"4.87509853";"52.33908015";"8655"
"9/22/2020 12:00:00 AM";"";"Overig";"";"";"4965"
"9/22/2020 12:00:00 AM";"[[ Onb";"[[ Onbekend ]]";"0.00000000";"0.00000000";"21560"
"9/22/2020 12:00:00 AM";"00001";"Muiderpoortstation";"4.93287450";"52.36132700";"92"
"9/22/2020 12:00:00 AM";"00005";"Muiderpoortstation";"4.93280219";"52.36121887";"439"
"9/22/2020 12:00:00 AM";"00006";"Muiderpoortstation";"4.93368466";"52.36106048";"179"
"9/22/2020 12:00:00 AM";"00007";"Muiderpoortstation";"4.93356602";"52.36117686";"495"
"9/22/2020 12:00:00 AM";"00008";"Dapperstraat";"4.92977913";"52.36110836";"1011"
"9/22/2020 12:00:00 AM";"00010";"Dapperstraat";"4.92891486";"52.36092527";"364"
"9/22/2020 12:00:00 AM";"00014";"Wijttenbachstraat";"4.92507537";"52.36027221";"156"
"9/22/2020 12:00:00 AM";"00017";"Linnaeusstraat";"4.92573745";"52.36013099";"202"
"9/22/2020 12:00:00 AM";"00018";"Diemerknoop";"5.00286153";"52.33537576";"94"
"9/22/2020 12:00:00 AM";"00019";"Diemerknoop";"5.00296377";"52.33543002";"74"
"9/22/2020 12:00:00 AM";"00020";"Beukenweg";"4.91674979";"52.35906203";"238"
"9/22/2020 12:00:00 AM";"00021";"Beukenweg";"4.91721293";"52.35829991";"536"
"9/22/2020 12:00:00 AM";"00023";"Beukenplein";"4.91809259";"52.35701816";"248"
"9/22/2020 12:00:00 AM";"00024";"Beukenplein";"4.91807544";"52.35725177";"69"
"9/22/2020 12:00:00 AM";"00029";"Oostpoort";"4.92719316";"52.35707185";"418"
"9/22/2020 12:00:00 AM";"00030";"Oostpoort";"4.92694026";"52.35739442";"440"
"9/22/2020 12:00:00 AM";"00039";"Hogeweg";"4.93084015";"52.35358075";"136"
"9/22/2020 12:00:00 AM";"00040";"Hogeweg";"4.93135765";"52.35321425";"198"
"9/22/2020 12:00:00 AM";"00041";"Maxwellstraat";"4.93019273";"52.34803283";"23"
"9/22/2020 12:00:00 AM";"00044";"Fizeaustraat";"4.92432897";"52.34597881";"85"
"9/22/2020 12:00:00 AM";"00046";"Fizeaustraat";"4.92463808";"52.34589015";"62"
"9/22/2020 12:00:00 AM";"00048";"Lorentzlaan";"4.93197648";"52.34582872";"17"
"9/22/2020 12:00:00 AM";"00051";"Pekelharingstraat";"4.93652909";"52.34551360";"51"
"9/22/2020 12:00:00 AM";"00052";"Pekelharingstraat";"4.93677583";"52.34578417";"30"
"9/22/2020 12:00:00 AM";"00053";"Kruislaan";"4.93967974";"52.34742196";"146"
"9/22/2020 12:00:00 AM";"00054";"Kruislaan";"4.93899299";"52.34712277";"11"
"9/22/2020 12:00:00 AM";"00055";"Linnaeusparkweg";"4.94154593";"52.34865133";"22"
"9/22/2020 12:00:00 AM";"00059";"Radioweg";"4.93945830";"52.35337100";"173"
"9/22/2020 12:00:00 AM";"00060";"Radioweg";"4.93979325";"52.35363291";"56"
"9/22/2020 12:00:00 AM";"00061";"Archimedesweg";"4.93965454";"52.35574450";"62"
"9/22/2020 12:00:00 AM";"00062";"Archimedesweg";"4.93987652";"52.35556558";"14"
"9/22/2020 12:00:00 AM";"00065";"Hugo de Vrieslaan";"4.93487340";"52.35101676";"126"
"9/22/2020 12:00:00 AM";"00066";"Hugo de Vrieslaan";"4.93540468";"52.35073118";"47"
"9/22/2020 12:00:00 AM";"00070";"Kruislaan";"4.93993910";"52.34789929";"252"
"9/22/2020 12:00:00 AM";"00071";"Kruislaan";"4.94045564";"52.34761364";"23"
"9/22/2020 12:00:00 AM";"00074";"Brinkstraat";"4.94797289";"52.34285131";"266"
"9/22/2020 12:00:00 AM";"00076";"Brinkstraat";"4.94742604";"52.34324474";"23"
"9/22/2020 12:00:00 AM";"00079";"Zaaiersweg";"4.93840610";"52.33984947";"28"
"9/22/2020 12:00:00 AM";"00080";"Zaaiersweg";"4.93948574";"52.33900871";"45"
"9/22/2020 12:00:00 AM";"00113";"Dennenrode";"4.95124546";"52.32191297";"38"
"9/22/2020 12:00:00 AM";"00114";"Dennenrode";"4.95213839";"52.32209601";"168"
"9/22/2020 12:00:00 AM";"00116";"Station Ganzenhoef";"4.97272915";"52.32237665";"280"
"9/22/2020 12:00:00 AM";"00118";"Echtenstein";"4.95952116";"52.32463051";"83"
"9/22/2020 12:00:00 AM";"00119";"Echtenstein";"4.95972461";"52.32482898";"32"
"9/22/2020 12:00:00 AM";"00124";"Geldershoofd";"4.97091549";"52.32495876";"31"
"9/22/2020 12:00:00 AM";"00125";"Geldershoofd";"4.97088414";"52.32517435";"27"
"9/22/2020 12:00:00 AM";"00126";"Grubbehoeve";"4.97626815";"52.32352145";"60"
"9/22/2020 12:00:00 AM";"00127";"Grubbehoeve";"4.97765851";"52.32385882";"35"
"9/22/2020 12:00:00 AM";"00128";"Geerdinkhof";"4.98077720";"52.32287193";"53"
"9/22/2020 12:00:00 AM";"00129";"Geerdinkhof";"4.98025676";"52.32364309";"29"
"9/22/2020 12:00:00 AM";"00134";"Koornhorst";"4.98400929";"52.31907218";"178"
"9/22/2020 12:00:00 AM";"00135";"Koornhorst";"4.98396309";"52.31931470";"49"
"9/22/2020 12:00:00 AM";"00141";"Kraaienneststation";"4.97868390";"52.31603403";"466"
"9/22/2020 12:00:00 AM";"00144";"Kikkenstein";"4.97237050";"52.31680298";"70"
"9/22/2020 12:00:00 AM";"00145";"Kikkenstein";"4.97271326";"52.31621998";"175"
"9/22/2020 12:00:00 AM";"00146";"Gooioord";"4.96906535";"52.32048532";"101"
"9/22/2020 12:00:00 AM";"00147";"Gooioord";"4.96936376";"52.31994711";"101"
"9/22/2020 12:00:00 AM";"00150";"Tulastraat";"4.96535973";"52.31994189";"294"
"9/22/2020 12:00:00 AM";"00151";"Tulastraat";"4.96584458";"52.31985374";"412"
"9/22/2020 12:00:00 AM";"00152";"Florijn";"4.95859163";"52.31758973";"206"
"9/22/2020 12:00:00 AM";"00153";"Florijn";"4.95971907";"52.31778255";"244"
"9/22/2020 12:00:00 AM";"00157";"Dolingadreef";"4.94847023";"52.31925132";"112"
"9/22/2020 12:00:00 AM";"00158";"Dolingadreef";"4.94901581";"52.31895674";"110"
"9/22/2020 12:00:00 AM";"00167";"Hogevecht";"4.95956435";"52.30947729";"98"
"9/22/2020 12:00:00 AM";"00168";"Hogevecht";"4.95997517";"52.30945181";"41"
"9/22/2020 12:00:00 AM";"00169";"Huigenbos";"4.96076438";"52.30666844";"92"
"9/22/2020 12:00:00 AM";"00170";"Huigenbos";"4.96083553";"52.30689339";"17"
"9/22/2020 12:00:00 AM";"00171";"Maasdrielhof";"4.96483898";"52.30220714";"99"
"9/22/2020 12:00:00 AM";"00172";"Holendrechtplein";"4.96402882";"52.29952588";"204"
"9/22/2020 12:00:00 AM";"00177";"Nelson Mandelapark";"4.96435995";"52.31095055";"24"
"9/22/2020 12:00:00 AM";"00178";"Nelson Mandelapark";"4.96403676";"52.31101231";"46"
"9/22/2020 12:00:00 AM";"00179";"Kelbergen";"4.97179997";"52.31351146";"136"
"9/22/2020 12:00:00 AM";"00180";"Kelbergen";"4.97143303";"52.31354612";"91"
"9/22/2020 12:00:00 AM";"00184";"Meernhof";"4.96784331";"52.29922490";"11"
"9/22/2020 12:00:00 AM";"00186";"Geinbrug";"5.01312849";"52.30442792";"11"
"9/22/2020 12:00:00 AM";"00187";"Geinbrug";"5.01277616";"52.30448073";"21"
"9/22/2020 12:00:00 AM";"00197";"Annie Romeinplein";"4.97162041";"52.32173463";"440"
"9/22/2020 12:00:00 AM";"00198";"Annie Romeinplein";"4.96998049";"52.32143226";"74"
"9/22/2020 12:00:00 AM";"00199";"Station Ganzenhoef";"4.97329456";"52.32308866";"160"
"9/22/2020 12:00:00 AM";"00200";"Station Ganzenhoef";"4.97508507";"52.32297807";"87"
"9/22/2020 12:00:00 AM";"00205";"Station Holendrecht";"4.95865657";"52.29716971";"153"
"9/22/2020 12:00:00 AM";"00207";"Rhenenhof";"4.97082721";"52.29838160";"21"
"9/22/2020 12:00:00 AM";"00210";"Hakfort";"4.95541377";"52.30805113";"15"
"9/22/2020 12:00:00 AM";"00211";"Station Holendrecht";"4.95889207";"52.29707170";"30"
"9/22/2020 12:00:00 AM";"00238";"Anton de Komplein";"4.95413359";"52.31603659";"528"
"9/22/2020 12:00:00 AM";"00239";"Anton de Komplein";"4.95597669";"52.31652866";"376"
"9/22/2020 12:00:00 AM";"00250";"Station Diemen Zuid";"4.95668889";"52.33081280";"67"
"9/22/2020 12:00:00 AM";"00251";"Station Diemen Zuid";"4.95681979";"52.33093012";"83"
"9/22/2020 12:00:00 AM";"00252";"Tarwekamp";"4.95487876";"52.33290035";"16"
"9/22/2020 12:00:00 AM";"00253";"Tarwekamp";"4.95472987";"52.33312450";"25"
"9/22/2020 12:00:00 AM";"00256";"Kruidenommegang";"4.93928931";"52.32793505";"15"
"9/22/2020 12:00:00 AM";"00257";"Kruidenommegang";"4.93939127";"52.32800734";"13"
"9/22/2020 12:00:00 AM";"00258";"Burg. van Damstraat";"4.94155946";"52.33414518";"17"
"9/22/2020 12:00:00 AM";"00259";"Burg. van Damstraat";"4.94174830";"52.33433463";"18"
"9/22/2020 12:00:00 AM";"00266";"Korenbloemstraat";"4.93994635";"52.32969914";"12"
"9/22/2020 12:00:00 AM";"00295";"Dalsteindreef";"4.94234237";"52.32482782";"20"
"9/22/2020 12:00:00 AM";"00296";"Dalsteindreef";"4.94241589";"52.32481012";"30"
"9/22/2020 12:00:00 AM";"00305";"Leusdenhof";"4.97849180";"52.30981383";"26"
"9/22/2020 12:00:00 AM";"00306";"Leusdenhof";"4.97837367";"52.30990330";"59"
"9/22/2020 12:00:00 AM";"00314";"Leerdamhof";"4.97526283";"52.30538963";"19"
"9/22/2020 12:00:00 AM";"00321";"Gaasperplas (uitstap)";"4.98513910";"52.31091514";"77"
"9/22/2020 12:00:00 AM";"00330";"Middenweg";"4.93455629";"52.35044932";"98"
"9/22/2020 12:00:00 AM";"00331";"Station Reigersbos";"4.97350466";"52.29737537";"72"
"9/22/2020 12:00:00 AM";"00333";"Schoonhovendreef";"4.97463519";"52.29402687";"52"
"9/22/2020 12:00:00 AM";"00334";"Scherpenzeelstraat";"4.97740256";"52.29276921";"10"
"9/22/2020 12:00:00 AM";"00335";"Scherpenzeelstraat";"4.97724033";"52.29287650";"36"
"9/22/2020 12:00:00 AM";"00336";"Schaarsbergenstraat";"4.98158109";"52.29265779";"10"
"9/22/2020 12:00:00 AM";"00337";"Schaarsbergenstraat";"4.98130170";"52.29275570";"24"
"9/22/2020 12:00:00 AM";"00338";"Staverdenplein";"4.98602093";"52.29282573";"18"
"9/22/2020 12:00:00 AM";"00339";"Staverdenplein";"4.98584439";"52.29289703";"38"
"9/22/2020 12:00:00 AM";"00341";"Woudrichemstraat";"4.98882309";"52.29418337";"29"
"9/22/2020 12:00:00 AM";"00343";"W. Gertenbachstraat";"4.98914971";"52.29863342";"28"
"9/22/2020 12:00:00 AM";"00345";"Station Gein";"4.98911240";"52.29625153";"97"
"9/22/2020 12:00:00 AM";"00346";"Station Gein";"4.98935990";"52.29644111";"13"
"9/22/2020 12:00:00 AM";"00348";"Haardstee";"4.95136672";"52.31104719";"10"
"9/22/2020 12:00:00 AM";"00349";"Woudrichemstraat";"4.98905625";"52.29433694";"10"
"9/22/2020 12:00:00 AM";"00351";"Dostojevskisingel";"4.94525272";"52.32275356";"210"
"9/22/2020 12:00:00 AM";"00352";"Dostojevskisingel";"4.94457408";"52.32314649";"75"
"9/22/2020 12:00:00 AM";"00364";"Boven Rijkersloot";"4.95497934";"52.33462636";"24"
"9/22/2020 12:00:00 AM";"00365";"Boven Rijkersloot";"4.95544506";"52.33501454";"38"
"9/22/2020 12:00:00 AM";"00370";"Plataanstraat";"4.94100436";"52.33244440";"16"
"9/22/2020 12:00:00 AM";"00371";"Plataanstraat";"4.94103424";"52.33239059";"47"
"9/22/2020 12:00:00 AM";"00419";"Wamelstraat";"4.98591342";"52.30148959";"49"
"9/22/2020 12:00:00 AM";"00421";"Veenendaalplein";"4.98085559";"52.30147232";"38"
"9/22/2020 12:00:00 AM";"00422";"Veenendaalplein";"4.98041495";"52.30156069";"18"
"9/22/2020 12:00:00 AM";"00432";"Diemerbrug";"4.96142958";"52.33824484";"317"
"9/22/2020 12:00:00 AM";"00434";"Bijlmerplein";"4.95032022";"52.31457553";"337"
"9/22/2020 12:00:00 AM";"00436";"Industrieweg";"4.94609590";"52.33533058";"14"
"9/22/2020 12:00:00 AM";"00437";"Industrieweg";"4.94540223";"52.33574143";"25"
"9/22/2020 12:00:00 AM";"00441";"Muiderpoortstation";"4.93254137";"52.36088532";"294"
"9/22/2020 12:00:00 AM";"00442";"Beukenhorst";"4.96005659";"52.33759278";"28"
"9/22/2020 12:00:00 AM";"00443";"Beukenhorst";"4.96005866";"52.33737708";"66"
"9/22/2020 12:00:00 AM";"00444";"Linnaeusstraat";"4.92490296";"52.35991203";"472"
"9/22/2020 12:00:00 AM";"00453";"Diemen Sniep";"4.96964866";"52.33644962";"214"
"9/22/2020 12:00:00 AM";"00464";"Hogeschool InHolland";"4.95958754";"52.32687769";"117"
"9/22/2020 12:00:00 AM";"00465";"Hogeschool InHolland";"4.95988065";"52.32690571";"43"
"9/22/2020 12:00:00 AM";"00491";"Science Park Aer";"4.95218495";"52.35478458";"147"
"9/22/2020 12:00:00 AM";"00494";"Science Park Aqua";"4.95416922";"52.35601419";"60"
"9/22/2020 12:00:00 AM";"00497";"Science Park Aqua";"4.95413917";"52.35608598";"14"
"9/22/2020 12:00:00 AM";"00505";"Arent Krijtsstraat";"4.95469645";"52.33956859";"200"
"9/22/2020 12:00:00 AM";"00506";"Science Park Terra";"4.95831008";"52.35434856";"67"
"9/22/2020 12:00:00 AM";"00507";"Science Park Terra";"4.95772497";"52.35413972";"56"
"9/22/2020 12:00:00 AM";"00511";"Station Duivendrecht";"4.93682938";"52.32314422";"60"
"9/22/2020 12:00:00 AM";"00512";"Middenweg";"4.93389832";"52.35020413";"45"
"9/22/2020 12:00:00 AM";"00515";"Station Duivendrecht";"4.93669692";"52.32318866";"113"
"9/22/2020 12:00:00 AM";"00518";"Foppingadreef";"4.94967889";"52.31268573";"231"
"9/22/2020 12:00:00 AM";"00526";"Provincialeweg";"4.97270608";"52.32799392";"12"
"9/22/2020 12:00:00 AM";"00529";"Station Science Park";"4.94782063";"52.35230583";"48"
"9/22/2020 12:00:00 AM";"00537";"Linnaeusparkweg";"4.94275809";"52.34924908";"62"
"9/22/2020 12:00:00 AM";"00538";"Station Science Park";"4.94808393";"52.35239669";"167"
"9/22/2020 12:00:00 AM";"00552";"Kraaienneststation";"4.98156548";"52.31686183";"154"
"9/22/2020 12:00:00 AM";"00553";"Kraaienneststation";"4.98073727";"52.31601414";"308"
"9/22/2020 12:00:00 AM";"00554";"Science Park";"4.95088162";"52.35447420";"68"
"9/22/2020 12:00:00 AM";"00556";"C. Mac Gillavrylaan";"4.94469989";"52.35763291";"14"
"9/22/2020 12:00:00 AM";"00560";"Station Bijlmer ArenA";"4.94747867";"52.31125750";"305"
"9/22/2020 12:00:00 AM";"00561";"Station Bijlmer ArenA";"4.94741931";"52.31132918";"472"
"9/22/2020 12:00:00 AM";"00562";"Station Bijlmer ArenA";"4.94736012";"52.31138289";"124"
"9/22/2020 12:00:00 AM";"00568";"Station Bijlmer ArenA";"4.94762664";"52.31112323";"97"
"9/22/2020 12:00:00 AM";"00571";"Stationsweg";"4.93111222";"52.32424579";"12"
"9/22/2020 12:00:00 AM";"00601";"Van Houtenlaan";"5.03711994";"52.30381828";"29"
"9/22/2020 12:00:00 AM";"00603";"V. Houten Ind.park";"5.03580865";"52.30648376";"10"
"9/22/2020 12:00:00 AM";"00651";"Casparuslaan";"5.03531862";"52.30911571";"60"
"9/22/2020 12:00:00 AM";"00665";"Station Weesp";"5.04383463";"52.31145059";"62"
"9/22/2020 12:00:00 AM";"00675";"J.H.Leopoldhof";"5.03906300";"52.31219161";"16"
"9/22/2020 12:00:00 AM";"00678";"J.H.Leopoldhof";"5.03893011";"52.31230806";"11"
"9/22/2020 12:00:00 AM";"00901";"Stammerkamp";"4.98292612";"52.33334103";"18"
"9/22/2020 12:00:00 AM";"00902";"Stammerkamp";"4.98344083";"52.33320797";"31"
"9/22/2020 12:00:00 AM";"00966";"Tureluurweg";"4.97931906";"52.35068393";"66"
"9/22/2020 12:00:00 AM";"00970";"Diemen Noord";"4.98591323";"52.34697657";"16"
"9/22/2020 12:00:00 AM";"00971";"Rietzangerweg";"4.97382833";"52.35084464";"24"
"9/22/2020 12:00:00 AM";"00973";"Vogelweg";"4.97356522";"52.34915403";"74"
"9/22/2020 12:00:00 AM";"00975";"Station Diemen";"4.96742618";"52.34494414";"73"
"9/22/2020 12:00:00 AM";"00976";"Klipperweg";"4.98288824";"52.34878179";"42"
"9/22/2020 12:00:00 AM";"00979";"Meerkoet";"4.97635516";"52.35217463";"54"
"9/22/2020 12:00:00 AM";"00985";"Winkelcentrum";"4.96422695";"52.34186794";"174"
"9/22/2020 12:00:00 AM";"00986";"Prins Bernhardlaan";"4.96813694";"52.33805308";"27"
"9/22/2020 12:00:00 AM";"00989";"Martin L.Kinglaan";"4.96563784";"52.34318518";"46"
"9/22/2020 12:00:00 AM";"00990";"Martin L.Kinglaan";"4.96527201";"52.34307603";"16"
"9/22/2020 12:00:00 AM";"00991";"Station Diemen";"4.96784657";"52.34549388";"26"
"9/22/2020 12:00:00 AM";"00992";"Pr. Beatrixlaan";"4.96770879";"52.33988506";"49"
"9/22/2020 12:00:00 AM";"00994";"Burg. Bickerstraat";"4.96278104";"52.34115273";"28"
"9/22/2020 12:00:00 AM";"00998";"Vinkenbrug";"4.97878537";"52.33371328";"32"
"9/22/2020 12:00:00 AM";"00999";"Vinkenbrug";"4.97831599";"52.33370267";"80"
"9/22/2020 12:00:00 AM";"01001";"Hilversumstraat";"4.95884418";"52.39025625";"177"
"9/22/2020 12:00:00 AM";"01002";"Hilversumstraat";"4.95898142";"52.38973546";"135"
"9/22/2020 12:00:00 AM";"01005";"Volendammerweg";"4.95680438";"52.39306199";"300"
"9/22/2020 12:00:00 AM";"01006";"Purmerweg";"4.94847513";"52.39002955";"23"
"9/22/2020 12:00:00 AM";"01007";"Purmerweg";"4.94871052";"52.38999448";"83"
"9/22/2020 12:00:00 AM";"01058";"Purmerplein";"4.94586747";"52.39078382";"21"
"9/22/2020 12:00:00 AM";"01059";"Purmerplein";"4.94569441";"52.39045962";"85"
"9/22/2020 12:00:00 AM";"01060";"Wervershoofstraat";"4.94038537";"52.39249788";"26"
"9/22/2020 12:00:00 AM";"01061";"Wervershoofstraat";"4.93954583";"52.39271041";"103"
"9/22/2020 12:00:00 AM";"01062";"Nieuwe Purmerweg";"4.93413606";"52.39448737";"20"
"9/22/2020 12:00:00 AM";"01063";"Nieuwe Purmerweg";"4.93450646";"52.39418321";"72"
"9/22/2020 12:00:00 AM";"01064";"Het Breed";"4.93243679";"52.39830061";"13"
"9/22/2020 12:00:00 AM";"01067";"Ilperveldstraat";"4.94464975";"52.39503942";"10"
"9/22/2020 12:00:00 AM";"01068";"Ilperveldstraat";"4.94516476";"52.39496045";"22"
"9/22/2020 12:00:00 AM";"01069";"De Egmondenstraat";"4.94948278";"52.39361036";"54"
"9/22/2020 12:00:00 AM";"01070";"De Egmondenstraat";"4.94809704";"52.39409057";"106"
"9/22/2020 12:00:00 AM";"01071";"Waterlandplein";"4.95393688";"52.39183820";"101"
"9/22/2020 12:00:00 AM";"01076";"Waterlandplein";"4.95247364";"52.39274059";"382"
"9/22/2020 12:00:00 AM";"01077";"Dijkmanshuizenstraat";"4.95440778";"52.39627083";"96"
"9/22/2020 12:00:00 AM";"01078";"Dijkmanshuizenstraat";"4.95475323";"52.39549915";"266"
"9/22/2020 12:00:00 AM";"01091";"Beemsterstraat";"4.95105959";"52.39759770";"86"
"9/22/2020 12:00:00 AM";"01100";"Bakkerswaal";"4.93759657";"52.40239170";"23"
"9/22/2020 12:00:00 AM";"01101";"Bakkerswaal";"4.93728965";"52.40222876";"25"
"9/22/2020 12:00:00 AM";"01103";"Amerbos";"4.94140690";"52.40340373";"27"
"9/22/2020 12:00:00 AM";"01104";"Amerbos";"4.94255700";"52.40301260";"37"
"9/22/2020 12:00:00 AM";"01106";"Spelderholt";"4.94423483";"52.40127528";"32"
"9/22/2020 12:00:00 AM";"01107";"Spelderholt";"4.94419255";"52.40109537";"83"
"9/22/2020 12:00:00 AM";"01108";"J. Drijverweg";"4.94437079";"52.39943333";"102"
"9/22/2020 12:00:00 AM";"01109";"J. Drijverweg";"4.94420701";"52.39964842";"93"
"9/22/2020 12:00:00 AM";"01110";"Rode Kruisstraat";"4.92847908";"52.39455548";"88"
"9/22/2020 12:00:00 AM";"01111";"Rode Kruisstraat";"4.92881363";"52.39488033";"296"
"9/22/2020 12:00:00 AM";"01112";"Waddenweg";"4.92695639";"52.39263520";"18"
"9/22/2020 12:00:00 AM";"01116";"Merelstraat";"4.92492850";"52.38986809";"67"
"9/22/2020 12:00:00 AM";"01117";"Merelstraat";"4.92505977";"52.38995848";"94"
"9/22/2020 12:00:00 AM";"01121";"Hamerstraat";"4.92100278";"52.38600598";"28"
"9/22/2020 12:00:00 AM";"01122";"Havikslaan";"4.91829259";"52.38532121";"10"
