"Location","Locationcode","Resono-ID","Start","End","Visits"
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T14:00:00+00:00","2020-10-10T14:14:59+00:00",741
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T14:15:00+00:00","2020-10-10T14:29:59+00:00",759
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T14:30:00+00:00","2020-10-10T14:44:59+00:00",708
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T14:45:00+00:00","2020-10-10T14:59:59+00:00",687
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T15:00:00+00:00","2020-10-10T15:14:59+00:00",553
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T15:15:00+00:00","2020-10-10T15:29:59+00:00",560
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T15:30:00+00:00","2020-10-10T15:44:59+00:00",518
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T15:45:00+00:00","2020-10-10T15:59:59+00:00",436
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T16:00:00+00:00","2020-10-10T16:14:59+00:00",509
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T16:15:00+00:00","2020-10-10T16:29:59+00:00",528
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T16:30:00+00:00","2020-10-10T16:44:59+00:00",523
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T16:45:00+00:00","2020-10-10T16:59:59+00:00",517
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",393
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",399
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",333
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",285
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",302
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",248
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",251
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",218
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",175
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",236
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",283
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",289
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",257
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",304
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",222
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",214
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",261
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",267
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",239
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",283
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",293
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",314
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",369
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",471
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",503
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",584
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",680
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",784
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",910
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",1018
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",1092
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",1142
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",1256
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",1395
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",1443
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",1363
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",1293
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",1260
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",1366
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",1431
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",1413
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",1408
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",1399
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",1462
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",1536
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",1536
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T11:30:00+00:00","2020-10-10T11:44:59+00:00",1318
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T11:45:00+00:00","2020-10-10T11:59:59+00:00",1450
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T12:00:00+00:00","2020-10-10T12:14:59+00:00",1630
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T12:15:00+00:00","2020-10-10T12:29:59+00:00",1601
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T12:30:00+00:00","2020-10-10T12:44:59+00:00",1684
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T12:45:00+00:00","2020-10-10T12:59:59+00:00",1672
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T13:00:00+00:00","2020-10-10T13:14:59+00:00",1568
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T13:15:00+00:00","2020-10-10T13:29:59+00:00",1596
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T13:30:00+00:00","2020-10-10T13:44:59+00:00",1588
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T13:45:00+00:00","2020-10-10T13:59:59+00:00",1665
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T14:00:00+00:00","2020-10-10T14:14:59+00:00",1566
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T14:15:00+00:00","2020-10-10T14:29:59+00:00",1481
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T14:30:00+00:00","2020-10-10T14:44:59+00:00",1262
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T14:45:00+00:00","2020-10-10T14:59:59+00:00",1051
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T15:00:00+00:00","2020-10-10T15:14:59+00:00",1154
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T15:15:00+00:00","2020-10-10T15:29:59+00:00",1199
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T15:30:00+00:00","2020-10-10T15:44:59+00:00",1265
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T15:45:00+00:00","2020-10-10T15:59:59+00:00",1314
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T16:00:00+00:00","2020-10-10T16:14:59+00:00",1362
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T16:15:00+00:00","2020-10-10T16:29:59+00:00",1175
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T16:30:00+00:00","2020-10-10T16:44:59+00:00",1116
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T16:45:00+00:00","2020-10-10T16:59:59+00:00",1099
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",155
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",141
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",108
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",115
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",91
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",85
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",89
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",75
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",100
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",83
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",80
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",62
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",93
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",84
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",78
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",84
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",85
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",62
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",47
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",90
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",107
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",150
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",139
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",132
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",161
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",175
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",172
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",267
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",342
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",361
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",388
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",379
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",328
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",403
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",367
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",311
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",273
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",268
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",314
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",351
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",361
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",425
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",442
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",419
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",409
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",434
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T11:30:00+00:00","2020-10-10T11:44:59+00:00",390
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T11:45:00+00:00","2020-10-10T11:59:59+00:00",418
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T12:00:00+00:00","2020-10-10T12:14:59+00:00",474
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T12:15:00+00:00","2020-10-10T12:29:59+00:00",424
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T12:30:00+00:00","2020-10-10T12:44:59+00:00",403
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T12:45:00+00:00","2020-10-10T12:59:59+00:00",444
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T13:00:00+00:00","2020-10-10T13:14:59+00:00",432
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T13:15:00+00:00","2020-10-10T13:29:59+00:00",498
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T13:30:00+00:00","2020-10-10T13:44:59+00:00",601
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T13:45:00+00:00","2020-10-10T13:59:59+00:00",513
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T14:00:00+00:00","2020-10-10T14:14:59+00:00",467
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T14:15:00+00:00","2020-10-10T14:29:59+00:00",435
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T14:30:00+00:00","2020-10-10T14:44:59+00:00",387
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T14:45:00+00:00","2020-10-10T14:59:59+00:00",423
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T15:00:00+00:00","2020-10-10T15:14:59+00:00",438
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T15:15:00+00:00","2020-10-10T15:29:59+00:00",435
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T15:30:00+00:00","2020-10-10T15:44:59+00:00",484
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T15:45:00+00:00","2020-10-10T15:59:59+00:00",433
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T16:00:00+00:00","2020-10-10T16:14:59+00:00",418
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T16:15:00+00:00","2020-10-10T16:29:59+00:00",362
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T16:30:00+00:00","2020-10-10T16:44:59+00:00",295
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T16:45:00+00:00","2020-10-10T16:59:59+00:00",269
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",258
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",235
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",212
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",192
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",162
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",152
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",114
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",135
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",147
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",168
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",172
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",176
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",181
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",192
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",183
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",201
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",198
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",220
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",238
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",203
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",273
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",310
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",293
