"Location","Locationcode","Resono-ID","Start","End","Visits"
"Osdorp-Midden","a775a90d-e025-4648-9636-d2207d2c58e2","rcd23138","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",164
"Betondorp","5405ed8f-a5a3-46f8-b3fb-9211aee67e7e","rcd23139","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",253
"Betondorp","5405ed8f-a5a3-46f8-b3fb-9211aee67e7e","rcd23139","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",207
"Betondorp","5405ed8f-a5a3-46f8-b3fb-9211aee67e7e","rcd23139","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",227
"Betondorp","5405ed8f-a5a3-46f8-b3fb-9211aee67e7e","rcd23139","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",180
"Betondorp","5405ed8f-a5a3-46f8-b3fb-9211aee67e7e","rcd23139","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",166
"Sloterdijk","d4fd86af-d446-4545-9c0e-0dce1821488f","rcd23140","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",80
"Sloterdijk","d4fd86af-d446-4545-9c0e-0dce1821488f","rcd23140","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",75
"Sloterdijk","d4fd86af-d446-4545-9c0e-0dce1821488f","rcd23140","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",57
"Sloterdijk","d4fd86af-d446-4545-9c0e-0dce1821488f","rcd23140","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",40
"Sloterdijk","d4fd86af-d446-4545-9c0e-0dce1821488f","rcd23140","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",48
"Indische Buurt Oost","bed497e3-5894-4dbf-a4fa-2bd61b9746fd","rcd23141","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",276
"Indische Buurt Oost","bed497e3-5894-4dbf-a4fa-2bd61b9746fd","rcd23141","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",258
"Indische Buurt Oost","bed497e3-5894-4dbf-a4fa-2bd61b9746fd","rcd23141","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",230
"Indische Buurt Oost","bed497e3-5894-4dbf-a4fa-2bd61b9746fd","rcd23141","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",218
"Indische Buurt Oost","bed497e3-5894-4dbf-a4fa-2bd61b9746fd","rcd23141","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",167
"Slotervaart Zuid","51084900-9ff0-4a32-87e6-c7b43203169e","rcd23142","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",269
"Slotervaart Zuid","51084900-9ff0-4a32-87e6-c7b43203169e","rcd23142","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",216
"Slotervaart Zuid","51084900-9ff0-4a32-87e6-c7b43203169e","rcd23142","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",174
"Slotervaart Zuid","51084900-9ff0-4a32-87e6-c7b43203169e","rcd23142","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",194
"Slotervaart Zuid","51084900-9ff0-4a32-87e6-c7b43203169e","rcd23142","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",165
"Volewijck","634b3e7f-b7d2-4880-864e-fe2aaf399354","rcd23143","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",239
"Volewijck","634b3e7f-b7d2-4880-864e-fe2aaf399354","rcd23143","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",209
"Volewijck","634b3e7f-b7d2-4880-864e-fe2aaf399354","rcd23143","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",183
"Volewijck","634b3e7f-b7d2-4880-864e-fe2aaf399354","rcd23143","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",163
"Volewijck","634b3e7f-b7d2-4880-864e-fe2aaf399354","rcd23143","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",122
"Museumkwartier","f097d29d-31c4-4ea0-9270-04fc462a75b0","rcd23144","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",420
"Museumkwartier","f097d29d-31c4-4ea0-9270-04fc462a75b0","rcd23144","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",372
"Museumkwartier","f097d29d-31c4-4ea0-9270-04fc462a75b0","rcd23144","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",375
"Museumkwartier","f097d29d-31c4-4ea0-9270-04fc462a75b0","rcd23144","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",411
"Museumkwartier","f097d29d-31c4-4ea0-9270-04fc462a75b0","rcd23144","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",398
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",281
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",260
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",238
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",223
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",197
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",113
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",105
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",97
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",92
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",74
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",117
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",121
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",141
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",111
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",126
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",201
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",191
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",160
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",155
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",134
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",437
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",347
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",274
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",274
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",245
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",157
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",144
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",130
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",132
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",109
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",390
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",397
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",331
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",284
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",301
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",155
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",141
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",108
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",115
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",91
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",240
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",222
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",202
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",182
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",143
"Eendracht","f4bd6865-86f2-44b3-9aae-24b18113c5ad","rcd23154","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",78
"Eendracht","f4bd6865-86f2-44b3-9aae-24b18113c5ad","rcd23154","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",53
"Eendracht","f4bd6865-86f2-44b3-9aae-24b18113c5ad","rcd23154","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",43
"Eendracht","f4bd6865-86f2-44b3-9aae-24b18113c5ad","rcd23154","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",32
"Eendracht","f4bd6865-86f2-44b3-9aae-24b18113c5ad","rcd23154","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",46
"Middelveldsche Akerpolder","4196743e-7246-40c4-9811-2796528330ae","rcd23155","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",237
"Middelveldsche Akerpolder","4196743e-7246-40c4-9811-2796528330ae","rcd23155","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",237
"Middelveldsche Akerpolder","4196743e-7246-40c4-9811-2796528330ae","rcd23155","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",228
"Middelveldsche Akerpolder","4196743e-7246-40c4-9811-2796528330ae","rcd23155","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",220
"Middelveldsche Akerpolder","4196743e-7246-40c4-9811-2796528330ae","rcd23155","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",191
"Frankendael","a61dbba1-9639-4897-8874-e5fbf6d90a82","rcd23156","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",369
"Frankendael","a61dbba1-9639-4897-8874-e5fbf6d90a82","rcd23156","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",350
"Frankendael","a61dbba1-9639-4897-8874-e5fbf6d90a82","rcd23156","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",325
"Frankendael","a61dbba1-9639-4897-8874-e5fbf6d90a82","rcd23156","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",292
"Frankendael","a61dbba1-9639-4897-8874-e5fbf6d90a82","rcd23156","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",272
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",253
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",188
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",188
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",234
"Bijlmer Centrum (D] [F] [H)","7d93008a-c479-4c1a-a78b-bf721e7a53fc","rcd23157","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",200
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",181
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",150
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",155
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",119
"Buitenveldert-Oost","0158886b-ea8b-4662-90a7-7565885afede","rcd23158","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",96
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",146
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",118
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",122
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",117
"Tuindorp Oostzaan","2af79bc4-96d8-4f72-9cca-0b37f09031d5","rcd23159","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",104
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",297
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",271
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",237
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",200
"Osdorp-Oost","7474620c-4196-4dbc-8a20-d1986231de7a","rcd23160","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",193
"Banne Buiksloot","c4a1cee5-aed1-49d8-9e61-77e897238325","rcd23161","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",303
"Banne Buiksloot","c4a1cee5-aed1-49d8-9e61-77e897238325","rcd23161","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",271
"Banne Buiksloot","c4a1cee5-aed1-49d8-9e61-77e897238325","rcd23161","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",249
"Banne Buiksloot","c4a1cee5-aed1-49d8-9e61-77e897238325","rcd23161","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",261
"Banne Buiksloot","c4a1cee5-aed1-49d8-9e61-77e897238325","rcd23161","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",191
"Gein","410391bc-9b3a-447e-957f-b7df9942c196","rcd23162","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",198
"Gein","410391bc-9b3a-447e-957f-b7df9942c196","rcd23162","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",182
"Gein","410391bc-9b3a-447e-957f-b7df9942c196","rcd23162","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",160
"Gein","410391bc-9b3a-447e-957f-b7df9942c196","rcd23162","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",120
"Gein","410391bc-9b3a-447e-957f-b7df9942c196","rcd23162","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",114
"Driemond","32a43525-627c-48b8-9145-168dc3552fe8","rcd23163","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",33
"Driemond","32a43525-627c-48b8-9145-168dc3552fe8","rcd23163","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",35
"Driemond","32a43525-627c-48b8-9145-168dc3552fe8","rcd23163","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",30
"Driemond","32a43525-627c-48b8-9145-168dc3552fe8","rcd23163","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",36
"Driemond","32a43525-627c-48b8-9145-168dc3552fe8","rcd23163","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",30
"Zuidas","e38be429-8aea-4432-93cc-3e1e49b5b76f","rcd23164","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",180
"Zuidas","e38be429-8aea-4432-93cc-3e1e49b5b76f","rcd23164","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",173
"Zuidas","e38be429-8aea-4432-93cc-3e1e49b5b76f","rcd23164","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",176
"Zuidas","e38be429-8aea-4432-93cc-3e1e49b5b76f","rcd23164","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",170
"Zuidas","e38be429-8aea-4432-93cc-3e1e49b5b76f","rcd23164","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",168
"Holendrecht/Reigersbos","59d3d7f3-6e26-474b-a60e-7b22b462921e","rcd23165","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",230
"Holendrecht/Reigersbos","59d3d7f3-6e26-474b-a60e-7b22b462921e","rcd23165","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",227
"Holendrecht/Reigersbos","59d3d7f3-6e26-474b-a60e-7b22b462921e","rcd23165","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",212
"Holendrecht/Reigersbos","59d3d7f3-6e26-474b-a60e-7b22b462921e","rcd23165","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",211
"Holendrecht/Reigersbos","59d3d7f3-6e26-474b-a60e-7b22b462921e","rcd23165","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",165
"Slotermeer-Zuidwest","29048ceb-0eae-4302-9ed2-c2f17a7438cd","rcd23166","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",154
"Slotermeer-Zuidwest","29048ceb-0eae-4302-9ed2-c2f17a7438cd","rcd23166","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",134
"Slotermeer-Zuidwest","29048ceb-0eae-4302-9ed2-c2f17a7438cd","rcd23166","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",112
"Slotermeer-Zuidwest","29048ceb-0eae-4302-9ed2-c2f17a7438cd","rcd23166","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",143
"Slotermeer-Zuidwest","29048ceb-0eae-4302-9ed2-c2f17a7438cd","rcd23166","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",86
"Nellestein","2746dc36-36e1-4b51-a1ea-eab0d01b296d","rcd23167","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",46
"Nellestein","2746dc36-36e1-4b51-a1ea-eab0d01b296d","rcd23167","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",32
"Nellestein","2746dc36-36e1-4b51-a1ea-eab0d01b296d","rcd23167","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",24
"Nellestein","2746dc36-36e1-4b51-a1ea-eab0d01b296d","rcd23167","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",17
"Nellestein","2746dc36-36e1-4b51-a1ea-eab0d01b296d","rcd23167","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",10
"Middenmeer","cb408167-4fe4-4bb4-9061-dc15178a124e","rcd23168","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",459
"Middenmeer","cb408167-4fe4-4bb4-9061-dc15178a124e","rcd23168","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",459
"Middenmeer","cb408167-4fe4-4bb4-9061-dc15178a124e","rcd23168","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",457
"Middenmeer","cb408167-4fe4-4bb4-9061-dc15178a124e","rcd23168","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",416
"Middenmeer","cb408167-4fe4-4bb4-9061-dc15178a124e","rcd23168","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",386
"Omval/Overamstel","64ee1aa6-cb1d-4fea-8908-160f4c8b3b7c","rcd23169","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",184
"Omval/Overamstel","64ee1aa6-cb1d-4fea-8908-160f4c8b3b7c","rcd23169","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",162
"Omval/Overamstel","64ee1aa6-cb1d-4fea-8908-160f4c8b3b7c","rcd23169","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",173
"Omval/Overamstel","64ee1aa6-cb1d-4fea-8908-160f4c8b3b7c","rcd23169","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",142
"Omval/Overamstel","64ee1aa6-cb1d-4fea-8908-160f4c8b3b7c","rcd23169","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",128
"IJburg West","59047e2f-0d2c-431e-b7ff-482c186bb222","rcd23170","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",219
"IJburg West","59047e2f-0d2c-431e-b7ff-482c186bb222","rcd23170","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",171
"IJburg West","59047e2f-0d2c-431e-b7ff-482c186bb222","rcd23170","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",160
"IJburg West","59047e2f-0d2c-431e-b7ff-482c186bb222","rcd23170","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",177
"IJburg West","59047e2f-0d2c-431e-b7ff-482c186bb222","rcd23170","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",159
"Noordelijke IJ-oevers West","80914135-f8cb-4d09-b90b-4342cdfc044f","rcd23171","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",91
"Noordelijke IJ-oevers West","80914135-f8cb-4d09-b90b-4342cdfc044f","rcd23171","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",80
"Noordelijke IJ-oevers West","80914135-f8cb-4d09-b90b-4342cdfc044f","rcd23171","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",56
"Noordelijke IJ-oevers West","80914135-f8cb-4d09-b90b-4342cdfc044f","rcd23171","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",55
"Noordelijke IJ-oevers West","80914135-f8cb-4d09-b90b-4342cdfc044f","rcd23171","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",50
"Oostzanerwerf","7aac952f-33be-4c31-9199-bd1b52183c3c","rcd23172","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",84
"Oostzanerwerf","7aac952f-33be-4c31-9199-bd1b52183c3c","rcd23172","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",75
"Oostzanerwerf","7aac952f-33be-4c31-9199-bd1b52183c3c","rcd23172","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",114
"Oostzanerwerf","7aac952f-33be-4c31-9199-bd1b52183c3c","rcd23172","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",80
"Oostzanerwerf","7aac952f-33be-4c31-9199-bd1b52183c3c","rcd23172","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",99
"Buitenveldert-West","d3cab2c5-b50e-415d-8d6e-7d6bb0e332c4","rcd23173","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",233
"Buitenveldert-West","d3cab2c5-b50e-415d-8d6e-7d6bb0e332c4","rcd23173","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",225
"Buitenveldert-West","d3cab2c5-b50e-415d-8d6e-7d6bb0e332c4","rcd23173","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",206
