"Datum";"AankomstHalteCode";"AankomstHalteNaam";"AankomstLat";"AankomstLon";"AantalReizen"
"10/13/2020 12:00:00 AM";"00518";"Foppingadreef";"4.94967889";"52.31268573";"175"
"10/13/2020 12:00:00 AM";"00526";"Provincialeweg";"4.97270608";"52.32799392";"13"
"10/13/2020 12:00:00 AM";"00529";"Station Science Park";"4.94782063";"52.35230583";"36"
"10/13/2020 12:00:00 AM";"00537";"Linnaeusparkweg";"4.94275809";"52.34924908";"46"
"10/13/2020 12:00:00 AM";"00538";"Station Science Park";"4.94808393";"52.35239669";"113"
"10/13/2020 12:00:00 AM";"00552";"Kraaienneststation";"4.98156548";"52.31686183";"120"
"10/13/2020 12:00:00 AM";"00553";"Kraaienneststation";"4.98073727";"52.31601414";"283"
"10/13/2020 12:00:00 AM";"00554";"Science Park";"4.95088162";"52.35447420";"179"
"10/13/2020 12:00:00 AM";"00556";"C. Mac Gillavrylaan";"4.94469989";"52.35763291";"21"
"10/13/2020 12:00:00 AM";"00560";"Station Bijlmer ArenA";"4.94747867";"52.31125750";"242"
"10/13/2020 12:00:00 AM";"00561";"Station Bijlmer ArenA";"4.94741931";"52.31132918";"378"
"10/13/2020 12:00:00 AM";"00562";"Station Bijlmer ArenA";"4.94736012";"52.31138289";"61"
"10/13/2020 12:00:00 AM";"00568";"Station Bijlmer ArenA";"4.94762664";"52.31112323";"107"
"10/13/2020 12:00:00 AM";"00570";"Stationsweg";"4.93140631";"52.32417502";"10"
"10/13/2020 12:00:00 AM";"00571";"Stationsweg";"4.93111222";"52.32424579";"11"
"10/13/2020 12:00:00 AM";"00601";"Van Houtenlaan";"5.03711994";"52.30381828";"34"
"10/13/2020 12:00:00 AM";"00602";"Van Houtenlaan";"5.03690045";"52.30376371";"10"
"10/13/2020 12:00:00 AM";"00651";"Casparuslaan";"5.03531862";"52.30911571";"44"
"10/13/2020 12:00:00 AM";"00665";"Station Weesp";"5.04383463";"52.31145059";"52"
"10/13/2020 12:00:00 AM";"00675";"J.H.Leopoldhof";"5.03906300";"52.31219161";"14"
"10/13/2020 12:00:00 AM";"00901";"Stammerkamp";"4.98292612";"52.33334103";"23"
"10/13/2020 12:00:00 AM";"00902";"Stammerkamp";"4.98344083";"52.33320797";"30"
"10/13/2020 12:00:00 AM";"00966";"Tureluurweg";"4.97931906";"52.35068393";"41"
"10/13/2020 12:00:00 AM";"00970";"Diemen Noord";"4.98591323";"52.34697657";"18"
"10/13/2020 12:00:00 AM";"00971";"Rietzangerweg";"4.97382833";"52.35084464";"32"
"10/13/2020 12:00:00 AM";"00973";"Vogelweg";"4.97356522";"52.34915403";"59"
"10/13/2020 12:00:00 AM";"00975";"Station Diemen";"4.96742618";"52.34494414";"59"
"10/13/2020 12:00:00 AM";"00976";"Klipperweg";"4.98288824";"52.34878179";"34"
"10/13/2020 12:00:00 AM";"00979";"Meerkoet";"4.97635516";"52.35217463";"40"
"10/13/2020 12:00:00 AM";"00985";"Winkelcentrum";"4.96422695";"52.34186794";"150"
"10/13/2020 12:00:00 AM";"00986";"Prins Bernhardlaan";"4.96813694";"52.33805308";"21"
"10/13/2020 12:00:00 AM";"00989";"Martin L.Kinglaan";"4.96563784";"52.34318518";"39"
"10/13/2020 12:00:00 AM";"00991";"Station Diemen";"4.96784657";"52.34549388";"13"
"10/13/2020 12:00:00 AM";"00992";"Pr. Beatrixlaan";"4.96770879";"52.33988506";"65"
"10/13/2020 12:00:00 AM";"00994";"Burg. Bickerstraat";"4.96278104";"52.34115273";"17"
"10/13/2020 12:00:00 AM";"00998";"Vinkenbrug";"4.97878537";"52.33371328";"23"
"10/13/2020 12:00:00 AM";"00999";"Vinkenbrug";"4.97831599";"52.33370267";"82"
"10/13/2020 12:00:00 AM";"01001";"Hilversumstraat";"4.95884418";"52.39025625";"115"
"10/13/2020 12:00:00 AM";"01002";"Hilversumstraat";"4.95898142";"52.38973546";"134"
"10/13/2020 12:00:00 AM";"01005";"Volendammerweg";"4.95680438";"52.39306199";"203"
"10/13/2020 12:00:00 AM";"01006";"Purmerweg";"4.94847513";"52.39002955";"25"
"10/13/2020 12:00:00 AM";"01007";"Purmerweg";"4.94871052";"52.38999448";"75"
"10/13/2020 12:00:00 AM";"01058";"Purmerplein";"4.94586747";"52.39078382";"30"
"10/13/2020 12:00:00 AM";"01059";"Purmerplein";"4.94569441";"52.39045962";"80"
"10/13/2020 12:00:00 AM";"01060";"Wervershoofstraat";"4.94038537";"52.39249788";"25"
"10/13/2020 12:00:00 AM";"01061";"Wervershoofstraat";"4.93954583";"52.39271041";"69"
"10/13/2020 12:00:00 AM";"01062";"Nieuwe Purmerweg";"4.93413606";"52.39448737";"13"
"10/13/2020 12:00:00 AM";"01063";"Nieuwe Purmerweg";"4.93450646";"52.39418321";"54"
"10/13/2020 12:00:00 AM";"01064";"Het Breed";"4.93243679";"52.39830061";"13"
"10/13/2020 12:00:00 AM";"01067";"Ilperveldstraat";"4.94464975";"52.39503942";"15"
"10/13/2020 12:00:00 AM";"01068";"Ilperveldstraat";"4.94516476";"52.39496045";"10"
"10/13/2020 12:00:00 AM";"01069";"De Egmondenstraat";"4.94948278";"52.39361036";"49"
"10/13/2020 12:00:00 AM";"01070";"De Egmondenstraat";"4.94809704";"52.39409057";"77"
"10/13/2020 12:00:00 AM";"01071";"Waterlandplein";"4.95393688";"52.39183820";"88"
"10/13/2020 12:00:00 AM";"01076";"Waterlandplein";"4.95247364";"52.39274059";"262"
"10/13/2020 12:00:00 AM";"01077";"Dijkmanshuizenstraat";"4.95440778";"52.39627083";"48"
"10/13/2020 12:00:00 AM";"01078";"Dijkmanshuizenstraat";"4.95475323";"52.39549915";"200"
"10/13/2020 12:00:00 AM";"01091";"Beemsterstraat";"4.95105959";"52.39759770";"73"
"10/13/2020 12:00:00 AM";"01100";"Bakkerswaal";"4.93759657";"52.40239170";"24"
"10/13/2020 12:00:00 AM";"01101";"Bakkerswaal";"4.93728965";"52.40222876";"23"
"10/13/2020 12:00:00 AM";"01103";"Amerbos";"4.94140690";"52.40340373";"24"
"10/13/2020 12:00:00 AM";"01104";"Amerbos";"4.94255700";"52.40301260";"28"
"10/13/2020 12:00:00 AM";"01106";"Spelderholt";"4.94423483";"52.40127528";"37"
"10/13/2020 12:00:00 AM";"01107";"Spelderholt";"4.94419255";"52.40109537";"74"
"10/13/2020 12:00:00 AM";"01108";"J. Drijverweg";"4.94437079";"52.39943333";"62"
"10/13/2020 12:00:00 AM";"01109";"J. Drijverweg";"4.94420701";"52.39964842";"100"
"10/13/2020 12:00:00 AM";"01110";"Rode Kruisstraat";"4.92847908";"52.39455548";"23"
"10/13/2020 12:00:00 AM";"01111";"Rode Kruisstraat";"4.92881363";"52.39488033";"97"
"10/13/2020 12:00:00 AM";"01112";"Waddenweg";"4.92695639";"52.39263520";"12"
"10/13/2020 12:00:00 AM";"01116";"Merelstraat";"4.92492850";"52.38986809";"35"
"10/13/2020 12:00:00 AM";"01117";"Merelstraat";"4.92505977";"52.38995848";"42"
"10/13/2020 12:00:00 AM";"01121";"Hamerstraat";"4.92100278";"52.38600598";"15"
"10/13/2020 12:00:00 AM";"01123";"Havikslaan";"4.91760530";"52.38503088";"41"
"10/13/2020 12:00:00 AM";"01124";"Valkenweg";"4.91327814";"52.38309927";"24"
"10/13/2020 12:00:00 AM";"01136";"Bundlaan";"4.90249488";"52.38869090";"26"
"10/13/2020 12:00:00 AM";"01151";"Mosplein";"4.91407704";"52.39357310";"150"
"10/13/2020 12:00:00 AM";"01155";"Mosplein";"4.91358361";"52.39300490";"96"
"10/13/2020 12:00:00 AM";"01156";"Sneeuwbalstraat";"4.91395944";"52.39633184";"44"
"10/13/2020 12:00:00 AM";"01158";"Sneeuwbalstraat";"4.91413517";"52.39638647";"122"
"10/13/2020 12:00:00 AM";"01166";"Barkpad";"4.91174689";"52.40262332";"75"
"10/13/2020 12:00:00 AM";"01167";"Tjalkstraat";"4.91007632";"52.40492643";"94"
"10/13/2020 12:00:00 AM";"01168";"Tjalkstraat";"4.91116991";"52.40572174";"277"
"10/13/2020 12:00:00 AM";"01171";"Voordek";"4.91677702";"52.41048960";"60"
"10/13/2020 12:00:00 AM";"01172";"Voordek";"4.91743292";"52.41100450";"95"
"10/13/2020 12:00:00 AM";"01173";"Tussendek";"4.91923925";"52.41253056";"110"
"10/13/2020 12:00:00 AM";"01174";"Tussendek";"4.91996775";"52.41313560";"61"
"10/13/2020 12:00:00 AM";"01175";"Staghof";"4.92253391";"52.41370293";"51"
"10/13/2020 12:00:00 AM";"01176";"Staghof";"4.92294855";"52.41340796";"26"
"10/13/2020 12:00:00 AM";"01177";"Masthof";"4.92557694";"52.41224085";"81"
"10/13/2020 12:00:00 AM";"01178";"Masthof";"4.92600624";"52.41194593";"31"
"10/13/2020 12:00:00 AM";"01179";"Grootzeil";"4.92427558";"52.40878453";"132"
"10/13/2020 12:00:00 AM";"01180";"Grootzeil";"4.92316491";"52.40818700";"29"
"10/13/2020 12:00:00 AM";"01188";"Barkpad";"4.91148172";"52.40268517";"21"
"10/13/2020 12:00:00 AM";"01189";"Pinksterbloemstraat";"4.91221693";"52.39852684";"31"
"10/13/2020 12:00:00 AM";"01191";"Pinksterbloemstraat";"4.91203754";"52.39881372";"86"
"10/13/2020 12:00:00 AM";"01194";"Slijperweg";"4.90768400";"52.39921860";"54"
"10/13/2020 12:00:00 AM";"01199";"Klaprozenweg";"4.89670788";"52.40322709";"267"
"10/13/2020 12:00:00 AM";"01200";"Klaprozenweg";"4.89588253";"52.40344836";"36"
"10/13/2020 12:00:00 AM";"01203";"Meteorensingel";"4.89157478";"52.41021609";"90"
"10/13/2020 12:00:00 AM";"01204";"Meteorensingel";"4.89107380";"52.41033083";"22"
"10/13/2020 12:00:00 AM";"01205";"Maanstraat";"4.88734967";"52.41214866";"104"
"10/13/2020 12:00:00 AM";"01206";"Maanstraat";"4.88683437";"52.41222737";"18"
"10/13/2020 12:00:00 AM";"01208";"Meteorenweg";"4.88139638";"52.41479272";"77"
"10/13/2020 12:00:00 AM";"01209";"Meteorenweg";"4.88130901";"52.41472045";"10"
"10/13/2020 12:00:00 AM";"01210";"Kometensingel";"4.88262603";"52.41652359";"10"
"10/13/2020 12:00:00 AM";"01211";"Kometensingel";"4.88284527";"52.41663238";"66"
"10/13/2020 12:00:00 AM";"01212";"Oostzanerdijk";"4.88149588";"52.42023965";"73"
"10/13/2020 12:00:00 AM";"01213";"Oostzanerdijk";"4.88083286";"52.42037163";"10"
"10/13/2020 12:00:00 AM";"01214";"Bovenkruier";"4.88405513";"52.42011573";"119"
"10/13/2020 12:00:00 AM";"01215";"Bovenkruier";"4.88414138";"52.42028686";"27"
"10/13/2020 12:00:00 AM";"01216";"Petmolen";"4.88552082";"52.41790200";"82"
"10/13/2020 12:00:00 AM";"01219";"Petmolen";"4.88623439";"52.41719500";"17"
"10/13/2020 12:00:00 AM";"01223";"Standerdmolen";"4.89327050";"52.41630780";"69"
"10/13/2020 12:00:00 AM";"01225";"Appelweg";"4.89540742";"52.41580439";"10"
"10/13/2020 12:00:00 AM";"01226";"Druivenstraat";"4.89870428";"52.41274426";"20"
"10/13/2020 12:00:00 AM";"01227";"Druivenstraat";"4.89810627";"52.41232837";"26"
"10/13/2020 12:00:00 AM";"01228";"Ananasplein";"4.89555645";"52.41032256";"27"
"10/13/2020 12:00:00 AM";"01229";"Ananasplein";"4.89611082";"52.41069335";"52"
"10/13/2020 12:00:00 AM";"01237";"Beemsterstraat";"4.95210741";"52.39712521";"240"
"10/13/2020 12:00:00 AM";"01277";"Statenjachtstraat";"4.91364478";"52.40790666";"136"
"10/13/2020 12:00:00 AM";"01278";"Statenjachtstraat";"4.91380643";"52.40790731";"187"
"10/13/2020 12:00:00 AM";"01305";"Station Noord";"4.93215715";"52.40264056";"114"
"10/13/2020 12:00:00 AM";"01314";"Station Noord";"4.93342661";"52.40207921";"27"
"10/13/2020 12:00:00 AM";"01315";"Station Noord";"4.93339740";"52.40206112";"269"
"10/13/2020 12:00:00 AM";"01316";"Station Noord";"4.93336820";"52.40204304";"133"
"10/13/2020 12:00:00 AM";"01325";"Volkstuin";"4.96871945";"52.38677738";"11"
"10/13/2020 12:00:00 AM";"01328";"Winkelcentrum";"4.93733535";"52.39772613";"51"
"10/13/2020 12:00:00 AM";"01329";"Stenendokweg";"4.89310573";"52.40867661";"193"
"10/13/2020 12:00:00 AM";"01330";"Stenendokweg";"4.89295540";"52.40766038";"24"
"10/13/2020 12:00:00 AM";"01339";"G.J. Scheurleerweg";"4.92911695";"52.40391408";"21"
"10/13/2020 12:00:00 AM";"01340";"G.J. Scheurleerweg";"4.92914820";"52.40373445";"25"
"10/13/2020 12:00:00 AM";"01351";"Oosterlengte";"4.92232257";"52.40582894";"33"
"10/13/2020 12:00:00 AM";"01352";"Oosterlengte";"4.92206974";"52.40611555";"147"
"10/13/2020 12:00:00 AM";"01353";"BovenIJ ziekenhuis";"4.92002004";"52.40538848";"43"
"10/13/2020 12:00:00 AM";"01354";"BovenIJ ziekenhuis";"4.92010489";"52.40570338";"64"
"10/13/2020 12:00:00 AM";"01359";"Molenwijk";"4.89361832";"52.41807082";"155"
"10/13/2020 12:00:00 AM";"01360";"Buiksloterwegveer";"4.90574018";"52.38338343";"25"
"10/13/2020 12:00:00 AM";"01361";"Molenwijk";"4.89363353";"52.41802595";"83"
"10/13/2020 12:00:00 AM";"01362";"Molenwijk";"4.89364883";"52.41797209";"58"
"10/13/2020 12:00:00 AM";"01363";"Buikslotermeerplein";"4.93968364";"52.39943369";"224"
"10/13/2020 12:00:00 AM";"01364";"Buikslotermeerplein";"4.93887054";"52.39992493";"202"
"10/13/2020 12:00:00 AM";"01374";"Buiksloterwegveer";"4.90562327";"52.38332903";"13"
"10/13/2020 12:00:00 AM";"01388";"Liergouw";"4.97048749";"52.38308071";"18"
"10/13/2020 12:00:00 AM";"01389";"Liergouw";"4.97076402";"52.38335131";"38"
"10/13/2020 12:00:00 AM";"01402";"Floraweg";"4.90614362";"52.39899665";"97"
"10/13/2020 12:00:00 AM";"01403";"Distelweg";"4.90268094";"52.39451567";"51"
"10/13/2020 12:00:00 AM";"01412";"Meidoornplein";"4.91107328";"52.38735957";"38"
"10/13/2020 12:00:00 AM";"01414";"Olof Palmeplein";"4.94012168";"52.39679298";"288"
"10/13/2020 12:00:00 AM";"01415";"Olof Palmeplein";"4.94016685";"52.39668530";"23"
"10/13/2020 12:00:00 AM";"01416";"Olof Palmeplein";"4.93984327";"52.39672002";"10"
"10/13/2020 12:00:00 AM";"01417";"Johan v.Hasseltweg";"4.92309870";"52.38784770";"69"
"10/13/2020 12:00:00 AM";"01422";"Noorderpark";"4.91956087";"52.38902016";"143"
"10/13/2020 12:00:00 AM";"01423";"Noorderpark";"4.91921998";"52.38930641";"46"
"10/13/2020 12:00:00 AM";"01443";"Volendammerweg";"4.95697086";"52.39255928";"341"
"10/13/2020 12:00:00 AM";"01446";"Johan v.Hasseltweg";"4.92323015";"52.38792012";"39"
"10/13/2020 12:00:00 AM";"02018";"Koivistokade";"4.87577082";"52.39789874";"91"
"10/13/2020 12:00:00 AM";"02019";"Koivistokade";"4.87537403";"52.39790601";"67"
"10/13/2020 12:00:00 AM";"02043";"Nieuwe Hemweg";"4.85097494";"52.40107858";"17"
"10/13/2020 12:00:00 AM";"02060";"Spaarndammerdijk";"4.86040623";"52.39260956";"30"
"10/13/2020 12:00:00 AM";"02061";"Spaarndammerdijk";"4.86203940";"52.39240111";"31"
"10/13/2020 12:00:00 AM";"02064";"Kabelweg";"4.84827817";"52.39205168";"47"
"10/13/2020 12:00:00 AM";"02066";"La Guardiaweg";"4.84008244";"52.39190625";"61"
"10/13/2020 12:00:00 AM";"02081";"Haparandaweg";"4.87212228";"52.39451255";"32"
"10/13/2020 12:00:00 AM";"02086";"Solebaystraat";"4.85594303";"52.38501299";"34"
"10/13/2020 12:00:00 AM";"02088";"Vredenhof";"4.86378450";"52.38520070";"36"
"10/13/2020 12:00:00 AM";"02089";"Vredenhof";"4.86238820";"52.38527541";"41"
"10/13/2020 12:00:00 AM";"02094";"Zaanstraat";"4.87012818";"52.39291304";"33"
"10/13/2020 12:00:00 AM";"02099";"Zaanstraat";"4.86990824";"52.39287613";"31"
"10/13/2020 12:00:00 AM";"02103";"Spaarndammerstraat";"4.87765867";"52.39216375";"303"
"10/13/2020 12:00:00 AM";"02106";"Assendelftstraat";"4.87943840";"52.38941217";"197"
"10/13/2020 12:00:00 AM";"02107";"Assendelftstraat";"4.87984170";"52.38882970";"31"
"10/13/2020 12:00:00 AM";"02111";"Nassauplein";"4.88146892";"52.38525956";"30"
"10/13/2020 12:00:00 AM";"02112";"Nassauplein";"4.88149625";"52.38543943";"43"
"10/13/2020 12:00:00 AM";"02113";"Haarlemmerplein";"4.88371739";"52.38516129";"230"
"10/13/2020 12:00:00 AM";"02114";"Haarlemmerplein";"4.88341252";"52.38484542";"370"
"10/13/2020 12:00:00 AM";"02115";"Nw. Willemsstraat";"4.88086944";"52.38115861";"103"
"10/13/2020 12:00:00 AM";"02125";"Bloemgracht";"4.87632342";"52.37417361";"10"
"10/13/2020 12:00:00 AM";"02126";"Bloemgracht";"4.87658402";"52.37449829";"103"
"10/13/2020 12:00:00 AM";"02127";"Rozengracht";"4.87584312";"52.37252679";"20"
"10/13/2020 12:00:00 AM";"02128";"G. v.Ledenberchstraat";"4.87062828";"52.37520945";"67"
"10/13/2020 12:00:00 AM";"02129";"G. v.Ledenberchstraat";"4.87080586";"52.37509339";"42"
"10/13/2020 12:00:00 AM";"02130";"Hugo de Grootplein";"4.87259092";"52.37439113";"186"
"10/13/2020 12:00:00 AM";"02131";"Hugo de Grootplein";"4.87292199";"52.37496778";"26"
"10/13/2020 12:00:00 AM";"02132";"Fred. Hendrikplants.";"4.87543499";"52.37862768";"195"
"10/13/2020 12:00:00 AM";"02133";"Fred. Hendrikplants.";"4.87521709";"52.37842002";"14"
"10/13/2020 12:00:00 AM";"02137";"Kostverlorenstraat";"4.87173645";"52.37968118";"17"
"10/13/2020 12:00:00 AM";"02138";"Kostverlorenstraat";"4.87170885";"52.37952826";"47"
"10/13/2020 12:00:00 AM";"02139";"Van Beuningenplein";"4.87112924";"52.38137721";"23"
"10/13/2020 12:00:00 AM";"02140";"Van Beuningenplein";"4.87111633";"52.38122436";"72"
"10/13/2020 12:00:00 AM";"02141";"V.d. Hoopstraat";"4.87037134";"52.38339614";"27"
"10/13/2020 12:00:00 AM";"02142";"V.d. Hoopstraat";"4.87031312";"52.38335094";"85"
"10/13/2020 12:00:00 AM";"02145";"Van Hallstraat";"4.86990682";"52.38418503";"155"
"10/13/2020 12:00:00 AM";"02149";"Van L.Stirumstraat";"4.87489798";"52.38443141";"122"
"10/13/2020 12:00:00 AM";"02151";"De Wittenkade";"4.87695310";"52.38326290";"159"
"10/13/2020 12:00:00 AM";"02152";"Nassaukade";"4.87906660";"52.38083632";"16"
"10/13/2020 12:00:00 AM";"02153";"Nassaukade";"4.87920791";"52.38132226";"186"
"10/13/2020 12:00:00 AM";"02154";"De Clercqstraat";"4.87052824";"52.37119150";"51"
"10/13/2020 12:00:00 AM";"02155";"Willem de Zwijgerlaan";"4.86360306";"52.37071170";"313"
"10/13/2020 12:00:00 AM";"02156";"Willem de Zwijgerlaan";"4.86425293";"52.37039101";"194"
"10/13/2020 12:00:00 AM";"02157";"Adm. de Ruijterweg";"4.86009910";"52.37148707";"364"
"10/13/2020 12:00:00 AM";"02158";"Adm. de Ruijterweg";"4.86096776";"52.37129320";"270"
"10/13/2020 12:00:00 AM";"02159";"Jan Evertsenstraat";"4.85943407";"52.37184362";"24"
"10/13/2020 12:00:00 AM";"02160";"Haparandaweg";"4.87389760";"52.39471799";"29"
"10/13/2020 12:00:00 AM";"02163";"Houtmankade";"4.88441360";"52.39112308";"67"
"10/13/2020 12:00:00 AM";"02164";"De Rijpstraat";"4.85776890";"52.37725578";"69"
"10/13/2020 12:00:00 AM";"02166";"Bos en Lommerweg";"4.85548704";"52.38016657";"134"
"10/13/2020 12:00:00 AM";"02167";"Bos en Lommerweg";"4.85380049";"52.38118358";"404"
"10/13/2020 12:00:00 AM";"02169";"Wiltzanghlaan";"4.85218893";"52.38206609";"186"
"10/13/2020 12:00:00 AM";"02170";"Spaarndammerstraat";"4.87723089";"52.39231470";"104"
"10/13/2020 12:00:00 AM";"02171";"Wiltzanghlaan";"4.85060722";"52.38290378";"173"
"10/13/2020 12:00:00 AM";"02172";"Molenwerf";"4.84552895";"52.38620612";"58"
"10/13/2020 12:00:00 AM";"02174";"Molenwerf";"4.84647140";"52.38601270";"39"
"10/13/2020 12:00:00 AM";"02177";"Bos en Lommerweg";"4.85521256";"52.38101018";"91"
"10/13/2020 12:00:00 AM";"02182";"Markthallen";"4.86695146";"52.37567869";"33"
"10/13/2020 12:00:00 AM";"02183";"Markthallen";"4.86667150";"52.37575835";"43"
"10/13/2020 12:00:00 AM";"02184";"Jan v.Galenstraat";"4.86033817";"52.37484954";"63"
"10/13/2020 12:00:00 AM";"02190";"Karel Doormanstraat";"4.85695623";"52.37889690";"159"
"10/13/2020 12:00:00 AM";"02192";"Marnixplein";"4.87860283";"52.37773357";"23"
"10/13/2020 12:00:00 AM";"02193";"Marnixplein";"4.87844490";"52.37741832";"163"
"10/13/2020 12:00:00 AM";"02199";"Eerste Marnixdwarsstraat";"4.88203787";"52.38302405";"192"
"10/13/2020 12:00:00 AM";"02200";"Pleimuiden";"4.78487536";"52.39180912";"14"
"10/13/2020 12:00:00 AM";"02201";"Abberdaan";"4.78087947";"52.39180671";"12"
"10/13/2020 12:00:00 AM";"02220";"Jan Evertsenstraat";"4.85941704";"52.37204127";"40"
"10/13/2020 12:00:00 AM";"02221";"Jan v.Galenstraat";"4.85842340";"52.37532634";"159"
"10/13/2020 12:00:00 AM";"02222";"Jan van Galenstraat";"4.85874763";"52.37399761";"197"
"10/13/2020 12:00:00 AM";"02258";"Kabelweg";"4.84712512";"52.39263962";"16"
"10/13/2020 12:00:00 AM";"02260";"Contactweg";"4.85432952";"52.39215995";"39"
"10/13/2020 12:00:00 AM";"02301";"Fred. Hendrikplants.";"4.87521585";"52.37852787";"66"
"10/13/2020 12:00:00 AM";"02302";"Fred. Hendrikplants.";"4.87549415";"52.37859198";"34"
"10/13/2020 12:00:00 AM";"02309";"Plesostraat";"4.82645527";"52.38795084";"25"
"10/13/2020 12:00:00 AM";"02310";"Plesostraat";"4.82849791";"52.38788859";"12"
"10/13/2020 12:00:00 AM";"02311";"Seineweg";"4.81857317";"52.38632242";"67"
"10/13/2020 12:00:00 AM";"02312";"Seineweg";"4.81892292";"52.38653981";"19"
"10/13/2020 12:00:00 AM";"02316";"Naritaweg";"4.82188824";"52.38783925";"15"
"10/13/2020 12:00:00 AM";"02317";"Naritaweg";"4.82102069";"52.38790700";"42"
"10/13/2020 12:00:00 AM";"02319";"Solebaystraat";"4.85540788";"52.38431853";"171"
"10/13/2020 12:00:00 AM";"02320";"Van Hallstraat";"4.86782303";"52.38527240";"106"
"10/13/2020 12:00:00 AM";"02321";"Van Hallstraat";"4.86864429";"52.38538386";"196"
"10/13/2020 12:00:00 AM";"02332";"Bornhout";"4.79331411";"52.39573444";"24"
"10/13/2020 12:00:00 AM";"02333";"Herwijk";"4.78729047";"52.39572206";"36"
"10/13/2020 12:00:00 AM";"02344";"Westpoortweg";"4.79429581";"52.39703359";"10"
"10/13/2020 12:00:00 AM";"02360";"Station Sloterdijk";"4.83827278";"52.38856344";"46"
"10/13/2020 12:00:00 AM";"02361";"Station Sloterdijk";"4.83931858";"52.38833460";"758"
"10/13/2020 12:00:00 AM";"02365";"Station Sloterdijk";"4.83873236";"52.38822404";"157"
"10/13/2020 12:00:00 AM";"02366";"Station Sloterdijk";"4.83873347";"52.38813416";"124"
"10/13/2020 12:00:00 AM";"02367";"Station Sloterdijk";"4.83876429";"52.38801747";"195"
"10/13/2020 12:00:00 AM";"02368";"Station Sloterdijk";"4.83877999";"52.38793665";"190"
"10/13/2020 12:00:00 AM";"02370";"Station Sloterdijk";"4.83879745";"52.38771204";"401"
"10/13/2020 12:00:00 AM";"02371";"Station Sloterdijk";"4.83882961";"52.38748749";"20"
"10/13/2020 12:00:00 AM";"03009";"Witte de Withstraat";"4.85851970";"52.36478416";"357"
"10/13/2020 12:00:00 AM";"03010";"Witte de Withstraat";"4.85928290";"52.36480554";"287"
"10/13/2020 12:00:00 AM";"03012";"Hoofdweg";"4.85237353";"52.36432514";"114"
"10/13/2020 12:00:00 AM";"03022";"Mercatorplein";"4.85070310";"52.37012367";"249"
"10/13/2020 12:00:00 AM";"03023";"Marco Polostraat";"4.85520189";"52.37088096";"102"
"10/13/2020 12:00:00 AM";"03024";"Marco Polostraat";"4.85546532";"52.37095405";"182"
"10/13/2020 12:00:00 AM";"03025";"Jan v.Galenstraat";"4.84854861";"52.37342137";"202"
"10/13/2020 12:00:00 AM";"03028";"Jan van Galenstraat";"4.84921138";"52.37204926";"140"
"10/13/2020 12:00:00 AM";"03034";"Erasmusgracht";"4.84691117";"52.37644278";"398"
"10/13/2020 12:00:00 AM";"03052";"Burg. Eliasstraat";"4.82565009";"52.38077481";"690"
"10/13/2020 12:00:00 AM";"03055";"Burg. Fockstraat";"4.83108040";"52.37991964";"107"
"10/13/2020 12:00:00 AM";"03057";"Anth. Moddermanstraat";"4.81474778";"52.38339197";"95"
"10/13/2020 12:00:00 AM";"03061";"Bos en Lommerplein";"4.84523530";"52.37778328";"400"
"10/13/2020 12:00:00 AM";"03076";"Jan Tooropstraat";"4.83810313";"52.37142305";"135"
"10/13/2020 12:00:00 AM";"03077";"Jan Tooropstraat";"4.83817288";"52.37171997";"52"
"10/13/2020 12:00:00 AM";"03087";"Plein '40 - '45";"4.82063128";"52.38159575";"333"
"10/13/2020 12:00:00 AM";"03090";"Slotermeerlaan";"4.81728149";"52.37596234";"452"
"10/13/2020 12:00:00 AM";"03091";"Slotermeerlaan";"4.82076888";"52.37542183";"64"
