"Datum";"VertrekHalteCode";"VertrekHalteNaam";"VertrekLat";"VertrekLon";"AantalReizen"
"10/14/2020 12:00:00 AM";"01415";"Olof Palmeplein";"4.94016685";"52.39668530";"70"
"10/14/2020 12:00:00 AM";"01416";"Olof Palmeplein";"4.93984327";"52.39672002";"16"
"10/14/2020 12:00:00 AM";"01417";"Johan v.Hasseltweg";"4.92309870";"52.38784770";"77"
"10/14/2020 12:00:00 AM";"01422";"Noorderpark";"4.91956087";"52.38902016";"74"
"10/14/2020 12:00:00 AM";"01423";"Noorderpark";"4.91921998";"52.38930641";"123"
"10/14/2020 12:00:00 AM";"01443";"Volendammerweg";"4.95697086";"52.39255928";"212"
"10/14/2020 12:00:00 AM";"01446";"Johan v.Hasseltweg";"4.92323015";"52.38792012";"33"
"10/14/2020 12:00:00 AM";"02019";"Koivistokade";"4.87537403";"52.39790601";"132"
"10/14/2020 12:00:00 AM";"02060";"Spaarndammerdijk";"4.86040623";"52.39260956";"19"
"10/14/2020 12:00:00 AM";"02061";"Spaarndammerdijk";"4.86203940";"52.39240111";"20"
"10/14/2020 12:00:00 AM";"02065";"Kabelweg";"4.84862030";"52.39170272";"39"
"10/14/2020 12:00:00 AM";"02083";"Archangelkade";"4.87193439";"52.39550937";"31"
"10/14/2020 12:00:00 AM";"02086";"Solebaystraat";"4.85594303";"52.38501299";"147"
"10/14/2020 12:00:00 AM";"02088";"Vredenhof";"4.86378450";"52.38520070";"59"
"10/14/2020 12:00:00 AM";"02089";"Vredenhof";"4.86238820";"52.38527541";"25"
"10/14/2020 12:00:00 AM";"02094";"Zaanstraat";"4.87012818";"52.39291304";"43"
"10/14/2020 12:00:00 AM";"02099";"Zaanstraat";"4.86990824";"52.39287613";"54"
"10/14/2020 12:00:00 AM";"02103";"Spaarndammerstraat";"4.87765867";"52.39216375";"134"
"10/14/2020 12:00:00 AM";"02104";"Houtmankade";"4.88393178";"52.39086040";"51"
"10/14/2020 12:00:00 AM";"02106";"Assendelftstraat";"4.87943840";"52.38941217";"49"
"10/14/2020 12:00:00 AM";"02107";"Assendelftstraat";"4.87984170";"52.38882970";"245"
"10/14/2020 12:00:00 AM";"02111";"Nassauplein";"4.88146892";"52.38525956";"73"
"10/14/2020 12:00:00 AM";"02112";"Nassauplein";"4.88149625";"52.38543943";"27"
"10/14/2020 12:00:00 AM";"02113";"Haarlemmerplein";"4.88371739";"52.38516129";"493"
"10/14/2020 12:00:00 AM";"02114";"Haarlemmerplein";"4.88341252";"52.38484542";"317"
"10/14/2020 12:00:00 AM";"02115";"Nw. Willemsstraat";"4.88086944";"52.38115861";"10"
"10/14/2020 12:00:00 AM";"02118";"Nw.Willemsstraat";"4.88088280";"52.38127551";"150"
"10/14/2020 12:00:00 AM";"02125";"Bloemgracht";"4.87632342";"52.37417361";"86"
"10/14/2020 12:00:00 AM";"02126";"Bloemgracht";"4.87658402";"52.37449829";"14"
"10/14/2020 12:00:00 AM";"02127";"Rozengracht";"4.87584312";"52.37252679";"97"
"10/14/2020 12:00:00 AM";"02128";"G. v.Ledenberchstraat";"4.87062828";"52.37520945";"62"
"10/14/2020 12:00:00 AM";"02129";"G. v.Ledenberchstraat";"4.87080586";"52.37509339";"49"
"10/14/2020 12:00:00 AM";"02130";"Hugo de Grootplein";"4.87259092";"52.37439113";"21"
"10/14/2020 12:00:00 AM";"02131";"Hugo de Grootplein";"4.87292199";"52.37496778";"170"
"10/14/2020 12:00:00 AM";"02132";"Fred. Hendrikplants.";"4.87543499";"52.37862768";"12"
"10/14/2020 12:00:00 AM";"02133";"Fred. Hendrikplants.";"4.87521709";"52.37842002";"178"
"10/14/2020 12:00:00 AM";"02137";"Kostverlorenstraat";"4.87173645";"52.37968118";"78"
"10/14/2020 12:00:00 AM";"02138";"Kostverlorenstraat";"4.87170885";"52.37952826";"31"
"10/14/2020 12:00:00 AM";"02139";"Van Beuningenplein";"4.87112924";"52.38137721";"54"
"10/14/2020 12:00:00 AM";"02140";"Van Beuningenplein";"4.87111633";"52.38122436";"26"
"10/14/2020 12:00:00 AM";"02141";"V.d. Hoopstraat";"4.87037134";"52.38339614";"88"
"10/14/2020 12:00:00 AM";"02142";"V.d. Hoopstraat";"4.87031312";"52.38335094";"36"
"10/14/2020 12:00:00 AM";"02145";"Van Hallstraat";"4.86990682";"52.38418503";"139"
"10/14/2020 12:00:00 AM";"02148";"Van L.Stirumstraat";"4.87517891";"52.38427085";"156"
"10/14/2020 12:00:00 AM";"02150";"De Wittenkade";"4.87717527";"52.38310208";"130"
"10/14/2020 12:00:00 AM";"02152";"Nassaukade";"4.87906660";"52.38083632";"116"
"10/14/2020 12:00:00 AM";"02153";"Nassaukade";"4.87920791";"52.38132226";"12"
"10/14/2020 12:00:00 AM";"02154";"De Clercqstraat";"4.87052824";"52.37119150";"161"
"10/14/2020 12:00:00 AM";"02155";"Willem de Zwijgerlaan";"4.86360306";"52.37071170";"196"
"10/14/2020 12:00:00 AM";"02156";"Willem de Zwijgerlaan";"4.86425293";"52.37039101";"230"
"10/14/2020 12:00:00 AM";"02157";"Adm. de Ruijterweg";"4.86009910";"52.37148707";"213"
"10/14/2020 12:00:00 AM";"02158";"Adm. de Ruijterweg";"4.86096776";"52.37129320";"373"
"10/14/2020 12:00:00 AM";"02159";"Jan Evertsenstraat";"4.85943407";"52.37184362";"36"
"10/14/2020 12:00:00 AM";"02164";"De Rijpstraat";"4.85776890";"52.37725578";"131"
"10/14/2020 12:00:00 AM";"02166";"Bos en Lommerweg";"4.85548704";"52.38016657";"229"
"10/14/2020 12:00:00 AM";"02167";"Bos en Lommerweg";"4.85380049";"52.38118358";"241"
"10/14/2020 12:00:00 AM";"02169";"Wiltzanghlaan";"4.85218893";"52.38206609";"246"
"10/14/2020 12:00:00 AM";"02170";"Spaarndammerstraat";"4.87723089";"52.39231470";"340"
"10/14/2020 12:00:00 AM";"02171";"Wiltzanghlaan";"4.85060722";"52.38290378";"162"
"10/14/2020 12:00:00 AM";"02172";"Molenwerf";"4.84552895";"52.38620612";"20"
"10/14/2020 12:00:00 AM";"02174";"Molenwerf";"4.84647140";"52.38601270";"52"
"10/14/2020 12:00:00 AM";"02177";"Bos en Lommerweg";"4.85521256";"52.38101018";"269"
"10/14/2020 12:00:00 AM";"02182";"Markthallen";"4.86695146";"52.37567869";"45"
"10/14/2020 12:00:00 AM";"02183";"Markthallen";"4.86667150";"52.37575835";"35"
"10/14/2020 12:00:00 AM";"02184";"Jan v.Galenstraat";"4.86033817";"52.37484954";"68"
"10/14/2020 12:00:00 AM";"02190";"Karel Doormanstraat";"4.85695623";"52.37889690";"86"
"10/14/2020 12:00:00 AM";"02192";"Marnixplein";"4.87860283";"52.37773357";"184"
"10/14/2020 12:00:00 AM";"02193";"Marnixplein";"4.87844490";"52.37741832";"28"
"10/14/2020 12:00:00 AM";"02199";"Eerste Marnixdwarsstraat";"4.88203787";"52.38302405";"123"
"10/14/2020 12:00:00 AM";"02201";"Abberdaan";"4.78087947";"52.39180671";"15"
"10/14/2020 12:00:00 AM";"02220";"Jan Evertsenstraat";"4.85941704";"52.37204127";"33"
"10/14/2020 12:00:00 AM";"02221";"Jan v.Galenstraat";"4.85842340";"52.37532634";"112"
"10/14/2020 12:00:00 AM";"02222";"Jan van Galenstraat";"4.85874763";"52.37399761";"173"
"10/14/2020 12:00:00 AM";"02257";"Kabelweg";"4.84727115";"52.39271219";"11"
"10/14/2020 12:00:00 AM";"02259";"Contactweg";"4.85657970";"52.39195435";"37"
"10/14/2020 12:00:00 AM";"02273";"La Guardiaweg";"4.84036631";"52.39152109";"56"
"10/14/2020 12:00:00 AM";"02291";"Bornhout";"4.79476457";"52.39603830";"10"
"10/14/2020 12:00:00 AM";"02301";"Fred. Hendrikplants.";"4.87521585";"52.37852787";"30"
"10/14/2020 12:00:00 AM";"02302";"Fred. Hendrikplants.";"4.87549415";"52.37859198";"84"
"10/14/2020 12:00:00 AM";"02311";"Seineweg";"4.81857317";"52.38632242";"19"
"10/14/2020 12:00:00 AM";"02312";"Seineweg";"4.81892292";"52.38653981";"53"
"10/14/2020 12:00:00 AM";"02316";"Naritaweg";"4.82188824";"52.38783925";"44"
"10/14/2020 12:00:00 AM";"02319";"Solebaystraat";"4.85540788";"52.38431853";"62"
"10/14/2020 12:00:00 AM";"02320";"Van Hallstraat";"4.86782303";"52.38527240";"126"
"10/14/2020 12:00:00 AM";"02321";"Van Hallstraat";"4.86864429";"52.38538386";"144"
"10/14/2020 12:00:00 AM";"02333";"Herwijk";"4.78729047";"52.39572206";"12"
"10/14/2020 12:00:00 AM";"02361";"Station Sloterdijk";"4.83931858";"52.38833460";"731"
"10/14/2020 12:00:00 AM";"02365";"Station Sloterdijk";"4.83873236";"52.38822404";"145"
"10/14/2020 12:00:00 AM";"02366";"Station Sloterdijk";"4.83873347";"52.38813416";"101"
"10/14/2020 12:00:00 AM";"02367";"Station Sloterdijk";"4.83876429";"52.38801747";"256"
"10/14/2020 12:00:00 AM";"02368";"Station Sloterdijk";"4.83877999";"52.38793665";"139"
"10/14/2020 12:00:00 AM";"02370";"Station Sloterdijk";"4.83879745";"52.38771204";"474"
"10/14/2020 12:00:00 AM";"02371";"Station Sloterdijk";"4.83882961";"52.38748749";"36"
"10/14/2020 12:00:00 AM";"03009";"Witte de Withstraat";"4.85851970";"52.36478416";"265"
"10/14/2020 12:00:00 AM";"03010";"Witte de Withstraat";"4.85928290";"52.36480554";"265"
"10/14/2020 12:00:00 AM";"03012";"Hoofdweg";"4.85237353";"52.36432514";"99"
"10/14/2020 12:00:00 AM";"03022";"Mercatorplein";"4.85070310";"52.37012367";"224"
"10/14/2020 12:00:00 AM";"03023";"Marco Polostraat";"4.85520189";"52.37088096";"209"
"10/14/2020 12:00:00 AM";"03024";"Marco Polostraat";"4.85546532";"52.37095405";"135"
"10/14/2020 12:00:00 AM";"03025";"Jan v.Galenstraat";"4.84854861";"52.37342137";"121"
"10/14/2020 12:00:00 AM";"03028";"Jan van Galenstraat";"4.84921138";"52.37204926";"213"
"10/14/2020 12:00:00 AM";"03034";"Erasmusgracht";"4.84691117";"52.37644278";"114"
"10/14/2020 12:00:00 AM";"03052";"Burg. Eliasstraat";"4.82565009";"52.38077481";"20"
"10/14/2020 12:00:00 AM";"03055";"Burg. Fockstraat";"4.83108040";"52.37991964";"34"
"10/14/2020 12:00:00 AM";"03057";"Anth. Moddermanstraat";"4.81474778";"52.38339197";"25"
"10/14/2020 12:00:00 AM";"03061";"Bos en Lommerplein";"4.84523530";"52.37778328";"476"
"10/14/2020 12:00:00 AM";"03076";"Jan Tooropstraat";"4.83810313";"52.37142305";"80"
"10/14/2020 12:00:00 AM";"03077";"Jan Tooropstraat";"4.83817288";"52.37171997";"202"
"10/14/2020 12:00:00 AM";"03087";"Plein '40 - '45";"4.82063128";"52.38159575";"174"
"10/14/2020 12:00:00 AM";"03090";"Slotermeerlaan";"4.81728149";"52.37596234";"79"
"10/14/2020 12:00:00 AM";"03091";"Slotermeerlaan";"4.82076888";"52.37542183";"348"
"10/14/2020 12:00:00 AM";"03095";"Burg. v. Leeuwenlaan";"4.81373644";"52.37641258";"20"
"10/14/2020 12:00:00 AM";"03096";"Burg. v. Leeuwenlaan";"4.81325381";"52.37625745";"19"
"10/14/2020 12:00:00 AM";"03097";"Burg. v. Leeuwenlaan";"4.81182601";"52.37651117";"26"
"10/14/2020 12:00:00 AM";"03098";"Burg. v. Leeuwenlaan";"4.81209115";"52.37644954";"325"
"10/14/2020 12:00:00 AM";"03100";"Dr. H. Colijnstraat";"4.80626901";"52.37695140";"204"
"10/14/2020 12:00:00 AM";"03101";"Lambertus Zijlplein";"4.80300456";"52.37726788";"800"
"10/14/2020 12:00:00 AM";"03102";"Confuciusplein";"4.81183779";"52.37447101";"28"
"10/14/2020 12:00:00 AM";"03103";"Confuciusplein";"4.81207122";"52.37458898";"22"
"10/14/2020 12:00:00 AM";"03104";"Dr. H. Colijnstraat";"4.80709128";"52.37471748";"11"
"10/14/2020 12:00:00 AM";"03106";"Troelstralaan";"4.80145216";"52.37471668";"122"
"10/14/2020 12:00:00 AM";"03109";"Herman Bonpad";"4.80064754";"52.36893356";"58"
"10/14/2020 12:00:00 AM";"03111";"Troelstralaan";"4.80203610";"52.37498021";"35"
"10/14/2020 12:00:00 AM";"03114";"De Sav. Lohmanstraat";"4.80079644";"52.37544144";"106"
"10/14/2020 12:00:00 AM";"03115";"Michel de Klerkhof";"4.79770398";"52.37608219";"84"
"10/14/2020 12:00:00 AM";"03116";"Michel de Klerkhof";"4.79756954";"52.37625229";"14"
"10/14/2020 12:00:00 AM";"03117";"Sam van Houtenstraat";"4.79790430";"52.37868964";"26"
"10/14/2020 12:00:00 AM";"03118";"Sam van Houtenstraat";"4.79800745";"52.37976868";"130"
"10/14/2020 12:00:00 AM";"03120";"Osdorper Ban";"4.80532393";"52.36391449";"65"
"10/14/2020 12:00:00 AM";"03121";"Aalbersestraat";"4.79774249";"52.38202329";"65"
"10/14/2020 12:00:00 AM";"03122";"Aalbersestraat";"4.79897224";"52.38232600";"269"
"10/14/2020 12:00:00 AM";"03123";"Dr. H. Colijnstraat";"4.80565355";"52.38244888";"178"
"10/14/2020 12:00:00 AM";"03124";"Osdorper Ban";"4.80589840";"52.36265004";"79"
"10/14/2020 12:00:00 AM";"03125";"Anth. Moddermanstraat";"4.81338292";"52.38330447";"160"
"10/14/2020 12:00:00 AM";"03129";"Plein '40 - '45";"4.82112671";"52.38075328";"137"
"10/14/2020 12:00:00 AM";"03130";"Plein '40 - '45";"4.82267774";"52.38121007";"1452"
"10/14/2020 12:00:00 AM";"03132";"Burg. R?ellstraat";"4.81950345";"52.37676393";"248"
"10/14/2020 12:00:00 AM";"03145";"J. Cabeliaustraat";"4.80409638";"52.38246819";"43"
"10/14/2020 12:00:00 AM";"03150";"Mercatorplein";"4.85011339";"52.37031872";"200"
"10/14/2020 12:00:00 AM";"03157";"Lambertus Zijlplein";"4.80338637";"52.37726977";"12"
"10/14/2020 12:00:00 AM";"03162";"Burg.de Vlugtlaan";"4.83818756";"52.37883833";"194"
"10/14/2020 12:00:00 AM";"03164";"Nachtwachtlaan";"4.84311075";"52.36421103";"26"
"10/14/2020 12:00:00 AM";"03165";"Nachtwachtlaan";"4.84331772";"52.36409514";"35"
"10/14/2020 12:00:00 AM";"03167";"Bos en Lommerplein";"4.84650668";"52.37709704";"731"
"10/14/2020 12:00:00 AM";"03168";"Mercatorplein";"4.85152392";"52.37024423";"284"
"10/14/2020 12:00:00 AM";"03169";"Jan v.Galenstraat";"4.83601291";"52.37301316";"165"
"10/14/2020 12:00:00 AM";"03170";"Jan v.Galenstraat";"4.83495277";"52.37324190";"47"
"10/14/2020 12:00:00 AM";"03171";"Burg. Rendorpstraat";"4.82768433";"52.37436719";"27"
"10/14/2020 12:00:00 AM";"03172";"Burg. Rendorpstraat";"4.82691962";"52.37445346";"147"
"10/14/2020 12:00:00 AM";"03176";"Sloterpark";"4.81890614";"52.37295026";"103"
"10/14/2020 12:00:00 AM";"03178";"Mercatorplein";"4.84991664";"52.37080317";"204"
"10/14/2020 12:00:00 AM";"03179";"Adm. Helfrichstraat";"4.84386882";"52.36944538";"71"
"10/14/2020 12:00:00 AM";"03180";"Adm. Helfrichstraat";"4.84458860";"52.36942172";"113"
"10/14/2020 12:00:00 AM";"03181";"Jan Voermanstraat";"4.83788946";"52.36970540";"74"
"10/14/2020 12:00:00 AM";"03182";"Jan Voermanstraat";"4.83852226";"52.36959149";"167"
"10/14/2020 12:00:00 AM";"03187";"Jan Zwanenburghof";"4.81890955";"52.38299858";"18"
"10/14/2020 12:00:00 AM";"03188";"Jan Zwanenburghof";"4.81875214";"52.38267426";"14"
"10/14/2020 12:00:00 AM";"03197";"W. Schoutenstraat";"4.85238084";"52.36737202";"215"
"10/14/2020 12:00:00 AM";"03198";"W. Schoutenstraat";"4.85259061";"52.36702245";"105"
"10/14/2020 12:00:00 AM";"04002";"Jan Rebelstraat";"4.78422377";"52.36194842";"51"
"10/14/2020 12:00:00 AM";"04008";"Dijkgraafplein";"4.78646982";"52.35545267";"552"
"10/14/2020 12:00:00 AM";"04011";"Baden Powellweg";"4.79172542";"52.35650384";"643"
"10/14/2020 12:00:00 AM";"04014";"Notweg";"4.80070761";"52.36550053";"18"
"10/14/2020 12:00:00 AM";"04015";"Hoekenes";"4.79927973";"52.35802459";"438"
"10/14/2020 12:00:00 AM";"04016";"Hoekenes";"4.79854723";"52.35791310";"17"
"10/14/2020 12:00:00 AM";"04018";"Reimerswaalstraat";"4.79391345";"52.36412749";"29"
"10/14/2020 12:00:00 AM";"04021";"Osdorpplein";"4.80322868";"52.35913166";"147"
"10/14/2020 12:00:00 AM";"04022";"Osdorpplein";"4.80322217";"52.35962596";"789"
"10/14/2020 12:00:00 AM";"04042";"Ruimzicht";"4.80758369";"52.35951258";"416"
"10/14/2020 12:00:00 AM";"04049";"Meer en Vaart";"4.81058859";"52.35647140";"523"
"10/14/2020 12:00:00 AM";"04050";"Meer en Vaart";"4.80994403";"52.35636940";"107"
"10/14/2020 12:00:00 AM";"04051";"C.K. Eloutstraat";"4.81137950";"52.35434515";"14"
"10/14/2020 12:00:00 AM";"04055";"V. M. Broeckmanstraat";"4.82146163";"52.35680249";"12"
"10/14/2020 12:00:00 AM";"04056";"V. M. Broeckmanstraat";"4.82139259";"52.35646063";"13"
"10/14/2020 12:00:00 AM";"04060";"Derkinderenstraat";"4.83972293";"52.35796689";"64"
"10/14/2020 12:00:00 AM";"04061";"Derkinderenstraat";"4.84014895";"52.35794190";"157"
"10/14/2020 12:00:00 AM";"04062";"Johan Huizingalaan";"4.82582327";"52.35781191";"176"
"10/14/2020 12:00:00 AM";"04063";"Johan Huizingalaan";"4.82626398";"52.35778704";"246"
"10/14/2020 12:00:00 AM";"04064";"Ruimzicht";"4.80806527";"52.35860717";"42"
"10/14/2020 12:00:00 AM";"04065";"Ruimzicht";"4.80773259";"52.35935153";"138"
"10/14/2020 12:00:00 AM";"04088";"Louwesweg";"4.82436420";"52.34669608";"30"
"10/14/2020 12:00:00 AM";"04089";"Louwesweg";"4.82514186";"52.34670876";"203"
"10/14/2020 12:00:00 AM";"04091";"Louweshoek";"4.82312162";"52.34631267";"40"
"10/14/2020 12:00:00 AM";"04096";"Ottho Heldringstraat";"4.83379801";"52.34692032";"13"
"10/14/2020 12:00:00 AM";"04098";"Maassluisstraat";"4.83833184";"52.34700435";"13"
"10/14/2020 12:00:00 AM";"04100";"Naaldwijkstraat";"4.84248656";"52.34688873";"21"
"10/14/2020 12:00:00 AM";"04102";"Aalsmeerplein";"4.84680029";"52.34697142";"15"
"10/14/2020 12:00:00 AM";"04103";"Aalsmeerplein";"4.84638971";"52.34694258";"12"
"10/14/2020 12:00:00 AM";"04104";"Hoofddorpplein";"4.84949905";"52.35074060";"28"
"10/14/2020 12:00:00 AM";"04109";"Westlandgracht";"4.84504134";"52.35160107";"38"
"10/14/2020 12:00:00 AM";"04110";"Westlandgracht";"4.84581964";"52.35156868";"65"
"10/14/2020 12:00:00 AM";"04111";"Delflandlaan";"4.84191575";"52.35154177";"176"
"10/14/2020 12:00:00 AM";"04112";"Johan Huizingalaan";"4.82742878";"52.34923618";"32"
"10/14/2020 12:00:00 AM";"04113";"Johan Huizingalaan";"4.82750420";"52.34907476";"248"
"10/14/2020 12:00:00 AM";"04114";"Heemstedestraat";"4.83372606";"52.35151274";"21"
"10/14/2020 12:00:00 AM";"04116";"Heemstedestraat";"4.83416670";"52.35148784";"145"
"10/14/2020 12:00:00 AM";"04120";"Delflandlaan";"4.83969924";"52.35155850";"42"
"10/14/2020 12:00:00 AM";"04123";"Station Lelylaan";"4.83455700";"52.35668460";"39"
"10/14/2020 12:00:00 AM";"04124";"Station Lelylaan";"4.83471835";"52.35669434";"44"
"10/14/2020 12:00:00 AM";"04129";"Derkinderenstraat";"4.83926482";"52.36415734";"24"
"10/14/2020 12:00:00 AM";"04130";"Derkinderenstraat";"4.83963295";"52.36406917";"71"
"10/14/2020 12:00:00 AM";"04131";"Jan Tooropstraat";"4.83575744";"52.36403320";"46"
"10/14/2020 12:00:00 AM";"04132";"Jan Tooropstraat";"4.83537474";"52.36411231";"34"
"10/14/2020 12:00:00 AM";"04133";"Robert Fruinlaan";"4.82910660";"52.36403799";"25"
"10/14/2020 12:00:00 AM";"04134";"Robert Fruinlaan";"4.83010557";"52.36398877";"30"
"10/14/2020 12:00:00 AM";"04135";"Justus Lipsiusstraat";"4.82725922";"52.36151269";"25"
"10/14/2020 12:00:00 AM";"04136";"Justus Lipsiusstraat";"4.82704776";"52.36081963";"11"
"10/14/2020 12:00:00 AM";"04139";"Cornelis Lelylaan";"4.82771479";"52.35798265";"53"
"10/14/2020 12:00:00 AM";"04140";"Sierplein";"4.82732630";"52.35503282";"90"
"10/14/2020 12:00:00 AM";"04141";"Sierplein";"4.82738648";"52.35491626";"111"
"10/14/2020 12:00:00 AM";"04148";"Louis Davidsstraat";"4.80952552";"52.35356316";"23"
"10/14/2020 12:00:00 AM";"04149";"Louis Davidsstraat";"4.80959575";"52.35380618";"35"
"10/14/2020 12:00:00 AM";"04159";"M. Bauerstraat";"4.84043790";"52.36308424";"23"
"10/14/2020 12:00:00 AM";"04160";"M. Bauerstraat";"4.84056537";"52.36346231";"15"
"10/14/2020 12:00:00 AM";"04161";"J. Jongkindstraat";"4.84053365";"52.35888739";"11"
"10/14/2020 12:00:00 AM";"04162";"J. Jongkindstraat";"4.84070858";"52.35898707";"17"
"10/14/2020 12:00:00 AM";"04195";"Station Lelylaan";"4.83460082";"52.35788018";"755"
"10/14/2020 12:00:00 AM";"04196";"Station Lelylaan";"4.83382251";"52.35790351";"538"
"10/14/2020 12:00:00 AM";"04214";"Griendstraat";"4.77942837";"52.35834675";"12"
"10/14/2020 12:00:00 AM";"04229";"Zuidermolenweg";"4.78115379";"52.35991948";"23"
"10/14/2020 12:00:00 AM";"04234";"Maaseikpad";"4.81609185";"52.34859781";"11"
"10/14/2020 12:00:00 AM";"04274";"Schiphol Airport/Plaza";"4.76104997";"52.30939292";"177"
"10/14/2020 12:00:00 AM";"04276";"Laan v.Vlaanderen";"4.81567936";"52.34643875";"233"
"10/14/2020 12:00:00 AM";"04278";"Kasterleepark";"4.81061791";"52.34630634";"291"
"10/14/2020 12:00:00 AM";"04310";"Cateringweg";"4.79975447";"52.32327102";"13"
"10/14/2020 12:00:00 AM";"04313";"Hageland";"4.81136124";"52.34444050";"39"
"10/14/2020 12:00:00 AM";"04314";"Oudenaardeplantsoen";"4.80382615";"52.34495185";"199"
"10/14/2020 12:00:00 AM";"04316";"Hageland";"4.81229398";"52.34493936";"15"
"10/14/2020 12:00:00 AM";"04380";"Knooppunt Schiphol Nrd";"4.79349793";"52.32276343";"57"
"10/14/2020 12:00:00 AM";"04402";"Matterhorn";"4.77477998";"52.35372103";"182"
"10/14/2020 12:00:00 AM";"04404";"Pilatus";"4.77668386";"52.35296690";"164"
"10/14/2020 12:00:00 AM";"04406";"Inaristraat";"4.78314823";"52.35036664";"235"
"10/14/2020 12:00:00 AM";"04407";"Ecuplein";"4.78817670";"52.34970912";"14"
"10/14/2020 12:00:00 AM";"04408";"Ecuplein";"4.78886514";"52.34981147";"346"
"10/14/2020 12:00:00 AM";"04409";"Baden Powellweg";"4.79441281";"52.35092691";"19"
"10/14/2020 12:00:00 AM";"04410";"Baden Powellweg";"4.79518898";"52.35105663";"488"
"10/14/2020 12:00:00 AM";"04411";"Hoekenes";"4.80183430";"52.35243785";"16"
"10/14/2020 12:00:00 AM";"04412";"Hoekenes";"4.80261063";"52.35255853";"424"
"10/14/2020 12:00:00 AM";"04413";"Louis Davidsstraat";"4.80850916";"52.35383682";"41"
"10/14/2020 12:00:00 AM";"04414";"Louis Davidsstraat";"4.80910976";"52.35392963";"115"
"10/14/2020 12:00:00 AM";"04416";"Matterhorn";"4.77457964";"52.35441206";"38"
"10/14/2020 12:00:00 AM";"05011";"Centraal Station";"4.89921803";"52.37810793";"3149"
"10/14/2020 12:00:00 AM";"05022";"Centraal Station";"4.90104337";"52.37771998";"2397"
"10/14/2020 12:00:00 AM";"05031";"Dam";"4.89348394";"52.37341055";"658"
"10/14/2020 12:00:00 AM";"05032";"Dam";"4.89549360";"52.37492885";"372"
"10/14/2020 12:00:00 AM";"05035";"Rokin";"4.89210433";"52.36939627";"325"
"10/14/2020 12:00:00 AM";"05036";"Rokin";"4.89230478";"52.36985548";"136"
"10/14/2020 12:00:00 AM";"05046";"Rembrandtplein";"4.89627976";"52.36625897";"420"
"10/14/2020 12:00:00 AM";"05047";"Rembrandtplein";"4.89702882";"52.36623511";"362"
"10/14/2020 12:00:00 AM";"05048";"Mr. Visserplein";"4.90611633";"52.36766548";"62"
"10/14/2020 12:00:00 AM";"05052";"Waterlooplein";"4.90234715";"52.36727262";"66"
"10/14/2020 12:00:00 AM";"05053";"Waterlooplein";"4.90195418";"52.36695644";"99"
"10/14/2020 12:00:00 AM";"05056";"Mr. Visserplein";"4.90539389";"52.36794116";"32"
"10/14/2020 12:00:00 AM";"05061";"Spui";"4.88932991";"52.36933071";"190"
"10/14/2020 12:00:00 AM";"05062";"Spui";"4.88925912";"52.36909673";"183"
"10/14/2020 12:00:00 AM";"05063";"Dam";"4.89064590";"52.37244599";"170"
"10/14/2020 12:00:00 AM";"05065";"Dam";"4.89079364";"52.37367792";"1726"
"10/14/2020 12:00:00 AM";"05066";"Dam";"4.89027056";"52.37318140";"136"
"10/14/2020 12:00:00 AM";"05069";"Nieuwezijds Kolk";"4.89373093";"52.37628765";"110"
"10/14/2020 12:00:00 AM";"05070";"Nieuwezijds Kolk";"4.89284106";"52.37575366";"445"
"10/14/2020 12:00:00 AM";"05073";"Westermarkt";"4.88453426";"52.37400204";"509"
"10/14/2020 12:00:00 AM";"05074";"Westermarkt";"4.88354950";"52.37407874";"342"
"10/14/2020 12:00:00 AM";"05077";"Marnixstraat";"4.87615428";"52.37228546";"232"
